"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0110011,Bloomfield School District,0110111,Steps to Success,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,0120111,Bolton Center School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,0120111,Bolton Center School,ELA,Non-ELL,288,*,*,*,*,*,55.90%,35.80%,47.30%,39.70%,39.00%,37.10%,75.60%,51.60%,68.80%,58.70%,60.50%,57.50%
0120011,Bolton School District,0120111,Bolton Center School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,0120111,Bolton Center School,Math,Non-ELL,288,*,*,*,*,*,50.70%,37.80%,62.50%,42.10%,51.00%,42.70%,71.00%,58.20%,80.90%,61.20%,71.00%,62.30%
2950013,Booker T. Washington Academy District,2950113,Booker T. Washington Academy,ELA,ELL,*,*,*,*,12,8,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,2950113,Booker T. Washington Academy,ELA,Non-ELL,*,*,28,*,212,199,*,*,21.40%,23.80%,27.80%,35.70%,*,*,50.20%,43.00%,53.40%,59.70%
2950013,Booker T. Washington Academy District,2950113,Booker T. Washington Academy,Math,ELL,*,*,*,*,12,8,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,2950113,Booker T. Washington Academy,Math,Non-ELL,*,*,28,*,212,198,*,*,7.10%,9.50%,37.30%,39.90%,*,*,20.30%,42.30%,64.70%,59.10%
0130011,Bozrah School District,0130111,Fields Memorial School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,0130111,Fields Memorial School,ELA,Non-ELL,*,*,*,*,*,*,40.60%,38.20%,44.30%,34.90%,28.90%,59.20%,61.30%,62.10%,64.40%,53.70%,48.80%,80.60%
0130011,Bozrah School District,0130111,Fields Memorial School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,0130111,Fields Memorial School,Math,Non-ELL,*,*,*,*,*,*,47.20%,36.40%,45.30%,41.50%,50.60%,68.40%,73.10%,59.70%,65.60%,65.80%,74.40%,85.50%
0140011,Branford School District,0145111,Francis Walsh Intermediate School,ELA,ELL,11,14,22,21,29,48,*,*,40.90%,14.30%,31.00%,41.70%,*,*,61.50%,56.50%,53.60%,67.40%
0140011,Branford School District,0145111,Francis Walsh Intermediate School,ELA,Non-ELL,830,799,813,803,685,678,40.80%,34.80%,27.30%,45.20%,38.10%,36.10%,59.30%,51.70%,43.50%,64.20%,55.90%,52.70%
0140011,Branford School District,0145111,Francis Walsh Intermediate School,Math,ELL,14,14,22,21,29,48,*,*,13.60%,38.10%,34.50%,43.80%,*,*,51.10%,63.80%,56.90%,67.70%
0140011,Branford School District,0145111,Francis Walsh Intermediate School,Math,Non-ELL,827,797,812,800,683,678,40.10%,36.10%,37.20%,40.90%,41.70%,44.70%,59.40%,54.20%,56.00%,58.70%,60.30%,61.80%
0140011,Branford School District,0141611,John B. Sliney School,ELA,ELL,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,0141611,John B. Sliney School,ELA,Non-ELL,*,63,*,*,*,*,43.50%,41.30%,43.40%,25.50%,43.20%,44.20%,65.80%,62.30%,62.00%,43.50%,64.10%,70.80%
0140011,Branford School District,0141611,John B. Sliney School,Math,ELL,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,0141611,John B. Sliney School,Math,Non-ELL,*,63,*,*,*,*,29.00%,39.70%,60.40%,29.40%,48.60%,46.50%,65.70%,69.90%,82.80%,50.60%,71.70%,79.60%
0140011,Branford School District,0141511,Mary R. Tisko School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,0141511,Mary R. Tisko School,ELA,Non-ELL,*,*,*,*,*,*,72.10%,42.50%,61.10%,45.00%,51.80%,42.00%,93.40%,63.80%,82.10%,67.10%,78.30%,71.30%
0140011,Branford School District,0141511,Mary R. Tisko School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,0141511,Mary R. Tisko School,Math,Non-ELL,*,*,*,*,*,*,73.80%,58.90%,68.10%,60.00%,51.80%,37.70%,96.70%,83.70%,94.00%,79.90%,77.70%,72.90%
0140011,Branford School District,0141411,Mary T. Murphy School,ELA,ELL,*,8,*,9,9,13,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,0141411,Mary T. Murphy School,ELA,Non-ELL,*,69,*,58,52,56,48.70%,50.70%,43.90%,51.70%,46.20%,50.00%,71.10%,73.10%,72.50%,73.80%,71.60%,67.10%
0140011,Branford School District,0141411,Mary T. Murphy School,Math,ELL,*,8,*,9,9,13,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,0141411,Mary T. Murphy School,Math,Non-ELL,*,69,*,58,50,55,37.30%,53.60%,52.60%,51.70%,46.00%,43.60%,68.10%,80.40%,83.10%,76.00%,77.30%,69.40%
2900013,Brass City Charter School District,2900113,Brass City Charter School,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,2900113,Brass City Charter School,ELA,Non-ELL,*,38,71,100,*,154,*,23.70%,46.50%,35.00%,47.40%,33.10%,*,47.40%,66.70%,50.90%,70.40%,55.10%
2900013,Brass City Charter School District,2900113,Brass City Charter School,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,2900113,Brass City Charter School,Math,Non-ELL,*,38,71,100,*,154,*,10.50%,57.70%,30.00%,55.80%,28.60%,*,19.00%,79.90%,53.00%,77.10%,46.20%
0150011,Bridgeport School District,0150111,Barnum School,ELA,ELL,22,27,39,56,66,68,13.60%,11.10%,30.80%,25.00%,28.80%,19.10%,52.90%,35.60%,55.40%,45.20%,57.60%,39.50%
0150011,Bridgeport School District,0150111,Barnum School,ELA,Non-ELL,194,182,172,191,144,164,25.30%,17.00%,33.70%,27.20%,41.70%,25.60%,50.60%,42.30%,57.10%,49.50%,65.50%,47.40%
0150011,Bridgeport School District,0150111,Barnum School,Math,ELL,22,27,38,56,66,68,27.30%,25.90%,39.50%,21.40%,34.80%,38.20%,55.00%,47.70%,58.20%,35.80%,60.00%,60.10%
0150011,Bridgeport School District,0150111,Barnum School,Math,Non-ELL,194,181,173,191,135,164,21.10%,30.40%,28.90%,27.70%,37.80%,29.30%,43.50%,49.30%,49.40%,44.60%,58.50%,52.10%
0150011,Bridgeport School District,0150211,Beardsley School,ELA,ELL,9,10,11,7,11,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0150211,Beardsley School,ELA,Non-ELL,99,100,99,101,57,66,27.30%,31.00%,32.30%,36.60%,36.80%,31.80%,52.50%,53.60%,57.60%,64.10%,61.10%,61.50%
0150011,Bridgeport School District,0150211,Beardsley School,Math,ELL,9,10,11,7,10,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0150211,Beardsley School,Math,Non-ELL,99,100,99,100,55,66,31.30%,34.00%,22.20%,45.00%,40.00%,60.60%,53.80%,59.30%,52.20%,71.50%,64.60%,84.60%
0150011,Bridgeport School District,0150311,Black Rock School,ELA,ELL,32,32,42,38,43,62,21.90%,34.40%,40.50%,31.60%,34.90%,27.40%,45.30%,63.30%,67.70%,57.00%,67.00%,57.90%
0150011,Bridgeport School District,0150311,Black Rock School,ELA,Non-ELL,148,150,152,183,155,147,41.20%,42.70%,43.40%,32.80%,41.90%,38.80%,63.70%,62.20%,66.90%,51.50%,67.50%,58.90%
0150011,Bridgeport School District,0150311,Black Rock School,Math,ELL,34,32,42,38,41,62,38.20%,43.80%,47.60%,31.60%,46.30%,32.30%,56.70%,69.70%,64.30%,55.60%,73.40%,48.20%
0150011,Bridgeport School District,0150311,Black Rock School,Math,Non-ELL,148,150,152,183,151,147,42.60%,58.00%,37.50%,38.30%,49.70%,34.00%,64.80%,79.10%,57.80%,56.90%,69.70%,54.60%
0150011,Bridgeport School District,0154011,Blackham School,ELA,ELL,66,84,102,106,116,177,27.30%,32.10%,40.20%,35.80%,37.90%,24.90%,51.40%,58.90%,68.40%,62.90%,66.50%,52.90%
0150011,Bridgeport School District,0154011,Blackham School,ELA,Non-ELL,472,488,433,422,303,373,34.30%,29.50%,40.90%,39.60%,42.20%,25.50%,57.00%,51.90%,64.30%,61.90%,66.20%,48.40%
0150011,Bridgeport School District,0154011,Blackham School,Math,ELL,80,84,102,106,112,178,32.50%,40.50%,38.20%,48.10%,42.00%,34.30%,53.60%,62.70%,60.00%,74.50%,65.90%,55.90%
0150011,Bridgeport School District,0154011,Blackham School,Math,Non-ELL,472,488,432,420,295,373,30.30%,43.90%,35.90%,38.10%,40.30%,31.90%,52.10%,63.80%,55.50%,59.00%,57.00%,49.60%
0150011,Bridgeport School District,0159011,Bridgeport Learning Center,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0159011,Bridgeport Learning Center,ELA,Non-ELL,23,29,*,*,*,*,17.40%,24.10%,20.70%,26.70%,*,*,37.30%,37.10%,39.10%,59.00%,*,*
0150011,Bridgeport School District,0159011,Bridgeport Learning Center,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0159011,Bridgeport Learning Center,Math,Non-ELL,23,28,*,*,*,*,13.00%,32.10%,43.30%,40.00%,*,*,32.10%,47.50%,54.70%,48.60%,*,*
0150011,Bridgeport School District,0150411,Bryant School,ELA,ELL,20,14,26,27,26,28,30.00%,*,26.90%,37.00%,46.20%,28.60%,62.40%,*,59.30%,56.80%,73.20%,54.50%
0150011,Bridgeport School District,0150411,Bryant School,ELA,Non-ELL,106,107,71,85,53,56,32.10%,22.40%,52.10%,37.60%,43.40%,33.90%,59.60%,48.30%,78.20%,62.60%,65.80%,56.20%
0150011,Bridgeport School District,0150411,Bryant School,Math,ELL,23,14,26,27,26,28,34.80%,*,50.00%,44.40%,42.30%,14.30%,56.50%,*,76.10%,73.20%,73.50%,38.40%
0150011,Bridgeport School District,0150411,Bryant School,Math,Non-ELL,106,107,71,84,50,56,20.80%,26.20%,45.10%,41.70%,38.00%,26.80%,44.90%,49.20%,74.30%,61.20%,62.20%,45.60%
0150011,Bridgeport School District,0151411,Cesar Batalla School,ELA,ELL,157,204,208,231,214,277,24.20%,23.00%,25.50%,25.50%,24.80%,20.20%,48.50%,44.50%,50.80%,48.40%,45.70%,44.20%
0150011,Bridgeport School District,0151411,Cesar Batalla School,ELA,Non-ELL,349,328,320,294,182,229,29.80%,23.20%,32.20%,25.90%,30.20%,29.30%,54.30%,44.50%,55.60%,47.60%,51.30%,48.30%
0150011,Bridgeport School District,0151411,Cesar Batalla School,Math,ELL,211,203,205,231,195,277,33.60%,33.00%,35.10%,30.30%,21.00%,30.70%,50.60%,51.20%,54.70%,51.70%,37.90%,50.40%
0150011,Bridgeport School District,0151411,Cesar Batalla School,Math,Non-ELL,349,327,317,289,161,226,33.00%,29.70%,28.10%,27.70%,19.90%,27.00%,56.40%,49.30%,47.70%,45.90%,37.30%,43.70%
0150011,Bridgeport School District,0152111,Classical Studies Academy,ELA,ELL,8,6,11,16,12,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0152111,Classical Studies Academy,ELA,Non-ELL,178,182,196,216,190,179,37.10%,28.00%,27.00%,29.60%,41.10%,28.50%,59.70%,44.50%,54.10%,48.80%,61.50%,52.60%
0150011,Bridgeport School District,0152111,Classical Studies Academy,Math,ELL,8,6,11,16,11,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0152111,Classical Studies Academy,Math,Non-ELL,178,182,196,216,184,178,30.90%,44.00%,34.70%,14.80%,41.30%,38.20%,52.70%,66.80%,56.20%,34.20%,60.90%,62.40%
0150011,Bridgeport School District,0150511,Columbus School,ELA,ELL,53,40,42,56,88,91,41.50%,27.50%,35.70%,19.60%,23.90%,28.60%,64.10%,44.30%,60.60%,44.30%,48.60%,55.30%
0150011,Bridgeport School District,0150511,Columbus School,ELA,Non-ELL,219,194,171,170,122,115,40.60%,17.00%,36.80%,18.80%,29.50%,33.90%,68.20%,36.60%,61.40%,41.80%,50.10%,59.40%
0150011,Bridgeport School District,0150511,Columbus School,Math,ELL,56,40,42,56,87,91,33.90%,30.00%,45.20%,33.90%,28.70%,42.90%,57.90%,46.20%,59.00%,52.50%,48.20%,56.00%
0150011,Bridgeport School District,0150511,Columbus School,Math,Non-ELL,219,194,168,170,116,115,39.70%,25.80%,28.00%,30.60%,28.40%,30.40%,62.80%,41.80%,49.10%,50.60%,44.10%,48.50%
0150011,Bridgeport School District,0150711,Edison School,ELA,ELL,*,*,*,*,6,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0150711,Edison School,ELA,Non-ELL,*,91,*,*,52,51,29.10%,15.40%,40.20%,15.20%,34.60%,15.70%,53.70%,37.00%,72.00%,36.50%,62.40%,46.30%
0150011,Bridgeport School District,0150711,Edison School,Math,ELL,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0150711,Edison School,Math,Non-ELL,*,91,*,*,*,51,30.20%,40.70%,43.20%,31.30%,28.20%,19.60%,54.80%,64.60%,66.90%,47.60%,46.70%,48.50%
0150011,Bridgeport School District,0153111,Geraldine Claytor Magnet Academy,ELA,ELL,*,*,33,35,27,35,*,*,45.50%,37.10%,22.20%,22.90%,*,*,78.10%,56.50%,46.20%,56.20%
0150011,Bridgeport School District,0153111,Geraldine Claytor Magnet Academy,ELA,Non-ELL,*,*,171,183,128,149,*,*,23.40%,30.60%,35.20%,24.20%,*,*,47.70%,55.00%,56.80%,49.10%
0150011,Bridgeport School District,0153111,Geraldine Claytor Magnet Academy,Math,ELL,*,*,34,35,25,35,*,*,47.10%,40.00%,16.00%,20.00%,*,*,63.10%,59.60%,43.50%,46.00%
0150011,Bridgeport School District,0153111,Geraldine Claytor Magnet Academy,Math,Non-ELL,*,*,170,182,123,146,*,*,30.00%,29.10%,30.10%,30.10%,*,*,49.60%,48.10%,47.20%,46.80%
0150011,Bridgeport School District,0153211,Geraldine Johnson School,ELA,ELL,45,63,78,78,111,142,28.90%,15.90%,25.60%,21.80%,33.30%,22.50%,59.00%,46.50%,55.30%,49.00%,64.90%,42.20%
0150011,Bridgeport School District,0153211,Geraldine Johnson School,ELA,Non-ELL,281,286,297,306,219,212,35.60%,30.80%,41.80%,22.20%,37.90%,22.20%,59.20%,53.10%,67.90%,44.30%,61.20%,48.30%
0150011,Bridgeport School District,0153211,Geraldine Johnson School,Math,ELL,53,63,78,78,110,142,34.00%,28.60%,19.20%,29.50%,41.80%,28.90%,52.30%,59.70%,48.00%,54.60%,65.50%,54.20%
0150011,Bridgeport School District,0153211,Geraldine Johnson School,Math,Non-ELL,281,286,297,305,211,211,32.70%,36.70%,31.60%,31.80%,38.40%,31.80%,57.50%,58.30%,51.10%,51.40%,58.40%,51.90%
0150011,Bridgeport School District,0151111,Hall School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151111,Hall School,ELA,Non-ELL,*,*,*,*,42,*,29.10%,33.30%,34.60%,26.30%,31.00%,20.00%,59.90%,63.10%,59.40%,51.60%,66.20%,42.40%
0150011,Bridgeport School District,0151111,Hall School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151111,Hall School,Math,Non-ELL,*,*,*,*,41,*,30.40%,35.00%,30.80%,23.70%,34.10%,17.10%,50.40%,55.00%,56.90%,43.90%,59.20%,41.70%
0150011,Bridgeport School District,0151211,Hallen School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151211,Hallen School,ELA,Non-ELL,*,*,*,86,*,*,26.40%,25.30%,39.40%,33.70%,55.70%,27.30%,52.60%,45.60%,67.70%,59.00%,79.70%,55.80%
0150011,Bridgeport School District,0151211,Hallen School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151211,Hallen School,Math,Non-ELL,*,*,*,86,*,*,16.10%,23.20%,37.20%,39.50%,37.70%,31.20%,45.00%,43.70%,61.70%,66.00%,70.30%,61.10%
0150011,Bridgeport School District,0154511,High Horizons Magnet School,ELA,ELL,*,*,*,*,12,14,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0154511,High Horizons Magnet School,ELA,Non-ELL,213,*,*,*,195,200,38.50%,27.70%,44.80%,42.10%,39.50%,34.50%,60.10%,50.10%,66.80%,68.70%,63.50%,53.90%
0150011,Bridgeport School District,0154511,High Horizons Magnet School,Math,ELL,*,*,*,*,12,14,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0154511,High Horizons Magnet School,Math,Non-ELL,213,*,*,*,193,200,24.40%,47.40%,39.00%,42.90%,37.30%,35.00%,44.50%,71.10%,62.50%,68.40%,60.00%,54.90%
0150011,Bridgeport School District,0153711,Interdistrict Discovery Magnet School,ELA,ELL,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0153711,Interdistrict Discovery Magnet School,ELA,Non-ELL,*,*,*,*,*,206,28.50%,37.90%,42.00%,34.10%,34.00%,30.60%,52.20%,63.20%,64.20%,56.10%,57.20%,56.30%
0150011,Bridgeport School District,0153711,Interdistrict Discovery Magnet School,Math,ELL,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0153711,Interdistrict Discovery Magnet School,Math,Non-ELL,*,*,*,*,*,206,28.00%,41.80%,37.40%,29.40%,42.50%,27.70%,49.10%,61.20%,60.50%,50.50%,67.10%,49.50%
0150011,Bridgeport School District,0154211,James J. Curiale School,ELA,ELL,43,33,48,40,75,71,30.20%,21.20%,37.50%,15.00%,24.00%,23.90%,62.00%,45.30%,63.70%,47.90%,52.80%,44.40%
0150011,Bridgeport School District,0154211,James J. Curiale School,ELA,Non-ELL,306,248,247,228,172,177,26.80%,29.00%,28.70%,25.90%,36.00%,21.50%,50.30%,53.60%,52.90%,51.00%,57.00%,40.40%
0150011,Bridgeport School District,0154211,James J. Curiale School,Math,ELL,43,32,47,40,66,71,25.60%,37.50%,27.70%,25.00%,24.20%,23.90%,47.00%,54.80%,46.20%,51.70%,45.60%,39.90%
0150011,Bridgeport School District,0154211,James J. Curiale School,Math,Non-ELL,305,247,244,227,154,174,25.90%,32.00%,25.00%,28.20%,31.20%,26.40%,46.80%,52.30%,45.80%,48.80%,47.60%,44.40%
0150011,Bridgeport School District,0152211,Jettie S. Tisdale School,ELA,ELL,*,*,*,8,19,23,*,*,*,*,*,39.10%,*,*,*,*,*,65.60%
0150011,Bridgeport School District,0152211,Jettie S. Tisdale School,ELA,Non-ELL,*,*,*,244,162,214,40.10%,21.80%,33.90%,22.50%,45.10%,32.20%,64.50%,44.00%,61.80%,44.40%,69.50%,58.10%
0150011,Bridgeport School District,0152211,Jettie S. Tisdale School,Math,ELL,*,*,*,8,19,23,*,*,*,*,*,26.10%,*,*,*,*,*,47.70%
0150011,Bridgeport School District,0152211,Jettie S. Tisdale School,Math,Non-ELL,*,*,*,243,144,214,37.70%,44.50%,52.40%,37.90%,47.20%,50.00%,58.60%,65.40%,71.90%,54.50%,64.40%,71.70%
0150011,Bridgeport School District,0153611,John Winthrop School,ELA,ELL,18,29,24,36,38,47,*,27.60%,45.80%,33.30%,42.10%,29.80%,*,54.70%,71.20%,54.80%,72.60%,52.90%
0150011,Bridgeport School District,0153611,John Winthrop School,ELA,Non-ELL,313,307,310,311,254,261,39.90%,24.10%,41.30%,43.40%,51.20%,29.90%,63.50%,43.40%,62.60%,61.40%,71.40%,49.90%
0150011,Bridgeport School District,0153611,John Winthrop School,Math,ELL,19,29,24,36,37,47,*,55.20%,20.80%,33.30%,35.10%,27.70%,*,74.00%,48.50%,47.90%,62.80%,47.00%
0150011,Bridgeport School District,0153611,John Winthrop School,Math,Non-ELL,313,307,308,311,251,261,27.80%,50.80%,25.60%,47.60%,45.40%,35.20%,49.10%,69.20%,45.10%,69.50%,66.50%,51.50%
0150011,Bridgeport School District,0151011,Luis Munoz Marin School,ELA,ELL,90,145,142,159,157,218,21.10%,28.30%,28.20%,28.30%,26.80%,22.90%,53.80%,52.40%,51.00%,51.90%,58.00%,47.20%
0150011,Bridgeport School District,0151011,Luis Munoz Marin School,ELA,Non-ELL,270,243,238,245,152,169,25.60%,26.30%,27.70%,26.10%,34.20%,13.00%,48.40%,51.20%,50.20%,51.70%,57.40%,37.90%
0150011,Bridgeport School District,0151011,Luis Munoz Marin School,Math,ELL,124,143,140,159,150,219,26.60%,40.60%,28.60%,30.20%,35.30%,21.50%,45.90%,61.20%,48.00%,52.00%,53.20%,43.00%
0150011,Bridgeport School District,0151011,Luis Munoz Marin School,Math,Non-ELL,269,242,237,245,142,168,25.30%,28.50%,19.40%,24.90%,31.00%,22.60%,48.70%,46.60%,34.40%,46.80%,53.30%,38.00%
0150011,Bridgeport School District,0152011,Madison School,ELA,ELL,28,20,28,41,30,45,39.30%,15.00%,28.60%,19.50%,40.00%,17.80%,62.30%,38.20%,52.90%,50.00%,68.60%,45.60%
0150011,Bridgeport School District,0152011,Madison School,ELA,Non-ELL,171,171,145,142,104,111,33.30%,24.00%,29.70%,22.50%,48.10%,20.70%,59.20%,50.20%,52.70%,49.10%,74.50%,38.40%
0150011,Bridgeport School District,0152011,Madison School,Math,ELL,28,21,28,41,28,45,28.60%,38.10%,32.10%,39.00%,32.10%,22.20%,48.60%,64.40%,47.50%,61.80%,49.70%,38.00%
0150011,Bridgeport School District,0152011,Madison School,Math,Non-ELL,171,171,145,142,96,111,22.20%,26.30%,33.10%,19.00%,27.10%,26.10%,45.30%,50.90%,54.70%,42.60%,53.90%,47.30%
0150011,Bridgeport School District,0154611,Multicultural Magnet School,ELA,ELL,6,*,10,13,34,42,*,*,*,*,26.50%,35.70%,*,*,*,*,56.00%,58.10%
0150011,Bridgeport School District,0154611,Multicultural Magnet School,ELA,Non-ELL,227,*,218,225,178,162,42.30%,31.70%,39.90%,41.80%,48.30%,35.80%,60.70%,51.30%,62.60%,61.40%,67.70%,56.70%
0150011,Bridgeport School District,0154611,Multicultural Magnet School,Math,ELL,6,*,10,13,34,42,*,*,*,*,23.50%,33.30%,*,*,*,*,40.60%,64.80%
0150011,Bridgeport School District,0154611,Multicultural Magnet School,Math,Non-ELL,227,*,218,225,178,162,47.10%,26.90%,43.60%,31.60%,42.10%,40.70%,69.20%,47.70%,66.70%,49.40%,67.60%,62.40%
0150011,Bridgeport School District,0151711,Park City Magnet School,ELA,ELL,*,*,*,*,9,9,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151711,Park City Magnet School,ELA,Non-ELL,201,*,*,*,202,209,38.30%,31.30%,40.90%,27.70%,39.60%,30.60%,59.60%,53.00%,63.20%,51.70%,62.00%,53.90%
0150011,Bridgeport School District,0151711,Park City Magnet School,Math,ELL,*,*,*,*,9,9,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151711,Park City Magnet School,Math,Non-ELL,201,*,*,*,200,209,30.80%,42.90%,35.60%,24.80%,37.00%,41.10%,57.40%,67.90%,59.70%,44.90%,58.50%,63.40%
0150011,Bridgeport School District,0154111,Paul Laurence Dunbar School,ELA,ELL,*,7,*,7,14,31,*,*,*,*,*,29.00%,*,*,*,*,*,55.60%
0150011,Bridgeport School District,0154111,Paul Laurence Dunbar School,ELA,Non-ELL,*,124,*,124,89,119,15.40%,16.10%,33.60%,33.10%,28.10%,18.50%,37.40%,35.50%,55.70%,60.00%,53.00%,39.90%
0150011,Bridgeport School District,0154111,Paul Laurence Dunbar School,Math,ELL,*,7,*,7,15,31,*,*,*,*,*,22.60%,*,*,*,*,*,39.10%
0150011,Bridgeport School District,0154111,Paul Laurence Dunbar School,Math,Non-ELL,*,123,*,124,81,117,9.80%,23.60%,30.10%,34.70%,24.70%,18.80%,25.90%,40.80%,49.40%,54.50%,42.80%,33.60%
0150011,Bridgeport School District,0152511,Read School,ELA,ELL,29,31,34,36,47,56,34.50%,35.50%,44.10%,38.90%,48.90%,26.80%,51.20%,62.90%,69.60%,69.60%,70.60%,50.50%
0150011,Bridgeport School District,0152511,Read School,ELA,Non-ELL,337,362,360,339,264,256,25.50%,29.00%,31.40%,31.00%,40.90%,22.70%,46.60%,54.50%,57.50%,54.60%,66.70%,43.10%
0150011,Bridgeport School District,0152511,Read School,Math,ELL,30,31,34,36,45,56,43.30%,38.70%,20.60%,33.30%,28.90%,32.10%,59.00%,62.20%,37.30%,57.80%,53.60%,50.80%
0150011,Bridgeport School District,0152511,Read School,Math,Non-ELL,338,362,358,337,257,255,27.20%,26.80%,26.50%,31.80%,44.00%,21.60%,47.40%,47.80%,45.40%,53.70%,64.90%,36.80%
0150011,Bridgeport School District,0152611,Roosevelt School,ELA,ELL,22,33,29,42,48,71,27.30%,33.30%,27.60%,31.00%,27.10%,33.80%,54.10%,52.80%,50.30%,64.20%,56.70%,61.30%
0150011,Bridgeport School District,0152611,Roosevelt School,ELA,Non-ELL,191,178,166,201,157,161,21.50%,24.20%,29.50%,31.30%,33.80%,29.20%,44.70%,50.50%,57.70%,54.40%,56.90%,49.80%
0150011,Bridgeport School District,0152611,Roosevelt School,Math,ELL,26,33,29,42,46,71,23.10%,36.40%,34.50%,19.00%,47.80%,21.10%,40.70%,51.30%,71.50%,47.80%,72.70%,45.80%
0150011,Bridgeport School District,0152611,Roosevelt School,Math,Non-ELL,192,175,165,201,153,161,29.70%,30.90%,40.00%,20.40%,40.50%,28.00%,50.30%,52.10%,57.90%,40.60%,58.50%,48.40%
0150011,Bridgeport School District,0151311,Thomas Hooker School,ELA,ELL,*,6,14,12,12,12,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151311,Thomas Hooker School,ELA,Non-ELL,*,149,151,186,106,109,28.00%,26.80%,41.70%,40.30%,42.50%,27.50%,54.10%,44.40%,66.80%,60.20%,61.00%,47.40%
0150011,Bridgeport School District,0151311,Thomas Hooker School,Math,ELL,6,6,14,12,13,11,*,*,*,*,*,*,*,*,*,*,*,*
0150011,Bridgeport School District,0151311,Thomas Hooker School,Math,Non-ELL,158,147,148,185,99,108,24.70%,26.50%,41.90%,28.60%,32.30%,21.30%,49.10%,41.70%,64.10%,49.40%,52.20%,38.80%
0150011,Bridgeport School District,0153011,Waltersville School,ELA,ELL,19,25,22,32,33,28,*,36.00%,27.30%,34.40%,36.40%,21.40%,*,58.00%,51.80%,57.70%,57.20%,36.80%
