"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Grade,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
2440014,Area Cooperative Educational Services,2449414,Mill Academy,8,ELA,Non-ELL,19,17,*,20,*,*,*,*,26.10%,15.00%,*,*,*,*,39.60%,27.90%,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,8,Math,Non-ELL,18,14,*,15,*,*,*,*,12.50%,*,*,*,*,*,31.40%,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,6,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,6,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,7,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,7,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,ELA,ELL,*,*,*,*,9,8,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,ELA,Non-ELL,*,*,*,*,206,163,*,*,*,*,38.80%,33.70%,*,*,*,*,57.60%,47.60%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,Math,ELL,*,*,*,*,9,8,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,Math,Non-ELL,*,*,*,*,202,163,*,*,*,*,36.60%,38.70%,*,*,*,*,54.20%,57.70%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,ELA,ELL,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,ELA,Non-ELL,*,*,*,*,186,*,*,*,*,*,36.00%,32.70%,*,*,*,*,56.60%,53.00%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,Math,ELL,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,Math,Non-ELL,*,*,*,*,182,*,*,*,*,*,31.90%,37.20%,*,*,*,*,53.00%,56.40%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,ELA,ELL,*,*,*,*,13,11,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,ELA,Non-ELL,*,*,*,*,147,213,*,*,*,*,34.00%,24.40%,*,*,*,*,51.70%,42.30%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,Math,ELL,*,*,*,*,10,11,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,Math,Non-ELL,*,*,*,*,138,213,*,*,*,*,31.20%,30.00%,*,*,*,*,46.60%,47.40%
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,ELA,ELL,13,11,18,24,*,*,*,*,*,29.20%,*,*,*,*,*,46.70%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,ELA,Non-ELL,227,219,206,213,*,*,20.70%,32.00%,35.00%,30.50%,*,*,37.50%,49.90%,53.30%,47.70%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,Math,ELL,14,11,18,24,*,*,*,*,*,29.20%,*,*,*,*,*,43.50%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,Math,Non-ELL,228,218,206,212,*,*,25.90%,42.20%,43.20%,39.20%,*,*,44.00%,62.50%,63.80%,58.00%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,ELA,ELL,19,14,11,17,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,ELA,Non-ELL,221,229,215,208,*,*,31.70%,45.00%,43.30%,49.50%,*,*,52.60%,67.00%,62.10%,73.00%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,Math,ELL,19,14,11,17,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,Math,Non-ELL,221,229,215,206,*,*,53.40%,47.60%,38.10%,33.50%,*,*,73.60%,67.10%,58.40%,53.00%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,ELA,ELL,13,12,9,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,ELA,Non-ELL,201,222,223,208,*,*,34.30%,38.30%,44.40%,35.60%,*,*,52.30%,57.30%,63.40%,51.70%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,Math,ELL,13,12,9,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,Math,Non-ELL,201,222,222,208,*,*,32.80%,36.90%,32.40%,55.30%,*,*,49.80%,53.10%,52.70%,72.10%,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,4,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,4,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,5,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,5,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,4,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,4,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,5,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,5,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,6,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,6,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,7,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,7,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,8,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,8,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,ELA,Non-ELL,*,70,*,*,*,*,33.80%,31.40%,20.60%,29.30%,*,*,55.50%,52.40%,50.90%,54.20%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,Math,Non-ELL,*,70,*,*,*,*,23.50%,21.40%,26.50%,32.80%,*,*,57.10%,46.30%,55.30%,64.60%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,ELA,Non-ELL,69,*,68,*,*,*,27.50%,24.20%,32.40%,27.10%,*,*,61.20%,55.10%,53.40%,50.20%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,Math,Non-ELL,69,*,68,*,*,*,24.60%,13.60%,20.60%,8.50%,*,*,45.50%,28.00%,43.40%,38.60%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,ELA,Non-ELL,*,64,*,*,*,*,44.30%,39.10%,37.10%,56.60%,*,*,64.00%,62.00%,54.40%,81.40%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,Math,Non-ELL,*,64,*,*,*,*,38.60%,39.10%,48.60%,69.80%,*,*,57.90%,61.70%,69.20%,86.10%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,ELA,Non-ELL,59,*,52,*,*,*,47.50%,39.40%,28.80%,42.10%,*,*,70.00%,60.30%,57.90%,57.70%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,Math,Non-ELL,59,*,52,*,*,*,59.30%,57.60%,48.10%,35.10%,*,*,80.20%,75.90%,62.50%,51.00%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,ELA,Non-ELL,*,59,*,*,*,*,35.40%,32.20%,24.60%,14.60%,*,*,59.20%,51.80%,37.00%,28.70%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,Math,Non-ELL,*,59,*,*,*,*,40.00%,28.80%,37.70%,20.80%,*,*,53.30%,44.20%,58.50%,31.80%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,ELA,ELL,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,ELA,Non-ELL,*,*,*,*,54,*,*,*,*,*,16.70%,28.30%,*,*,*,*,40.90%,54.60%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,Math,ELL,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,Math,Non-ELL,*,*,*,*,52,*,*,*,*,*,19.20%,43.50%,*,*,*,*,46.00%,64.80%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,40.00%,24.60%,*,*,*,*,57.70%,44.20%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,20.40%,15.80%,*,*,*,*,36.70%,36.30%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,35.80%,32.60%,*,*,*,*,62.00%,56.60%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,44.20%,37.00%,*,*,*,*,62.90%,55.10%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,ELA,Non-ELL,*,*,*,*,47,*,*,*,*,*,31.90%,17.00%,*,*,*,*,48.30%,32.70%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,Math,Non-ELL,*,*,*,*,40,*,*,*,*,*,37.50%,23.10%,*,*,*,*,54.90%,39.20%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,25.00%,29.50%,*,*,*,*,39.40%,43.30%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,17.10%,25.00%,*,*,*,*,30.50%,40.40%
0030011,Ashford School District,0030111,Ashford School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,4,ELA,Non-ELL,41,29,*,*,36,*,39.00%,37.90%,28.90%,42.10%,33.30%,29.30%,60.80%,55.50%,49.60%,65.10%,58.10%,49.00%
0030011,Ashford School District,0030111,Ashford School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,4,Math,Non-ELL,40,29,*,*,36,*,55.00%,13.80%,7.90%,21.10%,44.40%,30.00%,81.30%,30.20%,35.30%,51.50%,74.90%,46.10%
0030011,Ashford School District,0030111,Ashford School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,5,ELA,Non-ELL,37,42,29,*,*,*,37.80%,35.70%,41.40%,43.60%,38.50%,40.50%,55.80%,57.80%,69.70%,67.60%,67.60%,67.80%
0030011,Ashford School District,0030111,Ashford School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,5,Math,Non-ELL,37,42,29,*,*,*,0.00%,14.30%,34.50%,30.80%,30.80%,27.00%,6.20%,22.00%,53.70%,52.60%,49.80%,51.30%
0030011,Ashford School District,0030111,Ashford School,6,ELA,Non-ELL,36,37,38,29,31,29,33.30%,64.90%,34.20%,27.60%,25.80%,41.40%,52.70%,81.30%,60.60%,49.80%,38.00%,60.50%
0030011,Ashford School District,0030111,Ashford School,6,Math,Non-ELL,36,37,38,28,30,29,19.40%,45.90%,63.20%,39.30%,26.70%,65.50%,42.10%,69.40%,83.40%,60.60%,38.70%,80.30%
0030011,Ashford School District,0030111,Ashford School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,7,ELA,Non-ELL,*,36,40,39,*,34,42.20%,38.90%,42.50%,25.60%,45.20%,26.50%,64.00%,47.30%,57.00%,45.60%,64.00%,49.30%
0030011,Ashford School District,0030111,Ashford School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,7,Math,Non-ELL,*,36,40,39,*,34,75.60%,66.70%,67.50%,46.20%,41.90%,44.10%,90.40%,84.00%,78.10%,59.00%,58.10%,75.60%
0030011,Ashford School District,0030111,Ashford School,8,ELA,Non-ELL,34,50,38,42,38,28,35.30%,28.00%,36.80%,33.30%,31.60%,35.70%,64.30%,47.80%,61.60%,47.30%,54.60%,52.20%
0030011,Ashford School District,0030111,Ashford School,8,Math,Non-ELL,34,50,38,42,38,27,50.00%,30.00%,39.50%,38.10%,44.70%,55.60%,61.40%,43.50%,54.40%,44.60%,62.50%,69.10%
0040011,Avon School District,0045111,Avon Middle School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0045111,Avon Middle School,7,ELA,Non-ELL,*,*,*,221,*,229,59.90%,41.70%,49.80%,56.10%,46.50%,45.40%,76.10%,56.90%,67.60%,73.30%,62.20%,61.60%
0040011,Avon School District,0045111,Avon Middle School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0045111,Avon Middle School,7,Math,Non-ELL,*,*,*,220,*,228,63.30%,56.70%,64.10%,67.30%,51.20%,43.90%,82.20%,71.80%,81.70%,81.40%,64.20%,59.90%
0040011,Avon School District,0045111,Avon Middle School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0045111,Avon Middle School,8,ELA,Non-ELL,*,*,262,*,*,263,50.00%,46.10%,56.10%,51.80%,44.50%,40.30%,64.80%,61.00%,70.20%,64.90%,59.80%,53.70%
0040011,Avon School District,0045111,Avon Middle School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0045111,Avon Middle School,8,Math,Non-ELL,*,*,262,*,*,263,67.30%,71.80%,73.30%,57.60%,53.40%,50.20%,80.40%,85.00%,87.00%,69.80%,66.40%,62.70%
0040011,Avon School District,0040411,Pine Grove School,4,ELA,ELL,*,7,*,9,8,6,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040411,Pine Grove School,4,ELA,Non-ELL,*,114,*,126,106,100,49.00%,46.50%,49.60%,54.00%,39.60%,46.00%,69.60%,67.80%,68.50%,71.70%,70.40%,65.00%
0040011,Avon School District,0040411,Pine Grove School,4,Math,ELL,8,7,*,9,8,6,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040411,Pine Grove School,4,Math,Non-ELL,98,114,*,126,106,100,43.90%,47.40%,45.10%,42.10%,48.10%,31.00%,69.80%,74.90%,70.20%,73.40%,73.40%,63.00%
0040011,Avon School District,0040311,Roaring Brook School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040311,Roaring Brook School,4,ELA,Non-ELL,99,112,100,*,*,*,56.60%,49.10%,57.00%,45.60%,50.70%,44.20%,74.60%,65.70%,75.00%,66.00%,61.30%,68.10%
0040011,Avon School District,0040311,Roaring Brook School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040311,Roaring Brook School,4,Math,Non-ELL,98,112,99,*,*,*,44.90%,33.90%,54.50%,42.70%,42.30%,44.20%,65.50%,59.40%,72.00%,67.10%,64.40%,74.30%
0040011,Avon School District,0040511,Thompson Brook School,5,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040511,Thompson Brook School,5,ELA,Non-ELL,*,*,*,*,*,185,54.20%,54.00%,54.30%,51.90%,50.20%,33.50%,73.70%,71.40%,73.40%,68.50%,69.00%,52.00%
0040011,Avon School District,0040511,Thompson Brook School,5,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040511,Thompson Brook School,5,Math,Non-ELL,*,*,*,*,*,185,40.70%,48.80%,42.90%,51.40%,50.20%,38.40%,60.20%,66.80%,63.20%,68.70%,66.80%,58.80%
0040011,Avon School District,0040511,Thompson Brook School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040511,Thompson Brook School,6,ELA,Non-ELL,*,*,214,*,*,*,63.50%,46.70%,55.60%,55.60%,37.80%,48.80%,80.00%,65.60%,70.70%,73.30%,54.10%,66.20%
0040011,Avon School District,0040511,Thompson Brook School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040511,Thompson Brook School,6,Math,Non-ELL,*,*,214,*,*,*,69.30%,51.00%,67.30%,62.80%,58.40%,62.50%,88.20%,69.90%,84.80%,82.10%,75.10%,78.50%
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,4,ELA,Non-ELL,44,34,32,26,27,22,54.50%,50.00%,34.40%,46.20%,63.00%,45.50%,75.70%,72.10%,65.10%,79.60%,84.60%,72.50%
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,4,Math,Non-ELL,44,33,32,26,27,22,36.40%,27.30%,28.10%,46.20%,44.40%,54.50%,67.50%,63.10%,65.40%,81.10%,72.90%,81.10%
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,5,ELA,Non-ELL,44,42,35,*,22,26,40.90%,40.50%,40.00%,41.90%,31.80%,26.90%,68.50%,67.20%,62.40%,67.10%,65.20%,55.10%
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,5,Math,Non-ELL,44,42,34,*,22,26,25.00%,28.60%,14.70%,58.10%,59.10%,38.50%,61.10%,46.10%,39.30%,74.60%,71.60%,57.80%
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,6,ELA,Non-ELL,44,42,42,38,*,23,38.60%,42.90%,38.10%,52.60%,66.70%,43.50%,64.80%,62.00%,57.60%,67.40%,86.60%,59.50%
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050111,Barkhamsted Elementary School,6,Math,Non-ELL,44,42,41,38,*,23,43.20%,61.90%,61.00%,84.20%,74.10%,56.50%,69.90%,85.70%,81.30%,96.80%,88.80%,78.60%
0050011,Barkhamsted School District,0050211,Bridges at Barkhamsted Elementary School,4,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050211,Bridges at Barkhamsted Elementary School,4,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050211,Bridges at Barkhamsted Elementary School,5,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050211,Bridges at Barkhamsted Elementary School,5,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050211,Bridges at Barkhamsted Elementary School,6,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,0050211,Bridges at Barkhamsted Elementary School,6,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,6,ELA,Non-ELL,*,*,*,*,186,*,50.70%,36.90%,38.50%,31.60%,38.20%,39.10%,69.80%,54.10%,60.00%,49.30%,57.90%,59.20%
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,6,Math,Non-ELL,*,*,*,*,186,*,34.60%,58.50%,38.10%,44.50%,53.20%,66.30%,59.00%,79.10%,59.80%,62.60%,76.00%,82.40%
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,7,ELA,Non-ELL,*,*,*,*,*,*,49.80%,34.10%,44.00%,29.90%,32.20%,35.10%,69.40%,50.30%,61.30%,49.40%,51.30%,55.10%
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,7,Math,Non-ELL,*,*,*,*,*,*,49.60%,58.70%,55.20%,58.40%,47.00%,61.90%,69.80%,80.00%,69.30%,76.30%,65.90%,81.00%
0070011,Berlin School District,0075111,Catherine M. McGee Middle School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
