"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,Grade,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0570011,Greenwich School District,8,ELA,Non-ELL,590,578,593,634,651,582,54.10%,43.80%,56.50%,48.90%,51.50%,49.10%,69.60%,58.20%,72.80%,63.30%,65.60%,64.30%
0570011,Greenwich School District,8,Math,ELL,10,20,13,16,8,16,*,70.00%,*,*,*,*,*,79.30%,*,*,*,*
0570011,Greenwich School District,8,Math,Non-ELL,591,578,591,634,645,578,62.10%,61.20%,52.80%,53.20%,50.70%,56.60%,75.30%,77.80%,67.80%,67.10%,65.60%,70.70%
0580011,Griswold School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,4,ELA,Non-ELL,132,*,*,*,*,*,40.20%,28.00%,35.70%,26.30%,18.20%,30.40%,65.90%,54.70%,59.50%,47.60%,39.50%,64.20%
0580011,Griswold School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,4,Math,Non-ELL,132,*,*,*,*,*,32.60%,50.40%,33.60%,28.00%,11.80%,35.20%,59.20%,79.90%,63.80%,57.30%,37.80%,65.80%
0580011,Griswold School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,5,ELA,Non-ELL,*,*,*,139,*,*,40.20%,41.20%,47.50%,38.80%,28.40%,44.60%,61.60%,70.60%,68.20%,67.30%,60.10%,67.10%
0580011,Griswold School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,5,Math,Non-ELL,*,*,*,139,*,*,62.70%,67.90%,46.70%,48.20%,45.10%,55.40%,83.00%,85.40%,72.00%,71.40%,67.50%,81.40%
0580011,Griswold School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,6,ELA,Non-ELL,*,112,*,*,*,*,40.70%,32.10%,24.00%,23.70%,15.10%,37.30%,61.20%,47.60%,37.00%,42.50%,28.30%,61.50%
0580011,Griswold School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,6,Math,Non-ELL,*,110,*,*,*,*,48.00%,52.70%,48.80%,43.20%,30.20%,54.50%,69.20%,70.20%,67.40%,63.00%,52.00%,71.00%
0580011,Griswold School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,7,ELA,Non-ELL,137,*,114,*,*,*,43.80%,41.50%,43.00%,46.90%,27.30%,48.60%,64.10%,62.10%,61.20%,68.10%,54.40%,67.00%
0580011,Griswold School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,7,Math,Non-ELL,136,*,114,*,*,*,51.50%,63.20%,56.10%,44.50%,54.10%,58.70%,67.90%,83.90%,71.80%,60.20%,71.10%,75.60%
0580011,Griswold School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,8,ELA,Non-ELL,124,135,*,*,124,*,46.00%,42.20%,53.40%,43.50%,37.90%,48.10%,65.20%,59.50%,71.70%,58.80%,56.30%,70.50%
0580011,Griswold School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,8,Math,Non-ELL,124,134,*,*,124,*,57.30%,53.70%,38.10%,45.20%,41.10%,44.30%,73.80%,74.10%,51.60%,59.20%,62.60%,60.80%
0590011,Groton School District,4,ELA,ELL,6,*,9,10,15,11,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,4,ELA,Non-ELL,297,*,287,287,230,233,47.80%,40.50%,43.60%,44.60%,43.50%,38.60%,73.90%,65.40%,70.50%,67.80%,66.90%,63.00%
0590011,Groton School District,4,Math,ELL,7,*,10,10,15,11,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,4,Math,Non-ELL,295,*,287,286,229,232,56.60%,38.70%,39.00%,47.20%,47.20%,53.00%,85.30%,68.10%,71.20%,79.20%,77.60%,78.50%
0590011,Groton School District,5,ELA,ELL,8,*,*,13,8,16,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,5,ELA,Non-ELL,265,*,*,274,262,238,48.30%,34.00%,44.00%,44.50%,53.80%,43.70%,69.50%,55.00%,67.70%,68.00%,77.50%,69.40%
0590011,Groton School District,5,Math,ELL,10,*,*,13,8,17,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,5,Math,Non-ELL,265,*,*,274,260,238,52.50%,38.40%,37.60%,45.60%,66.50%,52.10%,73.70%,58.20%,60.20%,66.70%,84.40%,75.40%
0590011,Groton School District,6,ELA,ELL,*,9,*,9,10,7,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,6,ELA,Non-ELL,*,239,*,304,227,282,31.30%,29.70%,37.00%,28.90%,29.50%,20.60%,47.00%,48.60%,51.30%,44.60%,49.70%,34.00%
0590011,Groton School District,6,Math,ELL,*,9,*,9,10,7,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,6,Math,Non-ELL,*,239,*,304,226,280,34.50%,27.20%,27.60%,32.60%,44.70%,16.80%,52.00%,43.60%,43.90%,47.80%,62.50%,28.00%
0590011,Groton School District,7,ELA,ELL,10,*,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,7,ELA,Non-ELL,287,*,244,*,*,241,39.00%,48.50%,41.80%,50.50%,44.80%,35.30%,55.50%,68.90%,60.60%,69.60%,67.40%,51.70%
0590011,Groton School District,7,Math,ELL,12,*,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,7,Math,Non-ELL,289,*,244,*,*,240,51.20%,42.70%,43.00%,69.60%,61.70%,43.30%,67.30%,61.00%,56.70%,88.00%,80.00%,62.10%
0590011,Groton School District,8,ELA,ELL,*,8,*,10,9,7,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,8,ELA,Non-ELL,*,280,*,255,263,259,40.10%,42.50%,39.60%,36.10%,38.40%,32.80%,59.90%,60.40%,56.70%,54.70%,53.50%,48.50%
0590011,Groton School District,8,Math,ELL,6,8,*,10,9,6,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,8,Math,Non-ELL,243,280,*,253,261,255,30.50%,41.40%,60.10%,51.80%,29.50%,24.70%,45.80%,59.30%,74.10%,65.70%,47.80%,41.10%
0600011,Guilford School District,4,ELA,ELL,*,*,8,7,11,7,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,4,ELA,Non-ELL,*,*,205,223,193,221,58.50%,53.50%,68.80%,52.90%,50.30%,51.60%,80.70%,75.50%,86.20%,70.90%,72.20%,72.60%
0600011,Guilford School District,4,Math,ELL,*,*,8,7,11,7,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,4,Math,Non-ELL,*,*,205,223,193,220,47.30%,61.50%,57.10%,52.50%,43.50%,44.50%,68.20%,84.20%,79.50%,74.40%,65.00%,67.90%
0600011,Guilford School District,5,ELA,ELL,*,*,*,6,*,11,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,5,ELA,Non-ELL,*,*,*,208,*,207,47.30%,38.70%,52.20%,48.10%,63.30%,45.40%,67.90%,56.80%,72.90%,64.30%,82.60%,65.10%
0600011,Guilford School District,5,Math,ELL,*,*,*,6,*,11,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,5,Math,Non-ELL,*,*,*,208,*,207,60.00%,59.40%,58.00%,47.10%,48.00%,35.70%,82.20%,78.90%,75.70%,65.80%,75.70%,55.60%
0600011,Guilford School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,6,ELA,Non-ELL,*,*,*,*,*,*,54.10%,41.20%,59.20%,59.40%,53.70%,43.10%,70.20%,57.50%,75.30%,76.40%,72.90%,57.50%
0600011,Guilford School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,6,Math,Non-ELL,*,*,*,*,*,*,50.80%,41.20%,62.20%,70.80%,76.60%,59.10%,74.10%,59.90%,82.00%,87.50%,93.60%,75.90%
0600011,Guilford School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,7,ELA,Non-ELL,*,*,*,*,*,*,56.50%,57.00%,59.30%,46.70%,36.40%,42.70%,72.40%,73.70%,75.20%,62.70%,51.70%,59.90%
0600011,Guilford School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,7,Math,Non-ELL,*,*,*,*,*,*,55.60%,66.00%,59.30%,52.90%,38.40%,46.90%,75.70%,83.30%,76.20%,68.20%,52.50%,58.30%
0600011,Guilford School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,8,ELA,Non-ELL,275,256,*,*,*,237,54.90%,36.70%,40.50%,44.20%,49.50%,36.30%,70.60%,49.10%,54.10%,60.70%,65.10%,51.00%
0600011,Guilford School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,8,Math,Non-ELL,274,256,*,*,*,237,74.50%,66.40%,63.70%,68.00%,57.60%,62.90%,88.60%,84.10%,80.30%,81.00%,73.40%,78.60%
0620011,Hamden School District,4,ELA,ELL,9,21,28,24,49,31,*,19.00%,50.00%,45.80%,34.70%,29.00%,*,52.90%,78.40%,65.40%,61.90%,60.00%
0620011,Hamden School District,4,ELA,Non-ELL,351,338,337,354,274,303,45.90%,37.00%,47.20%,39.50%,40.90%,33.70%,69.70%,63.20%,70.70%,60.80%,62.20%,63.60%
0620011,Hamden School District,4,Math,ELL,12,21,29,24,47,31,*,33.30%,34.50%,45.80%,44.70%,32.30%,*,60.60%,72.10%,82.80%,76.80%,62.40%
0620011,Hamden School District,4,Math,Non-ELL,350,336,337,351,273,303,30.90%,40.20%,44.20%,42.20%,53.80%,41.60%,61.30%,68.30%,70.50%,70.50%,81.40%,70.00%
0620011,Hamden School District,5,ELA,ELL,10,14,19,20,30,44,*,*,*,15.00%,40.00%,34.10%,*,*,*,32.70%,74.50%,61.00%
0620011,Hamden School District,5,ELA,Non-ELL,375,359,347,347,295,311,33.60%,42.10%,48.70%,41.20%,45.10%,36.30%,55.40%,64.30%,70.40%,63.40%,69.00%,59.80%
0620011,Hamden School District,5,Math,ELL,11,14,19,20,30,44,*,*,*,40.00%,46.70%,31.80%,*,*,*,61.20%,76.10%,52.20%
0620011,Hamden School District,5,Math,Non-ELL,375,358,346,348,291,311,38.40%,48.90%,42.80%,48.90%,48.10%,45.00%,60.40%,70.40%,62.80%,67.60%,71.00%,65.30%
0620011,Hamden School District,6,ELA,ELL,21,14,15,15,21,26,52.40%,*,*,*,38.10%,57.70%,77.60%,*,*,*,72.10%,82.90%
0620011,Hamden School District,6,ELA,Non-ELL,339,387,364,362,326,328,50.70%,46.30%,42.90%,29.80%,51.50%,45.10%,70.00%,67.70%,60.30%,47.60%,71.90%,63.60%
0620011,Hamden School District,6,Math,ELL,24,13,15,15,20,26,70.80%,*,*,*,60.00%,61.50%,87.90%,*,*,*,84.60%,77.80%
0620011,Hamden School District,6,Math,Non-ELL,337,386,363,361,321,328,43.60%,51.80%,36.90%,46.30%,64.50%,62.80%,64.60%,72.70%,59.70%,63.70%,83.40%,79.70%
0620011,Hamden School District,7,ELA,ELL,7,20,14,9,19,18,*,15.00%,*,*,*,*,*,46.80%,*,*,*,*
0620011,Hamden School District,7,ELA,Non-ELL,340,348,387,382,346,334,29.40%,24.10%,25.80%,31.20%,30.10%,23.70%,45.40%,36.80%,41.80%,45.50%,51.30%,39.40%
0620011,Hamden School District,7,Math,ELL,8,20,14,9,19,18,*,40.00%,*,*,*,*,*,56.70%,*,*,*,*
0620011,Hamden School District,7,Math,Non-ELL,334,342,386,381,333,334,33.20%,36.50%,33.40%,38.80%,34.50%,30.80%,50.20%,56.10%,48.70%,57.10%,52.60%,46.90%
0620011,Hamden School District,8,ELA,ELL,8,15,24,11,11,23,*,*,29.20%,*,*,17.40%,*,*,42.70%,*,*,42.40%
0620011,Hamden School District,8,ELA,Non-ELL,375,351,350,399,361,372,28.50%,22.50%,33.40%,27.80%,37.40%,28.80%,46.30%,37.70%,52.20%,44.60%,54.80%,42.60%
0620011,Hamden School District,8,Math,ELL,9,15,24,11,10,23,*,*,37.50%,*,*,34.80%,*,*,44.20%,*,*,55.00%
0620011,Hamden School District,8,Math,Non-ELL,373,340,349,397,343,365,32.70%,28.20%,26.40%,36.30%,35.30%,43.60%,44.70%,46.10%,42.10%,51.40%,52.30%,61.30%
0630011,Hampton School District,4,ELA,Non-ELL,10,15,13,8,9,7,*,*,*,*,*,*,*,*,*,*,*,*
0630011,Hampton School District,4,Math,Non-ELL,9,15,13,8,9,7,*,*,*,*,*,*,*,*,*,*,*,*
0630011,Hampton School District,5,ELA,Non-ELL,10,14,16,11,6,7,*,*,*,*,*,*,*,*,*,*,*,*
0630011,Hampton School District,5,Math,Non-ELL,10,14,16,11,6,7,*,*,*,*,*,*,*,*,*,*,*,*
0630011,Hampton School District,6,ELA,Non-ELL,8,10,12,14,9,8,*,*,*,*,*,*,*,*,*,*,*,*
0630011,Hampton School District,6,Math,Non-ELL,8,9,12,14,9,8,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,4,ELA,ELL,245,269,320,347,293,323,22.00%,17.50%,25.30%,19.90%,31.70%,28.50%,52.00%,43.80%,54.10%,47.20%,55.10%,54.30%
0640011,Hartford School District,4,ELA,Non-ELL,1206,1130,951,965,731,732,27.10%,19.10%,30.70%,24.00%,31.10%,29.10%,53.70%,40.10%,59.00%,49.60%,56.50%,57.50%
0640011,Hartford School District,4,Math,ELL,268,267,318,343,288,322,28.40%,22.10%,30.80%,30.30%,46.90%,31.40%,63.10%,51.80%,63.70%,55.80%,72.40%,63.40%
0640011,Hartford School District,4,Math,Non-ELL,1201,1106,941,960,700,730,29.30%,23.90%,33.40%,26.30%,40.60%,35.30%,60.10%,52.60%,64.00%,55.80%,69.40%,64.20%
0640011,Hartford School District,5,ELA,ELL,212,256,287,303,265,312,35.40%,25.00%,31.70%,27.70%,23.80%,22.40%,61.90%,48.60%,57.10%,52.70%,49.30%,48.40%
0640011,Hartford School District,5,ELA,Non-ELL,1074,1169,1063,947,771,734,39.80%,22.10%,36.80%,28.20%,27.50%,26.20%,65.10%,46.10%,62.10%,54.10%,51.60%,51.50%
0640011,Hartford School District,5,Math,ELL,237,250,284,299,256,310,38.00%,30.80%,40.10%,37.50%,47.30%,40.00%,63.00%,50.90%,62.10%,57.30%,67.90%,59.90%
0640011,Hartford School District,5,Math,Non-ELL,1061,1141,1049,940,739,727,41.50%,30.50%,45.50%,38.10%,40.60%,30.30%,63.10%,51.80%,67.50%,58.10%,61.60%,51.30%
0640011,Hartford School District,6,ELA,ELL,168,196,257,265,274,256,28.00%,19.40%,26.80%,26.40%,27.00%,28.90%,50.30%,39.10%,50.90%,50.00%,48.60%,52.00%
0640011,Hartford School District,6,ELA,Non-ELL,1147,1104,1188,1089,830,787,34.00%,27.70%,33.70%,34.60%,35.20%,34.10%,54.70%,43.60%,55.60%,55.70%,56.50%,55.60%
0640011,Hartford School District,6,Math,ELL,191,190,254,264,262,251,28.30%,22.10%,28.00%,23.10%,17.20%,17.10%,42.20%,34.60%,42.60%,36.30%,30.50%,28.90%
0640011,Hartford School District,6,Math,Non-ELL,1137,1092,1167,1086,795,778,34.10%,30.00%,39.60%,28.10%,31.60%,31.50%,54.50%,46.40%,56.80%,45.20%,46.40%,46.60%
0640011,Hartford School District,7,ELA,ELL,173,199,212,267,246,282,22.00%,26.10%,20.80%,30.70%,18.70%,19.10%,43.60%,44.20%,45.40%,49.70%,39.70%,42.10%
0640011,Hartford School District,7,ELA,Non-ELL,1271,1120,1076,1162,833,829,29.80%,25.20%,29.90%,30.40%,30.60%,26.70%,49.10%,43.20%,49.20%,51.40%,49.20%,47.00%
0640011,Hartford School District,7,Math,ELL,188,191,207,263,236,277,35.60%,31.90%,40.60%,35.40%,44.90%,39.00%,52.10%,47.40%,61.70%,52.30%,62.90%,59.10%
0640011,Hartford School District,7,Math,Non-ELL,1266,1097,1067,1154,789,812,34.60%,31.00%,37.40%,31.80%,34.30%,40.50%,54.50%,48.10%,53.80%,46.70%,51.20%,57.20%
0640011,Hartford School District,8,ELA,ELL,149,168,212,210,205,236,32.90%,23.80%,30.20%,31.40%,30.20%,25.80%,50.60%,43.10%,52.40%,52.20%,50.40%,44.40%
0640011,Hartford School District,8,ELA,Non-ELL,1163,1267,1086,1085,877,851,34.90%,24.80%,33.50%,30.10%,31.70%,31.50%,52.60%,42.10%,51.60%,48.20%,51.10%,47.30%
0640011,Hartford School District,8,Math,ELL,175,157,208,206,190,236,37.10%,27.40%,34.60%,27.70%,26.30%,28.00%,56.10%,44.40%,50.00%,44.40%,44.80%,43.10%
0640011,Hartford School District,8,Math,Non-ELL,1186,1240,1075,1076,823,823,30.90%,24.10%,30.10%,24.00%,24.30%,26.90%,47.20%,37.90%,45.20%,39.60%,37.90%,42.30%
0650011,Hartland School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,4,ELA,Non-ELL,12,18,17,18,*,12,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,4,Math,Non-ELL,12,18,17,18,*,12,*,*,*,*,*,*,*,*,*,*,*,*
0650011,Hartland School District,5,ELA,Non-ELL,22,10,18,17,17,17,77.30%,*,*,*,*,*,96.10%,*,*,*,*,*
0650011,Hartland School District,5,Math,Non-ELL,22,9,18,17,17,17,68.20%,*,*,*,*,*,85.70%,*,*,*,*,*
0650011,Hartland School District,6,ELA,Non-ELL,32,20,10,20,10,14,46.90%,20.00%,*,70.00%,*,*,67.00%,37.50%,*,82.90%,*,*
0650011,Hartland School District,6,Math,Non-ELL,31,20,9,20,10,14,64.50%,60.00%,*,70.00%,*,*,85.20%,85.60%,*,89.10%,*,*
0650011,Hartland School District,7,ELA,Non-ELL,24,30,19,11,17,9,54.20%,46.70%,*,*,*,*,74.90%,72.80%,*,*,*,*
0650011,Hartland School District,7,Math,Non-ELL,24,29,19,11,17,9,54.20%,51.70%,*,*,*,*,75.90%,69.50%,*,*,*,*
0650011,Hartland School District,8,ELA,Non-ELL,15,25,32,19,18,17,*,48.00%,43.80%,*,*,*,*,71.40%,63.10%,*,*,*
0650011,Hartland School District,8,Math,Non-ELL,15,25,31,19,18,17,*,36.00%,41.90%,*,*,*,*,50.40%,61.60%,*,*,*
0670011,Hebron School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,4,ELA,Non-ELL,117,88,90,79,*,75,35.90%,36.40%,35.60%,31.60%,43.20%,57.30%,65.10%,57.70%,58.50%,54.80%,64.60%,73.80%
0670011,Hebron School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,4,Math,Non-ELL,117,88,90,79,*,75,59.80%,56.80%,42.20%,50.60%,54.50%,53.30%,90.30%,85.40%,74.20%,76.10%,81.60%,75.40%
0670011,Hebron School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,5,ELA,Non-ELL,105,*,89,89,*,*,42.90%,46.10%,37.10%,51.70%,46.60%,52.10%,69.80%,69.60%,67.20%,74.80%,69.00%,72.40%
0670011,Hebron School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,5,Math,Non-ELL,106,*,89,89,*,*,46.20%,52.20%,58.40%,48.30%,45.20%,39.60%,73.90%,75.10%,80.10%,68.20%,67.10%,62.30%
0670011,Hebron School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,6,ELA,Non-ELL,119,105,*,87,95,*,55.50%,41.90%,29.70%,33.30%,32.60%,39.70%,72.10%,62.00%,47.40%,48.50%,47.40%,58.40%
0670011,Hebron School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0670011,Hebron School District,6,Math,Non-ELL,119,105,*,87,94,*,63.00%,62.90%,32.40%,33.30%,40.40%,56.40%,81.60%,82.70%,53.90%,55.30%,58.70%,78.30%
2860013,Highville Charter School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,4,ELA,Non-ELL,40,34,32,31,*,34,27.50%,17.60%,37.50%,22.60%,20.00%,8.80%,51.40%,40.20%,65.00%,50.70%,44.30%,26.70%
2860013,Highville Charter School District,4,Math,Non-ELL,40,34,32,31,23,33,47.50%,14.70%,12.50%,19.40%,39.10%,3.00%,80.40%,49.70%,46.00%,56.80%,76.90%,28.70%
2860013,Highville Charter School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,5,ELA,Non-ELL,37,41,34,32,32,*,37.80%,19.50%,14.70%,28.10%,40.60%,19.20%,67.20%,49.40%,45.70%,54.20%,69.40%,45.60%
2860013,Highville Charter School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,5,Math,Non-ELL,37,41,34,32,31,*,27.00%,7.30%,8.80%,25.00%,54.80%,26.90%,43.40%,19.60%,22.70%,56.20%,80.20%,41.60%
2860013,Highville Charter School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,6,ELA,Non-ELL,36,30,25,*,*,28,30.60%,16.70%,36.00%,28.60%,22.20%,35.70%,53.70%,30.70%,56.50%,60.00%,55.50%,57.30%
2860013,Highville Charter School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,6,Math,Non-ELL,36,30,25,*,*,28,41.70%,56.70%,48.00%,31.40%,19.20%,17.90%,59.40%,72.20%,70.40%,51.30%,31.30%,41.00%
2860013,Highville Charter School District,7,ELA,Non-ELL,31,33,28,25,23,31,45.20%,30.30%,32.10%,32.00%,21.70%,38.70%,56.80%,61.80%,51.50%,61.50%,39.00%,61.20%
2860013,Highville Charter School District,7,Math,Non-ELL,31,33,28,25,23,31,48.40%,36.40%,17.90%,48.00%,26.10%,48.40%,67.40%,56.80%,35.70%,68.90%,45.20%,69.00%
2860013,Highville Charter School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,8,ELA,Non-ELL,37,*,33,28,28,33,24.30%,36.70%,3.00%,32.10%,32.10%,45.50%,45.60%,45.90%,21.20%,49.60%,53.70%,68.60%
2860013,Highville Charter School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2860013,Highville Charter School District,8,Math,Non-ELL,37,*,33,28,22,32,70.30%,63.30%,18.20%,25.00%,13.60%,37.50%,87.60%,74.60%,40.00%,42.00%,21.50%,53.70%
2640013,Integrated Day Charter School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,4,ELA,Non-ELL,*,*,*,*,*,*,14.30%,25.00%,34.40%,21.40%,34.40%,22.20%,39.70%,50.30%,55.00%,34.60%,61.40%,45.20%
2640013,Integrated Day Charter School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,4,Math,Non-ELL,*,*,*,*,*,*,21.40%,18.50%,16.10%,21.40%,48.30%,14.80%,55.10%,46.50%,42.30%,55.40%,83.30%,49.40%
2640013,Integrated Day Charter School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,5,ELA,Non-ELL,*,*,*,33,*,*,19.20%,56.30%,48.30%,30.30%,55.60%,39.40%,40.50%,77.20%,65.80%,53.40%,80.50%,71.50%
2640013,Integrated Day Charter School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,5,Math,Non-ELL,*,*,*,33,*,*,48.00%,32.30%,20.70%,63.60%,51.90%,54.50%,75.20%,58.20%,51.70%,83.20%,72.30%,76.00%
2640013,Integrated Day Charter School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,6,ELA,Non-ELL,*,*,33,*,*,*,63.30%,62.50%,39.40%,47.10%,44.70%,45.90%,77.50%,92.80%,60.00%,65.20%,67.90%,70.50%
2640013,Integrated Day Charter School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,6,Math,Non-ELL,*,*,33,*,*,*,75.90%,78.30%,57.60%,47.10%,50.00%,50.00%,93.10%,92.50%,76.30%,66.70%,74.70%,69.50%
2640013,Integrated Day Charter School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,7,ELA,Non-ELL,32,*,*,*,*,*,31.30%,48.40%,28.60%,40.60%,47.20%,44.70%,57.40%,59.00%,57.60%,57.00%,68.30%,66.00%
2640013,Integrated Day Charter School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,7,Math,Non-ELL,31,*,*,*,*,*,45.20%,27.60%,18.50%,50.00%,32.40%,28.90%,65.00%,52.60%,30.10%,78.00%,57.80%,44.50%
2640013,Integrated Day Charter School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,8,ELA,Non-ELL,35,31,32,*,34,40,34.30%,32.30%,34.40%,34.60%,58.80%,30.00%,49.60%,42.50%,46.70%,53.60%,74.00%,48.70%
2640013,Integrated Day Charter School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2640013,Integrated Day Charter School District,8,Math,Non-ELL,35,31,31,*,34,40,25.70%,32.30%,19.40%,34.60%,26.50%,15.00%,37.10%,39.00%,40.60%,51.60%,43.70%,38.50%
2650013,Interdistrict School for Arts and Comm District,6,ELA,ELL,6,7,*,17,18,24,*,*,*,*,*,33.30%,*,*,*,*,*,54.20%
2650013,Interdistrict School for Arts and Comm District,6,ELA,Non-ELL,83,74,*,71,57,73,24.10%,25.70%,23.40%,22.50%,31.60%,32.90%,36.20%,35.20%,40.00%,37.70%,53.40%,56.90%
