"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,Grade,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0050011,Barkhamsted School District,5,ELA,Special Education,8,7,9,11,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,5,ELA,Non-Special Education,36,36,27,21,*,19,44.40%,41.70%,44.40%,42.90%,*,*,72.90%,70.80%,63.50%,73.70%,*,*
0050011,Barkhamsted School District,5,Math,Special Education,8,7,8,11,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,5,Math,Non-Special Education,36,36,27,21,*,19,30.60%,33.30%,7.40%,57.10%,*,*,64.60%,47.10%,32.70%,70.70%,*,*
0050011,Barkhamsted School District,6,ELA,Special Education,*,10,9,8,6,6,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,6,ELA,Non-Special Education,*,32,34,31,24,18,43.60%,40.60%,41.20%,51.60%,62.50%,*,67.20%,57.00%,60.40%,64.10%,86.40%,*
0050011,Barkhamsted School District,6,Math,Special Education,*,10,8,8,6,6,*,*,*,*,*,*,*,*,*,*,*,*
0050011,Barkhamsted School District,6,Math,Non-Special Education,*,32,34,31,24,18,46.20%,71.90%,67.60%,87.10%,70.80%,*,75.90%,94.60%,89.40%,99.90%,88.20%,*
0070011,Berlin School District,4,ELA,Special Education,26,21,27,32,19,31,42.30%,28.60%,25.90%,43.80%,*,29.00%,72.30%,53.50%,60.40%,70.90%,*,59.70%
0070011,Berlin School District,4,ELA,Non-Special Education,158,182,149,153,161,156,54.40%,50.00%,43.00%,37.90%,44.70%,40.40%,79.70%,69.60%,67.80%,60.60%,65.40%,67.40%
0070011,Berlin School District,4,Math,Special Education,26,21,27,32,19,31,57.70%,42.90%,55.60%,31.30%,*,32.30%,81.50%,74.20%,77.40%,64.00%,*,62.50%
0070011,Berlin School District,4,Math,Non-Special Education,158,181,149,153,161,156,64.60%,54.10%,40.30%,37.90%,49.70%,62.20%,89.70%,79.80%,70.30%,63.70%,73.00%,87.30%
0070011,Berlin School District,5,ELA,Special Education,24,29,22,33,27,20,45.80%,13.80%,13.60%,18.20%,40.70%,15.00%,78.50%,46.60%,42.80%,43.10%,73.70%,57.40%
0070011,Berlin School District,5,ELA,Non-Special Education,219,154,186,164,142,173,52.10%,42.20%,42.50%,45.10%,47.90%,52.60%,74.70%,59.40%,64.90%,61.80%,67.00%,75.50%
0070011,Berlin School District,5,Math,Special Education,24,29,21,33,27,20,33.30%,10.30%,23.80%,33.30%,37.00%,20.00%,53.60%,35.50%,40.10%,49.50%,58.50%,42.90%
0070011,Berlin School District,5,Math,Non-Special Education,219,153,186,163,142,173,34.20%,35.90%,47.30%,42.30%,43.70%,48.60%,60.40%,57.60%,69.30%,62.30%,62.70%,67.60%
0070011,Berlin School District,6,ELA,Special Education,17,29,29,29,22,29,*,20.70%,27.60%,10.30%,18.20%,20.70%,*,40.00%,48.80%,43.40%,44.10%,39.80%
0070011,Berlin School District,6,ELA,Non-Special Education,191,215,158,185,164,145,50.30%,39.10%,40.50%,34.10%,40.90%,42.80%,69.90%,56.20%,61.90%,50.00%,59.70%,62.50%
0070011,Berlin School District,6,Math,Special Education,17,29,29,27,22,29,*,31.00%,20.70%,29.60%,45.50%,41.40%,*,43.90%,30.40%,44.90%,58.30%,66.50%
0070011,Berlin School District,6,Math,Non-Special Education,191,215,157,186,164,145,36.60%,61.90%,40.10%,46.80%,54.30%,71.70%,62.50%,83.20%,63.50%,65.00%,78.40%,85.80%
0070011,Berlin School District,7,ELA,Special Education,28,20,35,34,30,24,50.00%,25.00%,31.40%,38.20%,16.70%,16.70%,67.50%,41.70%,54.90%,50.60%,34.90%,32.10%
0070011,Berlin School District,7,ELA,Non-Special Education,214,189,211,159,155,170,49.10%,34.90%,46.00%,28.30%,35.50%,37.10%,69.00%,51.10%,62.40%,49.10%,54.60%,57.40%
0070011,Berlin School District,7,Math,Special Education,27,20,35,33,29,24,33.30%,40.00%,28.60%,48.50%,44.80%,33.30%,52.80%,55.60%,45.70%,67.10%,64.40%,53.40%
0070011,Berlin School District,7,Math,Non-Special Education,214,189,210,158,153,168,50.90%,60.30%,59.00%,60.10%,47.70%,65.50%,71.20%,82.20%,72.50%,78.30%,66.50%,84.30%
0070011,Berlin School District,8,ELA,Special Education,27,27,25,40,35,28,40.70%,33.30%,24.00%,37.50%,8.60%,14.30%,59.70%,49.00%,37.10%,52.00%,27.70%,42.20%
0070011,Berlin School District,8,ELA,Non-Special Education,183,221,187,212,158,164,57.40%,39.80%,48.10%,44.30%,30.40%,31.10%,75.00%,54.10%,65.40%,59.30%,48.10%,49.30%
0070011,Berlin School District,8,Math,Special Education,27,27,25,39,35,28,18.50%,37.00%,28.00%,41.00%,20.00%,32.10%,37.80%,50.60%,41.90%,54.10%,40.90%,45.50%
0070011,Berlin School District,8,Math,Non-Special Education,183,221,187,212,152,160,48.10%,60.20%,42.20%,50.90%,46.10%,49.40%,61.70%,74.70%,53.50%,65.80%,63.00%,64.90%
0080011,Bethany School District,4,ELA,Special Education,10,9,*,8,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,4,ELA,Non-Special Education,40,43,*,28,47,*,62.50%,51.20%,53.20%,60.70%,53.20%,64.30%,84.50%,73.10%,76.40%,84.60%,75.30%,79.60%
0080011,Bethany School District,4,Math,Special Education,10,9,*,8,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,4,Math,Non-Special Education,40,43,*,28,47,*,47.50%,44.20%,41.30%,78.60%,68.10%,67.90%,78.10%,67.00%,73.00%,96.60%,86.00%,94.30%
0080011,Bethany School District,5,ELA,Special Education,6,10,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,5,ELA,Non-Special Education,50,40,47,*,*,49,56.00%,42.50%,55.30%,52.00%,36.40%,59.20%,76.10%,61.30%,76.00%,69.10%,63.30%,78.60%
0080011,Bethany School District,5,Math,Special Education,6,10,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,5,Math,Non-Special Education,50,40,47,*,*,48,72.00%,57.50%,55.30%,52.00%,42.40%,37.50%,90.70%,75.80%,72.40%,71.00%,62.70%,58.40%
0080011,Bethany School District,6,ELA,Special Education,8,*,9,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,6,ELA,Non-Special Education,53,*,44,51,*,*,41.50%,44.20%,45.50%,64.70%,67.50%,57.50%,54.90%,58.10%,65.90%,79.20%,81.90%,70.80%
0080011,Bethany School District,6,Math,Special Education,8,*,9,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,6,Math,Non-Special Education,53,*,44,51,*,*,49.10%,40.40%,45.50%,64.70%,74.40%,67.50%,70.60%,51.60%,67.10%,82.10%,95.90%,90.80%
0090011,Bethel School District,4,ELA,Special Education,17,19,23,28,23,28,*,*,47.80%,14.30%,26.10%,28.60%,*,*,73.30%,38.40%,57.40%,48.90%
0090011,Bethel School District,4,ELA,Non-Special Education,180,228,210,179,192,175,45.00%,40.40%,44.30%,40.20%,42.20%,40.60%,68.60%,66.60%,67.00%,58.90%,71.20%,65.50%
0090011,Bethel School District,4,Math,Special Education,17,18,23,28,23,28,*,*,47.80%,25.00%,30.40%,35.70%,*,*,80.30%,62.70%,63.80%,54.40%
0090011,Bethel School District,4,Math,Non-Special Education,181,227,210,181,192,176,65.70%,48.00%,51.00%,51.40%,62.50%,50.00%,91.50%,76.10%,81.70%,75.40%,88.30%,75.80%
0090011,Bethel School District,5,ELA,Special Education,19,21,17,25,29,29,*,28.60%,*,16.00%,17.20%,24.10%,*,52.30%,*,55.70%,47.30%,46.30%
0090011,Bethel School District,5,ELA,Non-Special Education,180,181,239,214,200,196,48.90%,43.10%,48.10%,37.90%,50.00%,42.30%,68.90%,66.20%,70.60%,62.50%,72.40%,68.10%
0090011,Bethel School District,5,Math,Special Education,19,21,16,25,29,29,*,23.80%,*,12.00%,37.90%,31.00%,*,52.00%,*,37.70%,61.20%,55.30%
0090011,Bethel School District,5,Math,Non-Special Education,179,181,238,214,198,195,67.00%,44.20%,37.40%,38.30%,68.20%,46.70%,86.50%,68.60%,58.30%,58.40%,88.60%,67.20%
0090011,Bethel School District,6,ELA,Special Education,15,27,22,14,23,33,*,25.90%,27.30%,*,30.40%,18.20%,*,44.50%,43.70%,*,46.80%,51.40%
0090011,Bethel School District,6,ELA,Non-Special Education,161,189,187,240,198,210,59.60%,37.00%,48.10%,41.70%,38.90%,27.60%,77.40%,55.30%,68.70%,62.00%,52.20%,47.90%
0090011,Bethel School District,6,Math,Special Education,15,27,22,13,21,33,*,11.10%,22.70%,*,52.40%,27.30%,*,24.30%,37.20%,*,61.00%,37.10%
0090011,Bethel School District,6,Math,Non-Special Education,161,188,187,239,191,207,48.40%,32.40%,51.30%,43.90%,38.20%,30.00%,71.30%,53.40%,74.00%,63.50%,58.00%,46.10%
0090011,Bethel School District,7,ELA,Special Education,31,17,28,25,35,29,35.50%,*,32.10%,28.00%,28.60%,31.00%,59.80%,*,55.00%,51.60%,40.50%,57.10%
0090011,Bethel School District,7,ELA,Non-Special Education,200,165,188,193,184,205,55.00%,38.80%,40.40%,49.20%,41.30%,46.30%,73.20%,57.00%,58.70%,68.80%,59.70%,61.30%
0090011,Bethel School District,7,Math,Special Education,31,17,27,25,33,28,38.70%,*,37.00%,28.00%,51.50%,35.70%,68.10%,*,55.40%,50.60%,64.80%,54.80%
0090011,Bethel School District,7,Math,Non-Special Education,199,165,187,193,178,196,53.80%,46.70%,59.40%,48.70%,56.20%,58.70%,74.10%,63.40%,77.50%,68.50%,71.90%,79.10%
0090011,Bethel School District,8,ELA,Special Education,20,38,19,32,39,44,50.00%,15.80%,*,25.00%,20.50%,40.90%,71.50%,34.80%,*,43.00%,40.90%,54.00%
0090011,Bethel School District,8,ELA,Non-Special Education,186,202,165,186,221,197,54.80%,26.70%,45.50%,49.50%,37.60%,43.10%,71.80%,37.90%,59.40%,69.10%,51.90%,59.70%
0090011,Bethel School District,8,Math,Special Education,20,38,19,32,39,41,50.00%,47.40%,*,34.40%,30.80%,48.80%,60.40%,64.20%,*,54.10%,50.20%,64.50%
0090011,Bethel School District,8,Math,Non-Special Education,187,201,166,185,218,194,64.20%,40.80%,64.50%,55.10%,56.40%,73.70%,80.80%,56.50%,85.00%,69.90%,71.10%,89.60%
0110011,Bloomfield School District,4,ELA,Special Education,14,17,18,25,18,19,*,*,*,28.00%,*,*,*,*,*,46.20%,*,*
0110011,Bloomfield School District,4,ELA,Non-Special Education,85,116,79,90,81,84,34.10%,25.90%,36.70%,27.80%,53.10%,31.00%,63.20%,48.30%,60.40%,50.50%,80.50%,51.80%
0110011,Bloomfield School District,4,Math,Special Education,14,17,17,25,17,19,*,*,*,16.00%,*,*,*,*,*,36.90%,*,*
0110011,Bloomfield School District,4,Math,Non-Special Education,86,116,79,90,82,83,48.80%,25.90%,34.20%,25.60%,39.00%,42.20%,78.70%,52.30%,65.60%,53.40%,73.60%,72.00%
0110011,Bloomfield School District,5,ELA,Special Education,13,19,19,24,22,16,*,*,*,16.70%,9.10%,*,*,*,*,31.50%,37.40%,*
0110011,Bloomfield School District,5,ELA,Non-Special Education,100,91,114,80,74,89,27.00%,30.80%,31.60%,17.50%,33.80%,16.90%,56.30%,50.80%,52.80%,40.20%,57.30%,34.90%
0110011,Bloomfield School District,5,Math,Special Education,13,19,19,23,22,16,*,*,*,21.70%,31.80%,*,*,*,*,37.60%,53.00%,*
0110011,Bloomfield School District,5,Math,Non-Special Education,100,91,114,80,74,89,40.00%,17.60%,44.70%,30.00%,50.00%,19.10%,69.40%,38.80%,69.50%,50.00%,69.70%,36.50%
0110011,Bloomfield School District,6,ELA,Special Education,24,21,24,25,30,24,37.50%,9.50%,29.20%,28.00%,56.70%,25.00%,63.40%,24.30%,54.30%,49.60%,73.90%,60.60%
0110011,Bloomfield School District,6,ELA,Non-Special Education,89,115,97,129,100,89,48.30%,53.90%,38.10%,56.60%,63.00%,40.40%,69.80%,68.60%,58.20%,79.20%,81.60%,61.60%
0110011,Bloomfield School District,6,Math,Special Education,24,21,24,25,30,22,37.50%,23.80%,41.70%,36.00%,30.00%,45.50%,54.30%,29.40%,52.40%,50.10%,55.50%,52.10%
0110011,Bloomfield School District,6,Math,Non-Special Education,89,115,97,129,100,89,64.00%,72.20%,61.90%,57.40%,63.00%,40.40%,85.40%,88.40%,79.60%,78.10%,87.10%,60.90%
0110011,Bloomfield School District,7,ELA,Special Education,19,28,23,32,27,38,*,21.40%,13.00%,28.10%,14.80%,13.20%,*,47.50%,48.60%,53.20%,31.30%,31.30%
0110011,Bloomfield School District,7,ELA,Non-Special Education,96,91,118,96,102,111,33.30%,31.90%,22.90%,31.30%,25.50%,22.50%,46.90%,42.70%,39.30%,53.00%,46.20%,37.60%
0110011,Bloomfield School District,7,Math,Special Education,19,27,22,30,27,37,*,33.30%,40.90%,16.70%,40.70%,37.80%,*,42.50%,62.40%,33.30%,57.90%,52.80%
0110011,Bloomfield School District,7,Math,Non-Special Education,97,92,118,97,102,111,41.20%,14.10%,22.90%,26.80%,30.40%,39.60%,60.30%,26.90%,34.40%,47.40%,44.70%,55.50%
0110011,Bloomfield School District,8,ELA,Special Education,13,21,29,21,33,31,*,23.80%,20.70%,28.60%,36.40%,22.60%,*,59.10%,45.50%,45.50%,57.80%,60.20%
0110011,Bloomfield School District,8,ELA,Non-Special Education,110,104,97,119,94,111,47.30%,33.70%,38.10%,39.50%,29.80%,28.80%,67.70%,57.20%,64.30%,55.10%,49.80%,42.90%
0110011,Bloomfield School District,8,Math,Special Education,13,21,29,21,32,31,*,28.60%,37.90%,19.00%,15.60%,25.80%,*,51.40%,58.00%,42.80%,24.70%,47.20%
0110011,Bloomfield School District,8,Math,Non-Special Education,110,104,98,119,94,110,36.40%,28.80%,44.90%,39.50%,43.60%,21.80%,50.30%,47.20%,59.80%,58.90%,55.90%,36.20%
0120011,Bolton School District,4,ELA,Special Education,*,*,8,*,8,6,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,4,ELA,Non-Special Education,53,*,49,*,43,48,62.30%,39.60%,49.00%,52.10%,16.30%,35.40%,89.20%,59.80%,72.20%,78.80%,44.50%,43.20%
0120011,Bolton School District,4,Math,Special Education,*,*,8,*,8,6,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,4,Math,Non-Special Education,53,*,49,*,43,47,66.00%,33.30%,61.20%,47.90%,27.90%,23.40%,94.20%,58.20%,89.10%,76.00%,56.00%,39.10%
0120011,Bolton School District,5,ELA,Special Education,10,*,*,8,8,8,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,5,ELA,Non-Special Education,56,54,*,51,40,47,60.70%,44.40%,59.20%,54.90%,50.00%,38.30%,78.50%,61.40%,87.50%,74.60%,71.30%,69.60%
0120011,Bolton School District,5,Math,Special Education,10,*,*,8,7,8,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,5,Math,Non-Special Education,56,54,*,51,40,46,39.30%,27.80%,81.60%,47.10%,70.00%,56.50%,58.80%,51.60%,96.10%,76.50%,85.90%,81.30%
0120011,Bolton School District,6,ELA,Special Education,8,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,6,ELA,Non-Special Education,53,58,*,*,43,*,56.60%,39.70%,52.50%,36.00%,46.50%,52.30%,71.20%,54.00%,72.30%,55.80%,63.00%,72.70%
0120011,Bolton School District,6,Math,Special Education,8,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,6,Math,Non-Special Education,53,58,*,*,43,*,56.60%,62.10%,67.80%,44.00%,60.50%,54.50%,73.30%,78.30%,80.30%,61.90%,75.10%,79.00%
0120011,Bolton School District,7,ELA,Special Education,11,8,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,7,ELA,Non-Special Education,49,51,59,*,*,45,59.20%,35.30%,52.50%,27.10%,46.70%,42.20%,77.90%,54.20%,66.00%,46.60%,71.70%,57.40%
0120011,Bolton School District,7,Math,Special Education,11,8,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,7,Math,Non-Special Education,49,51,59,*,*,44,53.10%,52.90%,55.90%,33.90%,64.40%,56.80%,74.90%,74.60%,75.40%,43.90%,89.00%,75.40%
0120011,Bolton School District,8,ELA,Special Education,6,8,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,8,ELA,Non-Special Education,43,53,53,60,*,*,60.50%,24.50%,35.80%,38.30%,47.10%,28.90%,75.20%,33.20%,57.70%,45.70%,63.60%,47.80%
0120011,Bolton School District,8,Math,Special Education,6,8,7,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,8,Math,Non-Special Education,43,53,53,60,*,*,32.60%,24.50%,54.70%,50.00%,42.00%,24.40%,47.10%,40.00%,69.70%,61.60%,57.80%,39.30%
2950013,Booker T. Washington Academy District,4,ELA,Special Education,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,4,ELA,Non-Special Education,*,*,28,*,*,49,*,*,21.40%,19.40%,14.00%,26.50%,*,*,50.20%,36.60%,43.50%,46.60%
2950013,Booker T. Washington Academy District,4,Math,Special Education,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,4,Math,Non-Special Education,*,*,28,*,*,49,*,*,7.10%,11.10%,26.00%,22.40%,*,*,20.30%,44.10%,59.80%,46.30%
2950013,Booker T. Washington Academy District,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,5,ELA,Non-Special Education,*,*,*,25,*,*,*,*,*,28.00%,28.60%,71.00%,*,*,*,51.30%,53.60%,99.50%
2950013,Booker T. Washington Academy District,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,5,Math,Non-Special Education,*,*,*,25,*,*,*,*,*,8.00%,26.80%,93.50%,*,*,*,36.40%,60.90%,100.00%
2950013,Booker T. Washington Academy District,6,ELA,Special Education,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,6,ELA,Non-Special Education,*,*,*,*,*,42,*,*,*,*,37.30%,28.60%,*,*,*,*,67.00%,55.40%
2950013,Booker T. Washington Academy District,6,Math,Special Education,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,6,Math,Non-Special Education,*,*,*,*,*,42,*,*,*,*,47.10%,14.30%,*,*,*,*,66.10%,29.10%
2950013,Booker T. Washington Academy District,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,7,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,33.30%,32.40%,*,*,*,*,54.50%,59.70%
2950013,Booker T. Washington Academy District,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,7,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,36.70%,33.30%,*,*,*,*,60.90%,55.10%
2950013,Booker T. Washington Academy District,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,8,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,22.70%,34.50%,*,*,*,*,33.80%,53.80%
2950013,Booker T. Washington Academy District,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,8,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,59.10%,69.00%,*,*,*,*,85.80%,91.60%
0130011,Bozrah School District,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,4,ELA,Non-Special Education,*,*,*,*,*,*,30.00%,39.10%,*,*,*,*,55.90%,71.10%,*,*,*,*
0130011,Bozrah School District,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,4,Math,Non-Special Education,*,*,*,*,*,*,10.00%,34.80%,*,*,*,*,48.80%,60.50%,*,*,*,*
0130011,Bozrah School District,5,ELA,Special Education,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,5,ELA,Non-Special Education,23,*,*,*,*,*,47.80%,*,47.80%,*,*,*,77.60%,*,66.10%,*,*,*
0130011,Bozrah School District,5,Math,Special Education,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,5,Math,Non-Special Education,23,*,*,*,*,*,56.50%,*,26.10%,*,*,*,81.60%,*,46.60%,*,*,*
0130011,Bozrah School District,6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,6,ELA,Non-Special Education,*,*,*,*,*,*,50.00%,45.50%,*,42.90%,*,*,60.90%,63.90%,*,61.00%,*,*
0130011,Bozrah School District,6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,6,Math,Non-Special Education,*,*,*,*,*,*,45.00%,36.40%,*,47.60%,*,*,69.50%,58.40%,*,69.50%,*,*
0130011,Bozrah School District,7,ELA,Special Education,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,7,ELA,Non-Special Education,10,*,*,*,*,*,*,60.00%,57.10%,*,*,*,*,76.20%,68.10%,*,*,*
0130011,Bozrah School District,7,Math,Special Education,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,7,Math,Non-Special Education,10,*,*,*,*,*,*,70.00%,66.70%,*,*,*,*,86.50%,84.60%,*,*,*
0130011,Bozrah School District,8,ELA,Special Education,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,8,ELA,Non-Special Education,*,*,*,*,14,*,*,*,*,43.50%,*,*,*,*,*,64.30%,*,*
0130011,Bozrah School District,8,Math,Special Education,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,8,Math,Non-Special Education,*,*,*,*,14,*,*,*,*,56.50%,*,*,*,*,*,67.30%,*,*
0140011,Branford School District,4,ELA,Special Education,18,14,25,24,23,40,*,*,48.00%,20.80%,34.80%,42.50%,*,*,80.50%,47.80%,67.10%,72.00%
0140011,Branford School District,4,ELA,Non-Special Education,187,207,167,161,142,149,56.70%,45.90%,50.30%,43.50%,48.60%,49.00%,77.70%,67.30%,73.10%,63.70%,72.80%,72.60%
0140011,Branford School District,4,Math,Special Education,17,14,25,24,21,39,*,*,48.00%,20.80%,38.10%,35.90%,*,*,73.30%,50.20%,68.00%,73.60%
0140011,Branford School District,4,Math,Non-Special Education,187,207,167,161,142,149,47.60%,52.70%,61.10%,49.10%,52.10%,45.00%,76.80%,80.20%,87.60%,71.20%,78.90%,75.70%
0140011,Branford School District,5,ELA,Special Education,26,20,14,25,28,21,42.30%,10.00%,*,20.00%,39.30%,28.60%,65.50%,40.80%,*,34.00%,62.60%,54.40%
0140011,Branford School District,5,ELA,Non-Special Education,188,181,208,167,151,147,43.10%,41.40%,32.70%,34.70%,52.30%,49.00%,67.40%,62.40%,50.90%,58.60%,74.60%,74.10%
0140011,Branford School District,5,Math,Special Education,26,20,14,25,28,21,38.50%,25.00%,*,24.00%,53.60%,38.10%,69.30%,32.80%,*,41.80%,66.00%,63.60%
0140011,Branford School District,5,Math,Non-Special Education,189,181,208,167,152,148,48.70%,53.60%,45.20%,53.30%,67.10%,71.60%,72.90%,73.40%,66.20%,74.00%,87.10%,90.70%
0140011,Branford School District,6,ELA,Special Education,29,27,23,16,28,28,20.70%,14.80%,17.40%,*,28.60%,28.60%,39.30%,34.00%,35.60%,*,46.50%,44.50%
0140011,Branford School District,6,ELA,Non-Special Education,175,188,185,204,149,162,42.30%,36.70%,29.20%,54.40%,38.30%,35.80%,57.00%,51.00%,48.40%,75.10%,55.90%,46.10%
0140011,Branford School District,6,Math,Special Education,28,27,23,16,28,28,32.10%,11.10%,4.30%,*,21.40%,14.30%,46.60%,35.10%,39.70%,*,47.00%,29.20%
0140011,Branford School District,6,Math,Non-Special Education,174,188,184,203,149,163,45.40%,35.10%,30.40%,34.50%,26.20%,31.90%,65.50%,58.00%,51.70%,53.90%,45.20%,52.70%
0140011,Branford School District,7,ELA,Special Education,27,36,26,24,21,31,37.00%,38.90%,15.40%,25.00%,14.30%,29.00%,66.70%,57.10%,37.80%,53.20%,24.30%,52.50%
0140011,Branford School District,7,ELA,Non-Special Education,175,165,186,183,147,157,50.90%,41.80%,34.90%,50.80%,45.60%,45.90%,67.10%,60.40%,49.40%,67.70%,64.30%,64.90%
0140011,Branford School District,7,Math,Special Education,27,36,26,24,21,29,40.70%,22.20%,19.20%,41.70%,14.30%,41.40%,59.30%,36.30%,37.90%,53.10%,32.50%,54.70%
0140011,Branford School District,7,Math,Non-Special Education,175,165,186,181,147,157,43.40%,25.50%,34.40%,40.90%,40.10%,50.30%,64.00%,40.80%,51.40%,59.40%,62.20%,69.50%
0140011,Branford School District,8,ELA,Special Education,22,26,25,27,23,23,27.30%,23.10%,8.00%,37.00%,21.70%,30.40%,43.40%,39.70%,19.90%,57.90%,36.20%,51.80%
0140011,Branford School District,8,ELA,Non-Special Education,200,171,171,179,167,160,34.00%,27.50%,17.50%,41.30%,24.00%,21.30%,50.30%,39.00%,29.60%,57.10%,38.40%,33.30%
0140011,Branford School District,8,Math,Special Education,22,26,25,27,22,23,31.80%,11.50%,32.00%,25.90%,4.50%,39.10%,40.60%,29.10%,43.10%,39.70%,14.20%,50.60%
0140011,Branford School District,8,Math,Non-Special Education,201,169,171,179,165,159,27.90%,41.40%,43.90%,42.50%,42.40%,34.00%,41.10%,55.90%,60.50%,57.90%,57.90%,46.00%
