"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Gender",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Gender,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Fairfield School District,0510011,Roger Ludlowe Middle School,0515311,ELA,Male,395,75.2,400,76,433,79,436,79.4,381,79,388,76.8
Fairfield School District,0510011,Roger Ludlowe Middle School,0515311,Math,Female,394,71.6,366,72.1,404,74,382,79.1,415,67,382,67.5
Fairfield School District,0510011,Roger Ludlowe Middle School,0515311,Math,Male,395,70.4,400,73,433,74.8,435,73.8,379,77,388,77.1
Fairfield School District,0510011,Sherman School,0511311,ELA,Female,118,83.9,141,86.5,125,88,130,93.1,103,82.5,96,86.5
Fairfield School District,0510011,Sherman School,0511311,ELA,Male,122,79.5,124,79,118,79.7,111,85.6,93,91.4,94,79.8
Fairfield School District,0510011,Sherman School,0511311,Math,Female,118,72.9,141,78.7,125,84.8,130,90,103,85.4,96,86.5
Fairfield School District,0510011,Sherman School,0511311,Math,Male,122,82,124,86.3,118,87.3,111,90.1,93,93.5,94,94.7
Fairfield School District,0510011,Stratfield School,0511411,ELA,Female,111,72.1,97,72.2,102,78.4,96,84.4,81,77.8,82,63.4
Fairfield School District,0510011,Stratfield School,0511411,ELA,Male,132,68.2,124,61.3,114,70.2,108,66.7,82,65.9,85,58.8
Fairfield School District,0510011,Stratfield School,0511411,Math,Female,111,55.9,97,57.7,101,67.3,95,68.4,81,65.4,82,56.1
Fairfield School District,0510011,Stratfield School,0511411,Math,Male,132,72,124,62.9,113,65.5,108,65.7,82,68.3,85,68.2
Fairfield School District,0510011,Tomlinson Middle School,0515111,ELA,Female,336,74.1,317,76.3,306,73.5,320,71.3,298,66.4,304,70.1
Fairfield School District,0510011,Tomlinson Middle School,0515111,ELA,Male,343,67.6,362,65.7,344,64.8,342,67.8,303,48.5,310,54.5
Fairfield School District,0510011,Tomlinson Middle School,0515111,Math,Female,333,48.6,318,49.4,305,54.8,320,61.3,298,51.7,305,51.1
Fairfield School District,0510011,Tomlinson Middle School,0515111,Math,Male,339,56,362,58.8,345,60.9,341,64.8,303,50.8,310,51.9
Farmington School District,0520011,East Farms School,0520411,ELA,Female,106,94.3,95,85.3,82,82.9,96,79.2,88,79.5,97,76.3
Farmington School District,0520011,East Farms School,0520411,ELA,Male,106,87.7,102,86.3,87,73.6,84,75,96,66.7,114,66.7
Farmington School District,0520011,East Farms School,0520411,Math,Female,106,88.7,95,86.3,82,85.4,96,85.4,88,79.5,97,74.2
Farmington School District,0520011,East Farms School,0520411,Math,Male,106,88.7,103,86.4,86,84.9,84,84.5,95,71.6,113,77.9
Farmington School District,0520011,Farmington High School,0526111,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Farmington School District,0520011,Farmington High School,0526111,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Farmington School District,0520011,Irving A. Robbins Middle School,0525111,ELA,Female,319,78.4,336,78.6,324,84.9,322,92.5,342,77.5,326,79.8
Farmington School District,0520011,Irving A. Robbins Middle School,0525111,ELA,Male,295,73.2,323,67.8,334,79,327,76.5,313,71.2,294,75.5
Farmington School District,0520011,Irving A. Robbins Middle School,0525111,Math,Female,319,69.3,336,69.6,323,73.1,322,77,342,63.2,325,67.7
Farmington School District,0520011,Irving A. Robbins Middle School,0525111,Math,Male,295,76.9,323,71.8,334,67.7,327,70.3,312,62.2,291,69.1
Farmington School District,0520011,Noah Wallace School,0520211,ELA,Female,77,81.8,79,78.5,78,85.9,82,84.1,68,*,68,72.1
Farmington School District,0520011,Noah Wallace School,0520211,ELA,Male,70,78.6,81,76.5,82,80.5,75,86.7,68,75,65,72.3
Farmington School District,0520011,Noah Wallace School,0520211,Math,Female,77,64.9,79,77.2,78,85.9,82,76.8,68,70.6,67,79.1
Farmington School District,0520011,Noah Wallace School,0520211,Math,Male,70,80,81,76.5,81,87.7,75,82.7,67,77.6,65,83.1
Farmington School District,0520011,Union School,0520111,ELA,Female,63,76.2,57,80.7,67,79.1,69,84.1,65,75.4,53,67.9
Farmington School District,0520011,Union School,0520111,ELA,Male,75,68,75,76,62,61.3,59,*,68,80.9,68,66.2
Farmington School District,0520011,Union School,0520111,Math,Female,63,66.7,57,73.7,67,65.7,69,76.8,65,66.2,53,75.5
Farmington School District,0520011,Union School,0520111,Math,Male,75,64,75,70.7,62,54.8,59,69.5,68,76.5,68,80.9
Farmington School District,0520011,West District School,0520311,ELA,Female,62,87.1,67,73.1,62,77.4,68,89.7,72,68.1,78,85.9
Farmington School District,0520011,West District School,0520311,ELA,Male,71,78.9,67,83.6,64,*,55,87.3,77,64.9,83,71.1
Farmington School District,0520011,West District School,0520311,Math,Female,62,83.9,67,80.6,62,85.5,68,89.7,72,75,78,82.1
Farmington School District,0520011,West District School,0520311,Math,Male,71,83.1,67,82.1,64,79.7,54,*,77,70.1,83,78.3
Farmington School District,0520011,West Woods Upper Elementary School,0520511,ELA,Female,323,81.4,317,87.4,326,88.3,310,82.3,291,77.3,305,78
Farmington School District,0520011,West Woods Upper Elementary School,0520511,ELA,Male,324,73.8,330,80,343,77.6,343,76.4,315,76.8,329,72.9
Farmington School District,0520011,West Woods Upper Elementary School,0520511,Math,Female,323,63.2,316,71.8,326,74.8,310,70.3,289,65.4,305,69.5
Farmington School District,0520011,West Woods Upper Elementary School,0520511,Math,Male,323,70.3,330,71.2,343,72.9,342,67.8,314,64.3,328,74.1
Franklin School District,0530011,Franklin Elementary School,0530111,ELA,Female,52,63.5,49,67.3,52,59.6,50,66,53,*,52,*
Franklin School District,0530011,Franklin Elementary School,0530111,ELA,Male,56,57.1,52,55.8,48,70.8,42,69,48,*,54,*
Franklin School District,0530011,Franklin Elementary School,0530111,Math,Female,52,38.5,49,30.6,52,*,50,60,53,*,52,55.8
Franklin School District,0530011,Franklin Elementary School,0530111,Math,Male,56,51.8,52,*,48,41.7,42,57.1,48,*,54,59.3
Glastonbury School District,0540011,Buttonball Lane School,0540211,ELA,Female,134,83.6,127,90.6,109,82.6,118,80.5,115,80.9,106,80.2
Glastonbury School District,0540011,Buttonball Lane School,0540211,ELA,Male,119,67.2,126,70.6,120,72.5,128,76.6,119,73.1,120,77.5
Glastonbury School District,0540011,Buttonball Lane School,0540211,Math,Female,134,80.6,127,81.9,109,80.7,118,74.6,115,74.8,106,83
Glastonbury School District,0540011,Buttonball Lane School,0540211,Math,Male,119,67.2,126,70.6,120,78.3,128,74.2,119,79.8,120,75
Glastonbury School District,0540011,Eastbury School,0540311,ELA,Female,67,85.1,84,84.5,78,83.3,*,*,*,*,*,*
Glastonbury School District,0540011,Eastbury School,0540311,ELA,Male,64,92.2,65,76.9,60,86.7,*,*,*,*,*,*
Glastonbury School District,0540011,Eastbury School,0540311,Math,Female,67,74.6,84,78.6,78,69.2,*,*,*,*,*,*
Glastonbury School District,0540011,Eastbury School,0540311,Math,Male,64,82.8,65,76.9,60,85,*,*,*,*,*,*
Glastonbury School District,0540011,Gideon Welles School,0540811,ELA,Female,236,84.7,247,85,237,84,246,80.1,231,75.8,230,83.5
Glastonbury School District,0540011,Gideon Welles School,0540811,ELA,Male,244,82,221,79.6,219,71.7,223,76.2,278,74.1,277,74
Glastonbury School District,0540011,Gideon Welles School,0540811,Math,Female,236,74.2,247,75.7,238,82.4,245,80,231,70.1,230,78.3
Glastonbury School District,0540011,Gideon Welles School,0540811,Math,Male,244,82.4,221,78.3,218,74.8,222,81.1,278,70.9,277,79.4
Glastonbury School District,0540011,Hebron Avenue School,0540411,ELA,Female,113,85.8,108,82.4,99,84.8,109,84.4,107,77.6,106,78.3
Glastonbury School District,0540011,Hebron Avenue School,0540411,ELA,Male,109,79.8,101,78.2,94,85.1,122,88.5,127,77.2,128,75.8
Glastonbury School District,0540011,Hebron Avenue School,0540411,Math,Female,114,86,108,81.5,99,80.8,109,77.1,107,66.4,106,75.5
Glastonbury School District,0540011,Hebron Avenue School,0540411,Math,Male,109,82.6,101,83.2,94,88.3,122,87.7,127,76.4,128,79.7
Glastonbury School District,0540011,Hopewell School,0540611,ELA,Female,106,82.1,97,83.5,97,86.6,125,86.4,86,73.3,94,74.5
Glastonbury School District,0540011,Hopewell School,0540611,ELA,Male,118,81.4,113,78.8,114,68.4,124,79.8,100,68,104,60.6
Glastonbury School District,0540011,Hopewell School,0540611,Math,Female,106,72.6,97,72.2,97,81.4,125,79.2,86,83.7,94,87.2
Glastonbury School District,0540011,Hopewell School,0540611,Math,Male,118,82.2,113,77.9,114,73.7,124,80.6,100,71,104,75
Glastonbury School District,0540011,Links Academy,0540111,ELA,Female,*,*,*,*,*,*,*,*,*,*,8,*
Glastonbury School District,0540011,Links Academy,0540111,ELA,Male,*,*,*,*,*,*,*,*,*,*,13,*
Glastonbury School District,0540011,Links Academy,0540111,Math,Female,*,*,*,*,*,*,*,*,*,*,7,*
Glastonbury School District,0540011,Links Academy,0540111,Math,Male,*,*,*,*,*,*,*,*,*,*,13,*
Glastonbury School District,0540011,Naubuc School,0540711,ELA,Female,99,66.7,94,72.3,98,73.5,104,71.2,96,65.6,106,66
Glastonbury School District,0540011,Naubuc School,0540711,ELA,Male,93,66.7,92,68.5,93,62.4,98,66.3,118,63.6,122,62.3
Glastonbury School District,0540011,Naubuc School,0540711,Math,Female,99,57.6,94,54.3,98,58.2,105,70.5,96,59.4,106,65.1
Glastonbury School District,0540011,Naubuc School,0540711,Math,Male,93,63.4,92,65.2,93,64.5,98,69.4,118,69.5,122,70.5
Glastonbury School District,0540011,Nayaug Elementary School,0540911,ELA,Female,157,86,144,79.2,140,82.1,126,75.4,135,83,121,71.9
Glastonbury School District,0540011,Nayaug Elementary School,0540911,ELA,Male,116,82.8,136,75.7,156,76.9,166,74.7,128,68.8,125,74.4
Glastonbury School District,0540011,Nayaug Elementary School,0540911,Math,Female,157,84.1,144,84,140,77.1,126,77.8,135,74.8,121,76.9
Glastonbury School District,0540011,Nayaug Elementary School,0540911,Math,Male,115,87,136,84.6,156,83.3,166,82.5,128,71.9,125,82.4
Glastonbury School District,0540011,Smith Middle School,0545211,ELA,Female,534,81.6,502,77.3,488,80.1,491,83.7,401,74.8,398,75.6
Glastonbury School District,0540011,Smith Middle School,0545211,ELA,Male,493,72.6,494,70.4,480,74,451,73.8,441,66.9,452,68.6
Glastonbury School District,0540011,Smith Middle School,0545211,Math,Female,534,71.2,502,68.9,488,70.5,491,73.3,400,61.8,397,61.7
Glastonbury School District,0540011,Smith Middle School,0545211,Math,Male,493,69.6,494,70.2,479,71,451,69.8,440,65.2,452,68.1
Granby School District,0560011,Granby Memorial Middle School,0565111,ELA,Female,144,83.3,208,82.7,208,82.2,205,82,215,61.9,203,66
Granby School District,0560011,Granby Memorial Middle School,0565111,ELA,Male,159,66.7,219,70.3,208,67.8,195,75.4,201,68.7,190,63.7
Granby School District,0560011,Granby Memorial Middle School,0565111,Math,Female,144,67.4,207,71,208,69.7,205,62.4,215,44.2,200,43.5
Granby School District,0560011,Granby Memorial Middle School,0565111,Math,Male,159,51.6,219,57.1,208,57.7,192,58.9,201,51.7,190,54.2
Granby School District,0560011,Kelly Lane Primary School,0560411,ELA,Female,142,83.8,*,*,*,*,*,*,*,*,*,*
Granby School District,0560011,Kelly Lane Primary School,0560411,ELA,Male,126,77,*,*,*,*,*,*,*,*,*,*
Granby School District,0560011,Kelly Lane Primary School,0560411,Math,Female,142,69.7,*,*,*,*,*,*,*,*,*,*
Granby School District,0560011,Kelly Lane Primary School,0560411,Math,Male,126,70.6,*,*,*,*,*,*,*,*,*,*
Granby School District,0560011,Wells Road Intermediate School,0560311,ELA,Female,129,86,193,69.9,221,71.5,218,72,175,64.6,193,67.9
Granby School District,0560011,Wells Road Intermediate School,0560311,ELA,Male,130,70.8,190,71.1,188,72.9,188,75.5,176,60.2,192,65.1
Granby School District,0560011,Wells Road Intermediate School,0560311,Math,Female,129,72.1,192,57.8,221,58.4,218,58.7,175,48,191,52.4
Granby School District,0560011,Wells Road Intermediate School,0560311,Math,Male,130,*,190,64.7,188,65.4,188,73.4,176,56.8,192,64.1
Great Oaks Charter School District,2940013,Great Oaks Charter School,2940113,ELA,Female,104,22.1,140,20,148,16.2,179,21.8,128,*,133,29.3
Great Oaks Charter School District,2940013,Great Oaks Charter School,2940113,ELA,Male,106,16,157,14.6,129,17.1,119,16.8,142,18.3,137,29.2
Great Oaks Charter School District,2940013,Great Oaks Charter School,2940113,Math,Female,103,*,138,13.8,149,19.5,179,12.8,128,12.5,136,11
Great Oaks Charter School District,2940013,Great Oaks Charter School,2940113,Math,Male,104,*,155,13.5,130,17.7,119,10.1,143,10.5,138,15.9
Greenwich School District,0570011,Central Middle School,0575111,ELA,Female,265,72.8,274,70.1,278,78.8,287,78,259,78,249,70.3
Greenwich School District,0570011,Central Middle School,0575111,ELA,Male,281,71.9,282,63.1,287,71.1,290,67.9,269,66.2,247,65.2
Greenwich School District,0570011,Central Middle School,0575111,Math,Female,265,47.2,274,55.5,278,61.9,287,64.8,259,56.4,247,59.1
Greenwich School District,0570011,Central Middle School,0575111,Math,Male,281,61.9,282,67.4,287,63.4,290,66.6,268,61.2,247,62.3
Greenwich School District,0570011,Cos Cob School,0570211,ELA,Female,117,76.9,105,71.4,98,68.4,100,76,99,69.7,84,65.5
Greenwich School District,0570011,Cos Cob School,0570211,ELA,Male,118,63.6,133,70.7,129,66.7,107,65.4,99,66.7,95,63.2
Greenwich School District,0570011,Cos Cob School,0570211,Math,Female,117,64.1,105,59,98,69.4,100,68,99,60.6,84,67.9
Greenwich School District,0570011,Cos Cob School,0570211,Math,Male,118,66.1,133,68.4,129,69.8,108,80.6,99,63.6,95,69.5
Greenwich School District,0570011,Eastern Middle School,0575211,ELA,Female,391,88.2,421,85.7,419,92.1,424,88.7,375,83.5,354,83.3
Greenwich School District,0570011,Eastern Middle School,0575211,ELA,Male,427,82.7,419,79.2,405,82,415,84.3,446,81.4,435,81.1
Greenwich School District,0570011,Eastern Middle School,0575211,Math,Female,391,77.7,419,80,419,84.5,424,82.8,373,74,352,77
Greenwich School District,0570011,Eastern Middle School,0575211,Math,Male,426,79.6,418,81.1,402,81.6,415,81.9,446,79.1,434,84.3
Greenwich School District,0570011,Glenville School,0570411,ELA,Female,119,78.2,106,71.7,111,74.8,106,80.2,84,75,80,75
Greenwich School District,0570011,Glenville School,0570411,ELA,Male,115,67.8,120,76.7,112,68.8,99,69.7,107,70.1,106,69.8
Greenwich School District,0570011,Glenville School,0570411,Math,Female,119,63,106,64.2,111,64,106,67,84,72.6,80,70
Greenwich School District,0570011,Glenville School,0570411,Math,Male,115,70.4,120,76.7,112,76.8,99,73.7,107,80.4,105,74.3
Greenwich School District,0570011,Hamilton Avenue School,0570511,ELA,Female,83,60.2,86,61.6,71,53.5,85,52.9,75,52,63,49.2
Greenwich School District,0570011,Hamilton Avenue School,0570511,ELA,Male,80,43.8,81,33.3,77,41.6,72,43.1,75,48,68,41.2
Greenwich School District,0570011,Hamilton Avenue School,0570511,Math,Female,83,36.1,86,44.2,71,47.9,84,38.1,75,40,63,44.4
Greenwich School District,0570011,Hamilton Avenue School,0570511,Math,Male,80,38.8,81,38.3,77,45.5,72,45.8,75,44,68,51.5
Greenwich School District,0570011,International School At Dundee,0571311,ELA,Female,105,93.3,101,88.1,94,91.5,95,90.5,90,83.3,81,81.5
Greenwich School District,0570011,International School At Dundee,0571311,ELA,Male,84,82.1,96,85.4,99,75.8,95,75.8,94,90.4,94,84
Greenwich School District,0570011,International School At Dundee,0571311,Math,Female,105,81,101,87.1,94,87.2,95,84.2,90,77.8,81,79
Greenwich School District,0570011,International School At Dundee,0571311,Math,Male,84,81,96,*,99,79.8,95,77.9,93,87.1,94,81.9
Greenwich School District,0570011,Julian Curtiss School,0570311,ELA,Female,84,58.3,79,60.8,81,64.2,82,69.5,66,72.7,58,67.2
Greenwich School District,0570011,Julian Curtiss School,0570311,ELA,Male,83,60.2,81,58,80,56.3,87,56.3,57,56.1,56,51.8
Greenwich School District,0570011,Julian Curtiss School,0570311,Math,Female,84,51.2,79,55.7,81,63,81,61.7,66,57.6,58,50
Greenwich School District,0570011,Julian Curtiss School,0570311,Math,Male,83,50.6,80,53.8,79,54.4,87,57.5,57,54.4,56,48.2
Greenwich School District,0570011,New Lebanon School,0570611,ELA,Female,63,68.3,65,67.7,70,67.1,60,63.3,54,48.1,61,49.2
Greenwich School District,0570011,New Lebanon School,0570611,ELA,Male,64,51.6,72,52.8,82,64.6,75,52,57,49.1,70,48.6
Greenwich School District,0570011,New Lebanon School,0570611,Math,Female,63,42.9,65,49.2,70,41.4,60,36.7,54,33.3,61,44.3
Greenwich School District,0570011,New Lebanon School,0570611,Math,Male,64,43.8,72,48.6,82,51.2,75,42.7,57,49.1,70,58.6
Greenwich School District,0570011,North Mianus School,0570711,ELA,Female,114,93.9,114,89.5,112,92,105,87.6,122,86.9,124,86.3
Greenwich School District,0570011,North Mianus School,0570711,ELA,Male,120,75.8,128,85.2,138,87,145,83.4,135,85.2,132,83.3
Greenwich School District,0570011,North Mianus School,0570711,Math,Female,114,80.7,114,84.2,112,83.9,105,83.8,122,76.2,124,87.9
Greenwich School District,0570011,North Mianus School,0570711,Math,Male,120,73.3,128,85.2,137,88.3,144,89.6,135,86.7,132,88.6
Greenwich School District,0570011,North Street School,0570811,ELA,Female,80,93.8,85,89.4,81,84,86,83.7,88,83,85,83.5
Greenwich School District,0570011,North Street School,0570811,ELA,Male,90,77.8,96,89.6,102,87.3,101,91.1,81,86.4,72,86.1
Greenwich School District,0570011,North Street School,0570811,Math,Female,80,77.5,85,83.5,81,86.4,86,76.7,88,80.7,85,78.8
Greenwich School District,0570011,North Street School,0570811,Math,Male,90,*,96,84.4,102,86.3,101,86.1,81,86.4,73,86.3
Greenwich School District,0570011,Old Greenwich School,0570911,ELA,Female,102,87.3,99,92.9,100,87,106,91.5,82,86.6,90,88.9
Greenwich School District,0570011,Old Greenwich School,0570911,ELA,Male,105,89.5,120,83.3,123,82.9,108,83.3,97,88.7,93,79.6
Greenwich School District,0570011,Old Greenwich School,0570911,Math,Female,102,79.4,99,90.9,100,82,106,86.8,82,79.3,90,76.7
Greenwich School District,0570011,Old Greenwich School,0570911,Math,Male,105,87.6,120,92.5,123,87,108,85.2,97,82.5,93,84.9
Greenwich School District,0570011,Parkway School,0571111,ELA,Female,44,79.5,55,83.6,56,89.3,49,85.7,34,67.6,46,84.8
Greenwich School District,0570011,Parkway School,0571111,ELA,Male,55,83.6,52,88.5,53,83,63,82.5,62,83.9,64,76.6
Greenwich School District,0570011,Parkway School,0571111,Math,Female,44,72.7,55,83.6,56,69.6,49,87.8,34,67.6,46,82.6
Greenwich School District,0570011,Parkway School,0571111,Math,Male,55,83.6,52,84.6,53,79.2,62,*,62,79,64,79.7
Greenwich School District,0570011,Riverside School,0571011,ELA,Female,104,91.3,112,92,112,92,103,92.2,115,90.4,116,95.7
Greenwich School District,0570011,Riverside School,0571011,ELA,Male,125,88.8,136,85.3,139,88.5,134,89.6,134,89.6,118,88.1
Greenwich School District,0570011,Riverside School,0571011,Math,Female,104,81.7,112,88.4,112,82.1,103,82.5,115,81.7,116,90.5
Greenwich School District,0570011,Riverside School,0571011,Math,Male,125,88.8,136,89,139,82.7,134,91.8,134,91,118,94.9
Greenwich School District,0570011,Western Middle School,0575311,ELA,Female,256,71.9,289,75.8,295,79.7,313,75.7,296,70.9,287,72.1
Greenwich School District,0570011,Western Middle School,0575311,ELA,Male,278,54.3,263,59.3,279,64.5,311,66.9,320,62.2,319,62.7
Greenwich School District,0570011,Western Middle School,0575311,Math,Female,256,51.2,289,55,295,60.7,313,62.3,295,45.1,287,47
Greenwich School District,0570011,Western Middle School,0575311,Math,Male,278,46.4,264,50,279,50.9,311,59.5,319,55.5,319,53
Griswold School District,0580011,Griswold Alternative School,0580111,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Griswold School District,0580011,Griswold Alternative School,0580111,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Griswold School District,0580011,Griswold Alternative School,0580111,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Griswold School District,0580011,Griswold Alternative School,0580111,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Griswold School District,0580011,Griswold Elementary School,0580311,ELA,Female,135,60,133,54.9,123,61,116,56,137,29.2,139,43.9
Griswold School District,0580011,Griswold Elementary School,0580311,ELA,Male,143,49.7,141,51.1,142,46.5,125,40.8,116,33.6,115,32.2
Griswold School District,0580011,Griswold Elementary School,0580311,Math,Female,135,48.1,133,61.7,123,58.5,116,53.4,137,21.9,139,36
Griswold School District,0580011,Griswold Elementary School,0580311,Math,Male,143,45.5,141,58.2,142,54.9,125,56.8,116,33.6,116,41.4
