"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Free/Reduced Price Meal Eligibility (3-level)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Free/Reduced Price Meal Eligibility (3-level),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Waterbury School District,1510011,F. J. Kingsbury School,1511411,ELA,R,25,40,13,*,26,*,16,*,6,*,*,*
Waterbury School District,1510011,F. J. Kingsbury School,1511411,Math,F,199,28.1,211,25.1,219,26.5,216,27.8,186,5.9,201,14.4
Waterbury School District,1510011,F. J. Kingsbury School,1511411,Math,N,37,40.5,31,*,23,47.8,21,*,42,*,*,*
Waterbury School District,1510011,F. J. Kingsbury School,1511411,Math,R,25,32,12,*,26,38.5,16,*,6,*,*,*
Waterbury School District,1510011,Generali Autism,1513511,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Generali Autism,1513511,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Generali Autism,1513511,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Generali Autism,1513511,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Gilmartin Autism,1513511,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Gilmartin Autism,1513511,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Gilmartin School,1512611,ELA,F,211,24.2,205,18,225,19.6,231,16.5,239,12.6,257,11.3
Waterbury School District,1510011,Gilmartin School,1512611,ELA,N,58,27.6,71,33.8,51,29.4,38,36.8,51,*,50,*
Waterbury School District,1510011,Gilmartin School,1512611,ELA,R,29,*,25,28,28,28.6,20,30,8,*,6,*
Waterbury School District,1510011,Gilmartin School,1512611,Math,F,211,9.5,204,10.3,223,13,231,9.1,236,5.1,257,7.4
Waterbury School District,1510011,Gilmartin School,1512611,Math,N,57,*,70,*,50,22,38,*,48,*,50,*
Waterbury School District,1510011,Gilmartin School,1512611,Math,R,29,*,25,*,28,25,20,*,8,*,6,*
Waterbury School District,1510011,H. S. Chase School,1510711,ELA,F,272,19.5,285,24.2,279,26.2,309,35.6,264,23.5,278,20.9
Waterbury School District,1510011,H. S. Chase School,1510711,ELA,N,49,34.7,53,34,41,*,40,*,71,*,*,*
Waterbury School District,1510011,H. S. Chase School,1510711,ELA,R,40,32.5,30,50,24,*,8,*,10,*,*,*
Waterbury School District,1510011,H. S. Chase School,1510711,Math,F,272,16.5,282,23.8,279,25.4,305,35.1,264,17,277,20.6
Waterbury School District,1510011,H. S. Chase School,1510711,Math,N,49,24.5,53,*,41,31.7,39,*,71,*,*,*
Waterbury School District,1510011,H. S. Chase School,1510711,Math,R,40,*,30,*,24,25,8,*,10,*,*,*
Waterbury School District,1510011,Hearing Lab,1517211,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Hearing Lab,1517211,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Hopeville Bilingual,1514211,ELA,F,27,0,46,*,61,0,51,0,30,*,42,*
Waterbury School District,1510011,Hopeville Bilingual,1514211,ELA,N,*,*,*,*,*,*,13,*,47,0,37,0
Waterbury School District,1510011,Hopeville Bilingual,1514211,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Hopeville Bilingual,1514211,Math,F,27,0,46,*,60,*,51,*,30,*,42,*
Waterbury School District,1510011,Hopeville Bilingual,1514211,Math,N,*,*,*,*,*,*,13,*,47,0,37,0
Waterbury School District,1510011,Hopeville Bilingual,1514211,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Hopeville School,1511311,ELA,F,138,15.2,133,13.5,136,19.9,133,18.8,126,12.7,140,11.4
Waterbury School District,1510011,Hopeville School,1511311,ELA,N,16,*,14,*,15,*,*,*,*,*,*,*
Waterbury School District,1510011,Hopeville School,1511311,ELA,R,14,*,13,*,8,*,*,*,*,*,*,*
Waterbury School District,1510011,Hopeville School,1511311,Math,F,138,8.7,134,12.7,133,16.5,133,13.5,126,11.9,140,9.3
Waterbury School District,1510011,Hopeville School,1511311,Math,N,16,*,14,*,15,*,*,*,*,*,*,*
Waterbury School District,1510011,Hopeville School,1511311,Math,R,14,*,13,*,8,*,*,*,*,*,*,*
Waterbury School District,1510011,Maloney Interdistrict Magnet School,1513111,ELA,F,110,35.5,114,*,129,*,155,*,151,38.4,167,*
Waterbury School District,1510011,Maloney Interdistrict Magnet School,1513111,ELA,N,114,48.2,110,65.5,107,*,84,*,89,*,*,*
Waterbury School District,1510011,Maloney Interdistrict Magnet School,1513111,ELA,R,29,34.5,22,*,18,*,18,*,11,*,*,*
Waterbury School District,1510011,Maloney Interdistrict Magnet School,1513111,Math,F,110,22.7,114,35.1,129,*,155,41.9,151,*,167,30.5
Waterbury School District,1510011,Maloney Interdistrict Magnet School,1513111,Math,N,114,40.4,110,*,107,*,84,*,89,*,*,*
Waterbury School District,1510011,Maloney Interdistrict Magnet School,1513111,Math,R,29,24.1,22,*,18,*,18,*,11,*,*,*
Waterbury School District,1510011,Margaret M. Generali Elementary School,1511111,ELA,F,198,35.4,226,30.5,226,32.3,208,36.1,191,20.4,192,22.4
Waterbury School District,1510011,Margaret M. Generali Elementary School,1511111,ELA,N,36,*,25,*,34,*,31,*,*,*,*,*
Waterbury School District,1510011,Margaret M. Generali Elementary School,1511111,ELA,R,18,*,19,*,16,*,16,*,*,*,*,*
Waterbury School District,1510011,Margaret M. Generali Elementary School,1511111,Math,F,198,20.2,225,23.6,226,21.7,208,23.6,192,5.2,191,10.5
Waterbury School District,1510011,Margaret M. Generali Elementary School,1511111,Math,N,36,*,25,*,34,*,31,*,*,*,*,*
Waterbury School District,1510011,Margaret M. Generali Elementary School,1511111,Math,R,18,*,19,*,17,*,16,*,*,*,*,*
Waterbury School District,1510011,Michael F. Wallace Autism,1512911,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Michael F. Wallace Autism,1512911,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Michael F. Wallace Autism,1512911,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Michael F. Wallace Autism,1512911,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Michael F. Wallace Middle School,1515111,ELA,F,867,20.1,833,19.1,835,21.2,892,25.7,922,27.5,891,22.1
Waterbury School District,1510011,Michael F. Wallace Middle School,1515111,ELA,N,210,33.8,175,33.1,157,*,99,*,160,33.1,146,*
Waterbury School District,1510011,Michael F. Wallace Middle School,1515111,ELA,R,96,36.5,85,35.3,59,*,42,*,25,*,21,*
Waterbury School District,1510011,Michael F. Wallace Middle School,1515111,Math,F,865,8.2,831,6.4,840,8.6,895,10.4,900,12.4,881,10.7
Waterbury School District,1510011,Michael F. Wallace Middle School,1515111,Math,N,211,20.9,175,18.9,157,21.7,99,23.2,158,*,147,*
Waterbury School District,1510011,Michael F. Wallace Middle School,1515111,Math,R,96,16.7,85,16.5,59,23.7,42,28.6,25,*,21,*
Waterbury School District,1510011,North End Autism,1512911,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End Autism,1512911,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End BDLC,1513711,ELA,F,*,*,24,*,28,*,*,*,*,0,*,*
Waterbury School District,1510011,North End BDLC,1513711,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End BDLC,1513711,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End BDLC,1513711,Math,F,*,*,24,0,28,0,*,0,*,0,*,0
Waterbury School District,1510011,North End BDLC,1513711,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End BDLC,1513711,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End Bilingual,1515711,ELA,F,*,*,36,0,49,0,*,*,24,*,29,0
Waterbury School District,1510011,North End Bilingual,1515711,ELA,N,*,*,7,*,7,*,*,*,34,*,23,0
Waterbury School District,1510011,North End Bilingual,1515711,Math,F,*,*,36,0,49,0,*,0,24,0,28,0
Waterbury School District,1510011,North End Bilingual,1515711,Math,N,*,*,7,*,7,*,*,*,32,*,23,*
Waterbury School District,1510011,North End ESC,1511811,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End ESC,1511811,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End Middle School,1515311,ELA,F,748,19,730,21.4,762,18.8,826,25.3,620,17.7,589,21.2
Waterbury School District,1510011,North End Middle School,1515311,ELA,N,147,27.2,123,28.5,95,24.2,77,*,105,*,81,*
Waterbury School District,1510011,North End Middle School,1515311,ELA,R,51,*,55,30.9,39,20.5,19,*,18,*,17,*
Waterbury School District,1510011,North End Middle School,1515311,Math,F,748,4.7,730,5.6,757,7.3,823,11.4,619,5.2,588,7.3
Waterbury School District,1510011,North End Middle School,1515311,Math,N,147,*,123,8.9,92,*,77,*,104,*,81,*
Waterbury School District,1510011,North End Middle School,1515311,Math,R,51,*,55,10.9,39,*,19,*,18,*,17,*
Waterbury School District,1510011,North End SCOPE,1514811,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,North End SCOPE,1514811,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Reed School,1513411,ELA,F,226,25.7,237,26.6,260,29.6,280,31.4,262,14.5,245,11.4
Waterbury School District,1510011,Reed School,1513411,ELA,N,*,*,26,*,14,*,14,*,28,*,25,*
Waterbury School District,1510011,Reed School,1513411,ELA,R,*,*,15,*,19,*,10,*,7,*,7,*
Waterbury School District,1510011,Reed School,1513411,Math,F,226,16.8,238,18.5,260,21.5,281,24.6,261,5.4,244,3.3
Waterbury School District,1510011,Reed School,1513411,Math,N,*,*,26,*,14,*,14,*,28,*,25,*
Waterbury School District,1510011,Reed School,1513411,Math,R,*,*,15,*,19,*,10,*,7,*,7,*
Waterbury School District,1510011,Regan School,1512811,ELA,F,105,36.2,114,34.2,109,25.7,113,29.2,81,*,97,35.1
Waterbury School District,1510011,Regan School,1512811,ELA,N,22,*,24,*,19,*,19,*,35,*,*,*
Waterbury School District,1510011,Regan School,1512811,ELA,R,14,*,13,*,14,*,8,*,8,*,*,*
Waterbury School District,1510011,Regan School,1512811,Math,F,105,27.6,114,19.3,109,18.3,113,30.1,81,*,97,45.4
Waterbury School District,1510011,Regan School,1512811,Math,N,22,*,24,*,19,*,19,*,35,*,*,*
Waterbury School District,1510011,Regan School,1512811,Math,R,14,*,13,*,14,*,8,*,8,*,*,*
Waterbury School District,1510011,Rotella Interdistrict Magnet School,1513311,ELA,F,115,*,112,*,112,*,153,61.4,190,34.2,191,35.6
Waterbury School District,1510011,Rotella Interdistrict Magnet School,1513311,ELA,N,137,64.2,144,57.6,134,61.9,103,*,75,*,81,*
Waterbury School District,1510011,Rotella Interdistrict Magnet School,1513311,ELA,R,27,40.7,23,*,31,71,22,*,14,*,6,*
Waterbury School District,1510011,Rotella Interdistrict Magnet School,1513311,Math,F,115,*,112,*,112,31.3,152,45.4,190,23.2,192,31.8
Waterbury School District,1510011,Rotella Interdistrict Magnet School,1513311,Math,N,137,*,144,52.8,133,61.7,103,66,75,*,81,*
Waterbury School District,1510011,Rotella Interdistrict Magnet School,1513311,Math,R,27,*,23,*,31,71,22,59.1,14,*,6,*
Waterbury School District,1510011,Sprague School,1512011,ELA,F,169,11.2,182,11,214,9.8,191,17.3,168,10.1,170,8.2
Waterbury School District,1510011,Sprague School,1512011,ELA,N,12,*,14,*,12,*,*,*,*,*,*,*
Waterbury School District,1510011,Sprague School,1512011,ELA,R,10,*,15,*,7,*,*,*,*,*,*,*
Waterbury School District,1510011,Sprague School,1512011,Math,F,169,10.1,183,11.5,214,10.7,191,15.7,168,5.4,170,4.7
Waterbury School District,1510011,Sprague School,1512011,Math,N,12,*,14,*,12,*,*,*,*,*,*,*
Waterbury School District,1510011,Sprague School,1512011,Math,R,10,*,15,*,7,*,*,*,*,*,*,*
Waterbury School District,1510011,State Street School,1519011,ELA,F,19,*,29,0,*,0,43,0,*,*,*,*
Waterbury School District,1510011,State Street School,1519011,ELA,N,6,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,State Street School,1519011,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,State Street School,1519011,Math,F,19,*,27,0,*,0,43,0,*,*,*,*
Waterbury School District,1510011,State Street School,1519011,Math,N,6,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,State Street School,1519011,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Wallace BDLC,1514411,ELA,F,*,*,*,*,11,*,15,*,*,*,*,*
Waterbury School District,1510011,Wallace BDLC,1514411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Wallace BDLC,1514411,Math,F,*,*,*,*,11,*,15,*,*,*,*,*
Waterbury School District,1510011,Wallace BDLC,1514411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Wallace Bilingual,1515811,ELA,F,*,*,33,*,53,0,38,*,22,0,28,*
Waterbury School District,1510011,Wallace Bilingual,1515811,ELA,N,*,*,13,*,6,*,*,*,21,0,27,0
Waterbury School District,1510011,Wallace Bilingual,1515811,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Wallace Bilingual,1515811,Math,F,*,*,33,0,53,0,38,0,23,0,28,*
Waterbury School District,1510011,Wallace Bilingual,1515811,Math,N,*,*,13,*,6,*,*,*,21,0,26,*
Waterbury School District,1510011,Wallace Bilingual,1515811,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Wallace SCOPE,1514911,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Wallace SCOPE,1514911,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Walsh School,1512211,ELA,F,191,15.7,167,14.4,209,14.8,189,16.4,163,*,169,*
Waterbury School District,1510011,Walsh School,1512211,ELA,N,*,*,11,*,18,*,*,*,32,*,24,*
Waterbury School District,1510011,Walsh School,1512211,ELA,R,*,*,7,*,9,*,*,*,*,*,*,*
Waterbury School District,1510011,Walsh School,1512211,Math,F,191,10.5,167,12.6,211,9.5,190,13.2,163,*,169,*
Waterbury School District,1510011,Walsh School,1512211,Math,N,*,*,11,*,18,*,*,*,32,*,24,*
Waterbury School District,1510011,Walsh School,1512211,Math,R,*,*,7,*,9,*,*,*,*,*,*,*
Waterbury School District,1510011,Washington School,1512311,ELA,F,128,25.8,149,*,138,22.5,138,30.4,115,*,132,*
Waterbury School District,1510011,Washington School,1512311,ELA,N,*,*,*,*,*,*,*,*,*,*,12,*
Waterbury School District,1510011,Washington School,1512311,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Washington School,1512311,Math,F,128,*,149,*,138,*,138,*,115,*,132,*
Waterbury School District,1510011,Washington School,1512311,Math,N,*,*,*,*,*,*,*,*,*,*,12,*
Waterbury School District,1510011,Washington School,1512311,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Waterbury Arts Magnet School,1516011,ELA,F,*,*,*,*,*,*,*,*,208,*,214,47.2
Waterbury School District,1510011,Waterbury Arts Magnet School,1516011,ELA,N,*,*,*,*,*,*,*,*,108,*,101,*
Waterbury School District,1510011,Waterbury Arts Magnet School,1516011,ELA,R,*,*,*,*,*,*,*,*,17,*,18,*
Waterbury School District,1510011,Waterbury Arts Magnet School,1516011,Math,F,*,*,*,*,*,*,*,*,207,*,213,22.5
Waterbury School District,1510011,Waterbury Arts Magnet School,1516011,Math,N,*,*,*,*,*,*,*,*,108,38,101,*
Waterbury School District,1510011,Waterbury Arts Magnet School,1516011,Math,R,*,*,*,*,*,*,*,*,17,*,18,*
Waterbury School District,1510011,Waterbury Arts Magnet School (Middle),1515011,ELA,F,152,*,151,35.8,154,37.7,179,*,*,*,*,*
Waterbury School District,1510011,Waterbury Arts Magnet School (Middle),1515011,ELA,N,133,58.6,136,64,142,63.4,129,57.4,*,*,*,*
Waterbury School District,1510011,Waterbury Arts Magnet School (Middle),1515011,ELA,R,32,*,36,52.8,28,*,24,*,*,*,*,*
Waterbury School District,1510011,Waterbury Arts Magnet School (Middle),1515011,Math,F,152,13.8,151,15.2,154,*,179,*,*,*,*,*
Waterbury School District,1510011,Waterbury Arts Magnet School (Middle),1515011,Math,N,133,36.1,136,35.3,142,41.5,129,38,*,*,*,*
Waterbury School District,1510011,Waterbury Arts Magnet School (Middle),1515011,Math,R,32,18.8,36,16.7,28,*,24,*,*,*,*,*
Waterbury School District,1510011,Wendell L. Cross School,1510811,ELA,F,87,33.3,90,35.6,110,40.9,119,40.3,168,25.6,225,20
Waterbury School District,1510011,Wendell L. Cross School,1510811,ELA,N,43,*,43,51.2,36,*,*,*,*,*,*,*
Waterbury School District,1510011,Wendell L. Cross School,1510811,ELA,R,17,*,22,36.4,12,*,*,*,*,*,*,*
Waterbury School District,1510011,Wendell L. Cross School,1510811,Math,F,87,*,89,32.6,110,45.5,119,34.5,167,11.4,225,12
Waterbury School District,1510011,Wendell L. Cross School,1510811,Math,N,43,*,43,46.5,36,*,*,*,*,*,*,*
Waterbury School District,1510011,Wendell L. Cross School,1510811,Math,R,17,*,22,*,12,*,*,*,*,*,*,*
Waterbury School District,1510011,West Side BDLC,1514711,ELA,F,*,*,*,*,*,*,21,0,14,*,*,*
Waterbury School District,1510011,West Side BDLC,1514711,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,West Side BDLC,1514711,Math,F,*,*,*,*,*,*,22,0,14,*,*,*
Waterbury School District,1510011,West Side BDLC,1514711,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,West Side Bilingual,1515611,ELA,F,*,*,25,0,53,*,51,*,31,0,38,0
Waterbury School District,1510011,West Side Bilingual,1515611,ELA,N,*,*,28,0,16,*,13,*,41,0,27,0
Waterbury School District,1510011,West Side Bilingual,1515611,Math,F,*,*,25,0,53,0,51,0,30,0,38,0
Waterbury School District,1510011,West Side Bilingual,1515611,Math,N,*,*,28,0,16,*,13,*,41,0,27,0
Waterbury School District,1510011,West Side Middle School,1515211,ELA,F,745,*,693,18.5,754,18,828,22.9,682,16.7,630,22.5
Waterbury School District,1510011,West Side Middle School,1515211,ELA,N,173,31.8,190,28.4,165,*,126,40.5,180,*,*,*
Waterbury School District,1510011,West Side Middle School,1515211,ELA,R,82,*,80,32.5,54,*,34,26.5,11,*,*,*
Waterbury School District,1510011,West Side Middle School,1515211,Math,F,746,*,694,*,749,9.1,823,8.3,680,5.3,627,5.4
Waterbury School District,1510011,West Side Middle School,1515211,Math,N,173,*,191,14.1,165,14.5,125,*,177,*,*,*
Waterbury School District,1510011,West Side Middle School,1515211,Math,R,82,*,80,*,54,*,34,*,11,*,*,*
Waterbury School District,1510011,West Side SCOPE,1515511,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,West Side SCOPE,1515511,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,West Side SCOPE,1515511,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,West Side SCOPE,1515511,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson BDLC,1511211,ELA,F,*,*,10,*,*,0,21,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson BDLC,1511211,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson BDLC,1511211,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson BDLC,1511211,Math,F,*,*,10,*,*,*,21,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson BDLC,1511211,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson BDLC,1511211,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson School,1513211,ELA,F,127,28.3,141,22.7,148,19.6,*,*,162,13.6,158,10.8
Waterbury School District,1510011,Woodrow Wilson School,1513211,ELA,N,11,*,10,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson School,1513211,ELA,R,9,*,9,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson School,1513211,Math,F,127,14.2,141,20.6,148,22.3,*,*,162,5.6,157,7
Waterbury School District,1510011,Woodrow Wilson School,1513211,Math,N,11,*,10,*,*,*,*,*,*,*,*,*
Waterbury School District,1510011,Woodrow Wilson School,1513211,Math,R,9,*,9,*,*,*,*,*,*,*,*,*
Waterford School District,1520011,Clark Lane Middle School,1525111,ELA,F,123,*,105,*,105,*,131,*,127,*,158,30.4
Waterford School District,1520011,Clark Lane Middle School,1525111,ELA,N,512,69.5,498,69.3,450,71.8,401,77.8,389,65.8,350,60.9
Waterford School District,1520011,Clark Lane Middle School,1525111,ELA,R,25,*,28,*,27,*,40,*,42,*,37,56.8
Waterford School District,1520011,Clark Lane Middle School,1525111,Math,F,123,*,105,28.6,105,*,131,42.7,125,31.2,156,26.9
Waterford School District,1520011,Clark Lane Middle School,1525111,Math,N,512,*,498,55.4,450,57.3,401,71.6,389,55.5,350,53.4
Waterford School District,1520011,Clark Lane Middle School,1525111,Math,R,25,*,28,*,27,*,40,45,42,*,37,*
Waterford School District,1520011,Great Neck Elementary School,1520211,ELA,F,33,*,36,*,40,*,34,*,44,*,33,*
Waterford School District,1520011,Great Neck Elementary School,1520211,ELA,N,133,75.2,124,79.8,136,79.4,113,83.2,114,69.3,115,65.2
Waterford School District,1520011,Great Neck Elementary School,1520211,ELA,R,8,*,7,*,8,*,11,*,13,*,10,*
Waterford School District,1520011,Great Neck Elementary School,1520211,Math,F,33,*,36,*,41,*,34,*,44,*,33,*
Waterford School District,1520011,Great Neck Elementary School,1520211,Math,N,133,72.2,124,68.5,136,70.6,113,78.8,114,70.2,113,68.1
Waterford School District,1520011,Great Neck Elementary School,1520211,Math,R,8,*,7,*,8,*,11,*,13,*,10,*
Waterford School District,1520011,Oswegatchie Elementary School,1520611,ELA,F,31,*,30,*,34,*,44,*,36,*,41,*
Waterford School District,1520011,Oswegatchie Elementary School,1520611,ELA,N,147,74.1,155,72.3,145,75.2,127,75.6,102,64.7,96,67.7
Waterford School District,1520011,Oswegatchie Elementary School,1520611,ELA,R,15,*,12,*,11,*,16,*,16,*,10,*
Waterford School District,1520011,Oswegatchie Elementary School,1520611,Math,F,33,*,30,*,34,*,43,*,36,*,41,*
Waterford School District,1520011,Oswegatchie Elementary School,1520611,Math,N,147,60.5,155,55.5,145,65.5,127,72.4,102,58.8,96,70.8
Waterford School District,1520011,Oswegatchie Elementary School,1520611,Math,R,15,*,12,*,11,*,16,*,16,*,10,*
Waterford School District,1520011,Quaker Hill Elementary School,1520711,ELA,F,32,*,26,*,37,*,51,*,36,*,44,*
Waterford School District,1520011,Quaker Hill Elementary School,1520711,ELA,N,136,77.9,154,68.2,138,76.1,125,77.6,128,64.8,123,63.4
Waterford School District,1520011,Quaker Hill Elementary School,1520711,ELA,R,10,*,12,*,10,*,11,*,7,*,8,*
Waterford School District,1520011,Quaker Hill Elementary School,1520711,Math,F,32,*,26,*,37,*,51,*,35,*,44,*
Waterford School District,1520011,Quaker Hill Elementary School,1520711,Math,N,135,71.1,154,62.3,138,76.8,125,78.4,127,58.3,123,69.9
Waterford School District,1520011,Quaker Hill Elementary School,1520711,Math,R,10,*,12,*,10,*,11,*,7,*,8,*
Waterford School District,1520011,Waterford Academy,1520911,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
Waterford School District,1520011,Waterford Academy,1520911,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
Watertown School District,1530011,Fletcher W. Judson School,1530311,ELA,F,56,*,46,*,53,*,47,*,58,*,70,*
Watertown School District,1530011,Fletcher W. Judson School,1530311,ELA,N,212,70.8,235,71.1,219,74.9,207,70,199,54.3,195,48.2
Watertown School District,1530011,Fletcher W. Judson School,1530311,ELA,R,17,*,6,*,15,*,19,*,14,*,18,*
Watertown School District,1530011,Fletcher W. Judson School,1530311,Math,F,56,*,46,*,53,*,47,*,57,*,70,*
Watertown School District,1530011,Fletcher W. Judson School,1530311,Math,N,212,58.5,235,57.4,218,66.5,207,67.1,199,50.3,195,49.2
Watertown School District,1530011,Fletcher W. Judson School,1530311,Math,R,17,*,6,*,15,*,19,*,14,*,18,*
Watertown School District,1530011,Polk School,1530411,ELA,F,92,*,71,*,110,*,115,63.5,107,43.9,109,*
Watertown School District,1530011,Polk School,1530411,ELA,N,240,61.3,233,67.8,183,63.9,166,65.7,161,54.7,170,45.3
Watertown School District,1530011,Polk School,1530411,ELA,R,21,*,21,*,30,*,26,61.5,33,39.4,43,69.8
Watertown School District,1530011,Polk School,1530411,Math,F,92,30.4,71,*,111,44.1,115,60,108,*,109,33
Watertown School District,1530011,Polk School,1530411,Math,N,240,44.6,233,55.4,183,61.7,165,70.3,161,57.1,170,*
Watertown School District,1530011,Polk School,1530411,Math,R,21,28.6,21,*,30,*,26,61.5,33,*,43,*
Watertown School District,1530011,Swift Middle School,1535111,ELA,F,143,*,141,*,178,59.6,182,53.3,149,*,176,*
Watertown School District,1530011,Swift Middle School,1535111,ELA,N,470,66.8,459,65.8,434,72.4,436,68.3,375,65.1,358,61.7
Watertown School District,1530011,Swift Middle School,1535111,ELA,R,50,*,52,*,53,67.9,53,58.5,42,71.4,39,*
Watertown School District,1530011,Swift Middle School,1535111,Math,F,143,21.7,141,27.7,177,31.6,182,28.6,149,40.3,176,34.7
Watertown School District,1530011,Swift Middle School,1535111,Math,N,469,39.2,456,45.6,434,52.8,434,48.8,374,52.1,357,53.2
Watertown School District,1530011,Swift Middle School,1535111,Math,R,50,22,52,*,53,*,53,35.8,42,52.4,39,*
Watertown School District,1530011,Watertown High School,1536111,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Watertown School District,1530011,Watertown High School,1536111,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
West Hartford School District,1550011,Aiken School,1551611,ELA,F,*,*,*,*,*,*,*,*,*,*,*,*
West Hartford School District,1550011,Aiken School,1551611,ELA,N,195,75.9,184,75.5,181,77.9,166,71.7,169,82.2,179,77.7
West Hartford School District,1550011,Aiken School,1551611,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
West Hartford School District,1550011,Aiken School,1551611,Math,F,*,*,*,*,*,*,*,*,*,*,*,*
West Hartford School District,1550011,Aiken School,1551611,Math,N,194,63.4,184,69,181,66.3,166,68.7,169,78.7,179,*
West Hartford School District,1550011,Aiken School,1551611,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
