"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, English Learner Status (EL)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,English Learner Status (EL),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Stamford School District,1350011,Turn of River School,1355511,Math,N,471,*,482,*,481,*,524,*,536,*,491,27.7
Stamford School District,1350011,Turn of River School,1355511,Math,Y,137,*,156,*,181,*,145,*,164,0,190,0
Stamford School District,1350011,Westover School,1351411,ELA,N,289,67.5,298,*,295,*,313,*,248,*,244,*
Stamford School District,1350011,Westover School,1351411,ELA,Y,36,22.2,29,*,35,*,26,*,19,*,22,*
Stamford School District,1350011,Westover School,1351411,Math,N,289,*,298,*,295,57.3,313,*,248,*,243,*
Stamford School District,1350011,Westover School,1351411,Math,Y,36,*,29,*,35,17.1,26,*,19,*,22,*
Sterling School District,1360011,Sterling Community School,1360311,ELA,N,278,55.8,274,49.6,236,47.9,240,47.1,*,*,*,*
Sterling School District,1360011,Sterling Community School,1360311,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Sterling School District,1360011,Sterling Community School,1360311,Math,N,278,27.3,273,27.1,236,28.8,239,27.6,*,*,*,*
Sterling School District,1360011,Sterling Community School,1360311,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,Deans Mill School,1370511,ELA,N,171,81.9,161,79.5,*,*,*,*,*,*,226,79.2
Stonington School District,1370011,Deans Mill School,1370511,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,Deans Mill School,1370511,Math,N,172,75.6,161,80.7,*,*,*,*,*,*,226,79.2
Stonington School District,1370011,Deans Mill School,1370511,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,Pawcatuck Middle School,1375111,ELA,N,*,*,*,*,*,*,274,78.5,*,*,*,*
Stonington School District,1370011,Pawcatuck Middle School,1375111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,Pawcatuck Middle School,1375111,Math,N,*,*,*,*,*,*,274,59.5,*,*,*,*
Stonington School District,1370011,Pawcatuck Middle School,1375111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,Stonington Middle School,1375211,ELA,N,*,*,367,73.8,354,71.8,*,*,*,*,*,*
Stonington School District,1370011,Stonington Middle School,1375211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,Stonington Middle School,1375211,Math,N,*,*,366,62.6,354,60.7,*,*,*,*,*,*
Stonington School District,1370011,Stonington Middle School,1375211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,The Learning Annex,1370911,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,The Learning Annex,1370911,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Broad Street School,1370411,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Vine Street School,1370611,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Vine Street School,1370611,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Vine Street School,1370611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stonington School District,1370011,West Vine Street School,1370611,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ABA - K-6,1380611,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ABA - K-6,1380611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ALPHA,1380511,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,ALPHA,1380511,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Chapel School,1380311,ELA,N,281,*,292,39.7,264,*,221,*,173,*,163,*
Stratford School District,1380011,Chapel School,1380311,ELA,Y,16,*,25,*,25,*,12,*,8,*,9,*
Stratford School District,1380011,Chapel School,1380311,Math,N,280,*,292,*,264,*,221,*,173,*,163,*
Stratford School District,1380011,Chapel School,1380311,Math,Y,16,*,25,*,25,*,12,*,8,*,9,*
Stratford School District,1380011,David Wooster Middle School,1385211,ELA,N,530,*,532,*,513,*,526,*,520,*,507,*
Stratford School District,1380011,David Wooster Middle School,1385211,ELA,Y,14,*,11,*,9,*,8,*,27,*,24,*
Stratford School District,1380011,David Wooster Middle School,1385211,Math,N,527,*,531,*,513,*,526,*,519,*,504,*
Stratford School District,1380011,David Wooster Middle School,1385211,Math,Y,14,*,11,*,9,*,8,*,27,*,24,0
Stratford School District,1380011,Eli Whitney School,1381311,ELA,N,284,*,267,*,279,*,291,*,278,*,258,*
Stratford School District,1380011,Eli Whitney School,1381311,ELA,Y,17,*,10,*,7,*,12,*,11,*,18,*
Stratford School District,1380011,Eli Whitney School,1381311,Math,N,284,*,267,*,279,*,291,*,276,*,258,*
Stratford School District,1380011,Eli Whitney School,1381311,Math,Y,17,*,10,*,7,*,12,*,11,*,18,*
Stratford School District,1380011,Franklin School,1380411,ELA,N,*,*,136,*,145,*,145,*,128,*,128,*
Stratford School District,1380011,Franklin School,1380411,ELA,Y,*,*,9,*,16,*,28,*,21,*,25,*
Stratford School District,1380011,Franklin School,1380411,Math,N,*,*,136,*,144,*,145,*,128,*,128,*
Stratford School District,1380011,Franklin School,1380411,Math,Y,*,*,9,*,16,*,28,*,21,*,25,*
Stratford School District,1380011,Harry B. Flood Middle School,1385311,ELA,N,539,*,560,*,552,*,534,*,488,*,454,*
Stratford School District,1380011,Harry B. Flood Middle School,1385311,ELA,Y,19,*,16,*,35,*,35,*,36,*,40,*
Stratford School District,1380011,Harry B. Flood Middle School,1385311,Math,N,538,*,560,*,551,*,534,*,486,*,428,*
Stratford School District,1380011,Harry B. Flood Middle School,1385311,Math,Y,19,*,16,*,35,*,35,*,36,0,39,*
Stratford School District,1380011,IPP Class Room - Second Hill Lane,1382711,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,IPP Class Room - Second Hill Lane,1382711,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,IPP Classroom - Johnson,1381111,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,IPP Classroom - Johnson,1381111,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Johnson House STEPS 3-6,1381211,ELA,N,11,*,8,*,10,*,*,*,*,*,*,*
Stratford School District,1380011,Johnson House STEPS 3-6,1381211,Math,N,11,*,8,*,10,*,*,*,*,*,*,*
Stratford School District,1380011,Lordship School,1380811,ELA,N,*,*,155,*,155,*,184,*,*,*,112,*
Stratford School District,1380011,Lordship School,1380811,ELA,Y,*,*,6,*,12,*,12,*,*,*,8,*
Stratford School District,1380011,Lordship School,1380811,Math,N,*,*,155,*,155,*,184,*,*,*,112,*
Stratford School District,1380011,Lordship School,1380811,Math,Y,*,*,6,*,12,*,12,*,*,*,8,*
Stratford School District,1380011,Middle School Sails,1381811,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Middle School Sails,1381811,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Nichols School,1380911,ELA,N,235,*,238,*,221,*,250,*,252,42.9,257,*
Stratford School District,1380011,Nichols School,1380911,ELA,Y,20,*,18,*,16,*,26,*,31,0,37,*
Stratford School District,1380011,Nichols School,1380911,Math,N,235,*,237,*,221,*,250,*,251,29.9,256,*
Stratford School District,1380011,Nichols School,1380911,Math,Y,20,*,18,*,16,*,26,*,31,0,37,*
Stratford School District,1380011,SHL - ABA - K-6,1380611,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,SHL - ABA - K-6,1380611,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,STEPS 7-8,1381911,ELA,N,*,*,*,*,*,*,7,*,*,*,8,*
Stratford School District,1380011,STEPS 7-8,1381911,Math,N,*,*,*,*,*,*,7,*,*,*,8,*
Stratford School District,1380011,STEPS K-6,1382811,ELA,N,*,*,*,*,*,*,13,*,*,*,8,*
Stratford School District,1380011,STEPS K-6,1382811,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,STEPS K-6,1382811,Math,N,*,*,*,*,*,*,13,*,*,*,8,*
Stratford School District,1380011,STEPS K-6,1382811,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stratford School District,1380011,Second Hill Lane School,1381011,ELA,N,303,*,296,52,270,*,200,*,207,*,254,*
Stratford School District,1380011,Second Hill Lane School,1381011,ELA,Y,42,28.6,44,15.9,42,*,21,*,28,*,79,15.2
Stratford School District,1380011,Second Hill Lane School,1381011,Math,N,303,*,296,33.1,268,*,200,*,207,*,254,40.2
Stratford School District,1380011,Second Hill Lane School,1381011,Math,Y,42,*,44,13.6,42,*,21,*,28,*,79,13.9
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,ELA,N,391,*,378,*,356,*,318,36.2,361,*,286,*
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,ELA,Y,13,*,17,*,19,*,43,23.3,85,*,66,*
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,Math,N,391,*,378,*,356,*,318,27,361,*,284,*
Stratford School District,1380011,Stratford Academy - Johnson House,1381511,Math,Y,13,*,17,*,19,*,43,14,83,*,66,*
Stratford School District,1380011,Wilcoxson School,1381411,ELA,N,184,*,188,*,191,*,221,*,199,*,212,*
Stratford School District,1380011,Wilcoxson School,1381411,ELA,Y,13,*,12,*,11,*,11,*,9,*,14,*
Stratford School District,1380011,Wilcoxson School,1381411,Math,N,184,*,187,*,191,*,221,*,199,*,212,*
Stratford School District,1380011,Wilcoxson School,1381411,Math,Y,13,*,12,*,11,*,11,*,9,*,13,*
Suffield School District,1390011,McAlister Intermediate School,1390311,ELA,N,*,*,446,*,426,*,396,*,394,*,400,*
Suffield School District,1390011,McAlister Intermediate School,1390311,ELA,Y,*,*,9,*,8,*,8,*,11,*,24,*
Suffield School District,1390011,McAlister Intermediate School,1390311,Math,N,*,*,444,*,421,*,398,*,396,*,398,*
Suffield School District,1390011,McAlister Intermediate School,1390311,Math,Y,*,*,9,*,8,*,8,*,11,*,24,*
Suffield School District,1390011,Suffield Middle School,1395111,ELA,N,*,*,*,*,*,*,460,*,424,*,429,*
Suffield School District,1390011,Suffield Middle School,1395111,ELA,Y,*,*,*,*,*,*,6,*,7,*,7,*
Suffield School District,1390011,Suffield Middle School,1395111,Math,N,*,*,*,*,*,*,460,*,425,*,429,*
Suffield School District,1390011,Suffield Middle School,1395111,Math,Y,*,*,*,*,*,*,6,*,7,*,7,*
The Bridge Academy District,2690013,The Bridge Academy,2696113,ELA,N,*,*,*,*,94,33,*,*,*,*,*,*
The Bridge Academy District,2690013,The Bridge Academy,2696113,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
The Bridge Academy District,2690013,The Bridge Academy,2696113,Math,N,*,*,*,*,93,14,*,*,*,*,*,*
The Bridge Academy District,2690013,The Bridge Academy,2696113,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
The Gilbert School District,9020022,The Gilbert School,9026122,ELA,N,*,*,*,*,*,*,140,*,*,*,*,*
The Gilbert School District,9020022,The Gilbert School,9026122,ELA,Y,*,*,*,*,*,*,10,*,*,*,*,*
The Gilbert School District,9020022,The Gilbert School,9026122,Math,N,*,*,*,*,*,*,138,*,*,*,*,*
The Gilbert School District,9020022,The Gilbert School,9026122,Math,Y,*,*,*,*,*,*,10,*,*,*,*,*
Thomaston School District,1400011,Black Rock School,1400111,ELA,N,*,*,*,*,63,52.4,*,*,*,*,*,*
Thomaston School District,1400011,Black Rock School,1400111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Thomaston School District,1400011,Black Rock School,1400111,Math,N,*,*,*,*,63,*,*,*,*,*,*,*
Thomaston School District,1400011,Black Rock School,1400111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Thomaston School District,1400011,PATHS,1400311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Thomaston School District,1400011,PATHS,1400311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston Center School,1400211,ELA,N,*,*,*,*,178,*,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston Center School,1400211,ELA,Y,*,*,*,*,6,*,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston Center School,1400211,Math,N,*,*,*,*,177,*,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston Center School,1400211,Math,Y,*,*,*,*,6,*,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston High School,1406211,ELA,N,*,*,*,*,143,69.9,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston High School,1406211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston High School,1406211,Math,N,*,*,*,*,143,44.8,*,*,*,*,*,*
Thomaston School District,1400011,Thomaston High School,1406211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Thompson School District,1410011,Mary R. Fisher Elementary School,1410111,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Thompson School District,1410011,Mary R. Fisher Elementary School,1410111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Thompson School District,1410011,Mary R. Fisher Elementary School,1410111,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Thompson School District,1410011,Mary R. Fisher Elementary School,1410111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Thompson School District,1410011,Thompson Middle School,1415111,ELA,N,322,36.6,*,*,322,38.5,297,34.3,281,40.6,280,35.7
Thompson School District,1410011,Thompson Middle School,1415111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Thompson School District,1410011,Thompson Middle School,1415111,Math,N,323,20.1,*,*,321,25.5,295,21.4,281,24.9,276,26.1
Thompson School District,1410011,Thompson Middle School,1415111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Tolland School District,1420011,LEAP,1420411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Tolland School District,1420011,LEAP,1420411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Tolland School District,1420011,Tolland Intermediate School,1420211,ELA,N,536,*,*,*,531,*,*,*,421,*,443,*
Tolland School District,1420011,Tolland Intermediate School,1420211,ELA,Y,8,*,*,*,7,*,*,*,11,*,8,*
Tolland School District,1420011,Tolland Intermediate School,1420211,Math,N,534,*,*,*,531,*,*,*,422,*,442,*
Tolland School District,1420011,Tolland Intermediate School,1420211,Math,Y,7,*,*,*,7,*,*,*,11,*,8,*
Tolland School District,1420011,Tolland Middle School,1425111,ELA,N,*,*,599,69.9,*,*,*,*,*,*,487,*
Tolland School District,1420011,Tolland Middle School,1425111,ELA,Y,*,*,*,*,*,*,*,*,*,*,6,*
Tolland School District,1420011,Tolland Middle School,1425111,Math,N,*,*,599,61.8,*,*,*,*,*,*,486,*
Tolland School District,1420011,Tolland Middle School,1425111,Math,Y,*,*,*,*,*,*,*,*,*,*,6,*
Torrington School District,1430011,ABC / Forbes School,1431511,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Torrington School District,1430011,ABC / Forbes School,1431511,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Torrington School District,1430011,ABC / Vogel Wetmore,1432411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Torrington School District,1430011,ABC / Vogel Wetmore,1432411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Torrington School District,1430011,East School,1430111,ELA,N,*,*,171,*,159,*,*,*,*,*,*,*
Torrington School District,1430011,East School,1430111,ELA,Y,*,*,7,*,7,*,*,*,*,*,*,*
Torrington School District,1430011,East School,1430111,Math,N,*,*,171,*,158,*,*,*,*,*,*,*
Torrington School District,1430011,East School,1430111,Math,Y,*,*,7,*,7,*,*,*,*,*,*,*
Torrington School District,1430011,Forbes School,1430211,ELA,N,154,*,151,*,149,45,306,*,280,*,253,*
Torrington School District,1430011,Forbes School,1430211,ELA,Y,26,*,29,*,32,21.9,48,*,58,22.4,54,*
Torrington School District,1430011,Forbes School,1430211,Math,N,154,*,152,*,149,29.5,304,*,280,28.6,255,38.8
Torrington School District,1430011,Forbes School,1430211,Math,Y,25,*,29,*,32,18.8,48,*,58,15.5,55,16.4
Torrington School District,1430011,Southwest School,1430811,ELA,N,126,*,120,*,122,*,266,51.1,236,*,244,54.1
Torrington School District,1430011,Southwest School,1430811,ELA,Y,14,*,10,*,15,*,29,20.7,43,25.6,44,15.9
Torrington School District,1430011,Southwest School,1430811,Math,N,126,*,120,*,122,*,268,35.4,236,38.6,243,42.4
Torrington School District,1430011,Southwest School,1430811,Math,Y,14,*,10,*,15,*,29,24.1,43,25.6,44,22.7
Torrington School District,1430011,Torringford School,1430911,ELA,N,303,*,271,*,242,*,141,*,117,*,118,38.1
Torrington School District,1430011,Torringford School,1430911,ELA,Y,31,25.8,34,26.5,34,*,20,*,21,*,31,19.4
Torrington School District,1430011,Torringford School,1430911,Math,N,305,*,271,*,242,*,141,*,117,*,117,*
Torrington School District,1430011,Torringford School,1430911,Math,Y,31,29,34,29.4,34,*,20,*,21,*,31,*
Torrington School District,1430011,Torrington Middle School,1435111,ELA,N,920,*,925,34.8,920,*,915,*,884,*,824,*
Torrington School District,1430011,Torrington Middle School,1435111,ELA,Y,40,*,49,0,63,*,68,*,96,*,107,*
Torrington School District,1430011,Torrington Middle School,1435111,Math,N,911,*,922,21.5,916,*,912,*,862,*,816,*
Torrington School District,1430011,Torrington Middle School,1435111,Math,Y,40,0,49,0,64,*,68,*,95,*,105,*
Torrington School District,1430011,Vogel-Wetmore School,1431311,ELA,N,165,*,175,*,172,51.2,133,*,125,*,126,*
Torrington School District,1430011,Vogel-Wetmore School,1431311,ELA,Y,27,*,29,*,38,15.8,19,*,21,*,23,*
Torrington School District,1430011,Vogel-Wetmore School,1431311,Math,N,165,*,175,*,172,44.2,133,*,125,*,126,*
Torrington School District,1430011,Vogel-Wetmore School,1431311,Math,Y,27,*,29,*,38,18.4,19,*,21,*,23,*
Trailblazers Academy District,2780013,Trailblazers Academy,2785113,ELA,N,*,*,*,*,112,11.6,104,*,*,*,*,*
Trailblazers Academy District,2780013,Trailblazers Academy,2785113,ELA,Y,*,*,*,*,*,*,17,*,*,*,*,*
Trailblazers Academy District,2780013,Trailblazers Academy,2785113,Math,N,*,*,*,*,113,*,104,*,*,*,*,*
Trailblazers Academy District,2780013,Trailblazers Academy,2785113,Math,Y,*,*,*,*,*,*,16,*,*,*,*,*
Trumbull School District,1440011,Booth Hill School,1440111,ELA,N,*,*,*,*,*,*,236,*,244,*,256,*
Trumbull School District,1440011,Booth Hill School,1440111,ELA,Y,*,*,*,*,*,*,10,*,17,*,16,*
Trumbull School District,1440011,Booth Hill School,1440111,Math,N,*,*,*,*,*,*,236,*,243,*,256,*
Trumbull School District,1440011,Booth Hill School,1440111,Math,Y,*,*,*,*,*,*,10,*,17,*,16,*
Trumbull School District,1440011,Daniels Farm School,1440811,ELA,N,*,*,*,*,*,*,247,*,279,*,261,*
Trumbull School District,1440011,Daniels Farm School,1440811,ELA,Y,*,*,*,*,*,*,6,*,13,*,13,*
Trumbull School District,1440011,Daniels Farm School,1440811,Math,N,*,*,*,*,*,*,247,*,279,*,261,*
Trumbull School District,1440011,Daniels Farm School,1440811,Math,Y,*,*,*,*,*,*,6,*,13,*,13,*
Trumbull School District,1440011,Frenchtown Elementary School,1441011,ELA,N,288,*,285,*,257,*,240,*,226,70.8,226,76.1
Trumbull School District,1440011,Frenchtown Elementary School,1441011,ELA,Y,8,*,8,*,6,*,16,*,21,0,27,33.3
Trumbull School District,1440011,Frenchtown Elementary School,1441011,Math,N,288,*,285,*,257,*,240,*,226,*,226,*
Trumbull School District,1440011,Frenchtown Elementary School,1441011,Math,Y,8,*,8,*,6,*,16,*,21,*,27,*
Trumbull School District,1440011,Hillcrest Middle School,1445211,ELA,N,720,*,737,*,*,*,*,*,729,*,736,*
Trumbull School District,1440011,Hillcrest Middle School,1445211,ELA,Y,7,*,7,*,*,*,*,*,12,*,21,*
Trumbull School District,1440011,Hillcrest Middle School,1445211,Math,N,720,*,732,*,*,*,*,*,726,*,735,*
Trumbull School District,1440011,Hillcrest Middle School,1445211,Math,Y,7,*,7,*,*,*,*,*,12,*,21,*
Trumbull School District,1440011,Jane Ryan School,1440411,ELA,N,*,*,*,*,*,*,193,*,224,*,220,*
Trumbull School District,1440011,Jane Ryan School,1440411,ELA,Y,*,*,*,*,*,*,6,*,10,*,9,*
Trumbull School District,1440011,Jane Ryan School,1440411,Math,N,*,*,*,*,*,*,193,*,224,*,220,*
Trumbull School District,1440011,Jane Ryan School,1440411,Math,Y,*,*,*,*,*,*,6,*,10,*,9,*
Trumbull School District,1440011,Madison Middle School,1445111,ELA,N,*,*,*,*,855,*,818,*,766,*,766,*
Trumbull School District,1440011,Madison Middle School,1445111,ELA,Y,*,*,*,*,8,*,9,*,26,*,20,*
Trumbull School District,1440011,Madison Middle School,1445111,Math,N,*,*,*,*,854,*,814,*,766,*,765,*
Trumbull School District,1440011,Madison Middle School,1445111,Math,Y,*,*,*,*,8,*,9,*,26,*,20,*
Trumbull School District,1440011,Middlebrook School,1440311,ELA,N,259,*,251,*,246,*,254,*,224,*,243,*
Trumbull School District,1440011,Middlebrook School,1440311,ELA,Y,7,*,14,*,13,*,15,*,25,*,22,*
Trumbull School District,1440011,Middlebrook School,1440311,Math,N,259,*,252,*,248,*,255,*,224,*,243,*
Trumbull School District,1440011,Middlebrook School,1440311,Math,Y,7,*,14,*,13,*,15,*,25,*,22,*
Trumbull School District,1440011,REACH,1440511,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Trumbull School District,1440011,REACH,1440511,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Trumbull School District,1440011,Tashua School,1440911,ELA,N,*,*,219,82.2,*,*,*,*,215,*,223,*
Trumbull School District,1440011,Tashua School,1440911,ELA,Y,*,*,*,*,*,*,*,*,10,*,10,*
Trumbull School District,1440011,Tashua School,1440911,Math,N,*,*,219,82.6,*,*,*,*,215,*,223,*
Trumbull School District,1440011,Tashua School,1440911,Math,Y,*,*,*,*,*,*,*,*,10,*,10,*
Unified School District #2,3470015,Albert J. Solnit Children's Center - North Campus,3470115,ELA,N,*,*,*,*,*,*,*,*,11,*,7,*
Unified School District #2,3470015,Albert J. Solnit Children's Center - North Campus,3470115,Math,N,*,*,*,*,*,*,*,*,11,*,7,*
Unified School District #2,3470015,Albert J. Solnit Children's Center- South Campus,3470315,ELA,N,*,*,*,*,*,*,*,*,15,*,*,*
Unified School District #2,3470015,Albert J. Solnit Children's Center- South Campus,3470315,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Unified School District #2,3470015,Albert J. Solnit Children's Center- South Campus,3470315,Math,N,*,*,*,*,*,*,*,*,16,*,*,*
Unified School District #2,3470015,Albert J. Solnit Children's Center- South Campus,3470315,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Unified School District #2,3470015,Children's Place School,3470115,ELA,N,*,*,*,*,7,*,6,*,*,*,*,*
Unified School District #2,3470015,Children's Place School,3470115,Math,N,*,*,*,*,7,*,8,*,*,*,*,*
Unified School District #2,3470015,Riverview School,3470315,ELA,N,15,*,17,*,16,*,*,*,*,*,*,*
Unified School District #2,3470015,Riverview School,3470315,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Unified School District #2,3470015,Riverview School,3470315,Math,N,15,*,17,*,17,*,*,*,*,*,*,*
Unified School District #2,3470015,Riverview School,3470315,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Unified School District #2,3470015,Walter G. Cady School,3476715,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Unified School District #2,3470015,Walter G. Cady School,3476715,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Union School District,1450011,Union Elementary School,1450111,ELA,N,49,63.3,46,63,33,63.6,29,69,*,*,*,*
Union School District,1450011,Union Elementary School,1450111,Math,N,49,59.2,46,52.2,33,48.5,29,*,*,*,*,*
Union School District,1450011,Union School,1450111,ELA,N,*,*,*,*,*,*,*,*,33,*,37,67.6
Union School District,1450011,Union School,1450111,Math,N,*,*,*,*,*,*,*,*,33,*,37,*
Vernon School District,1460011,Center Road School,1461411,ELA,N,231,*,207,*,215,*,218,*,*,*,*,*
Vernon School District,1460011,Center Road School,1461411,ELA,Y,7,*,10,*,13,*,10,*,*,*,*,*
Vernon School District,1460011,Center Road School,1461411,Math,N,231,*,206,*,214,*,219,*,*,*,*,*
Vernon School District,1460011,Center Road School,1461411,Math,Y,8,*,10,*,14,*,10,*,*,*,*,*
Vernon School District,1460011,First Step,1460911,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Vernon School District,1460011,First Step,1460911,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Vernon School District,1460011,Lake Street School,1460111,ELA,N,104,51,*,*,*,*,*,*,106,*,113,*
Vernon School District,1460011,Lake Street School,1460111,ELA,Y,*,*,*,*,*,*,*,*,15,*,16,*
Vernon School District,1460011,Lake Street School,1460111,Math,N,104,49,*,*,*,*,*,*,106,*,113,*
Vernon School District,1460011,Lake Street School,1460111,Math,Y,*,*,*,*,*,*,*,*,15,*,16,*
Vernon School District,1460011,Loveland Hill School,1460511,ELA,N,7,*,*,*,*,*,*,*,*,*,*,*
Vernon School District,1460011,Loveland Hill School,1460511,Math,N,7,*,*,*,*,*,*,*,*,*,*,*
Vernon School District,1460011,Maple Street School,1460211,ELA,N,105,41,119,31.1,*,*,*,*,*,*,*,*
Vernon School District,1460011,Maple Street School,1460211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Vernon School District,1460011,Maple Street School,1460211,Math,N,106,28.3,118,31.4,*,*,*,*,*,*,*,*
Vernon School District,1460011,Maple Street School,1460211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Vernon School District,1460011,Northeast School,1460311,ELA,N,137,56.9,*,*,101,66.3,*,*,71,*,73,*
Vernon School District,1460011,Northeast School,1460311,ELA,Y,*,*,*,*,*,*,*,*,17,*,12,*
Vernon School District,1460011,Northeast School,1460311,Math,N,137,*,*,*,101,62.4,*,*,71,*,74,*
Vernon School District,1460011,Northeast School,1460311,Math,Y,*,*,*,*,*,*,*,*,17,*,12,*
Vernon School District,1460011,Renaissance Program,1460811,ELA,N,*,*,*,*,6,*,10,*,8,*,6,*
Vernon School District,1460011,Renaissance Program,1460811,Math,N,*,*,*,*,6,*,9,*,8,*,6,*
Vernon School District,1460011,Skinner Road School,1461011,ELA,N,115,*,121,*,125,*,141,*,*,*,*,*
