"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Special Education Status (SWD)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Special Education Status (SWD),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Bridgeport School District,0150011,Bryant School,0150411,ELA,Y,20,0,33,0,23,0,25,*,32,*,33,*
Bridgeport School District,0150011,Bryant School,0150411,Math,N,172,*,151,*,145,*,143,23.1,110,*,111,*
Bridgeport School District,0150011,Bryant School,0150411,Math,Y,20,0,33,0,22,0,25,0,32,0,33,0
Bridgeport School District,0150011,Cesar Batalla School,0151411,ELA,N,711,12.4,655,*,651,*,636,*,614,*,612,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,ELA,Y,88,0,97,0,114,*,115,*,103,*,114,0
Bridgeport School District,0150011,Cesar Batalla School,0151411,Math,N,711,*,652,*,647,5.1,632,*,609,*,612,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,Math,Y,88,*,98,0,114,0,115,0,103,0,114,0
Bridgeport School District,0150011,Classical Studies Academy,0152111,ELA,N,211,*,211,39.3,242,*,242,40.9,196,*,191,*
Bridgeport School District,0150011,Classical Studies Academy,0152111,ELA,Y,25,*,34,0,39,*,47,12.8,48,*,52,*
Bridgeport School District,0150011,Classical Studies Academy,0152111,Math,N,209,*,211,*,242,*,242,*,195,*,191,*
Bridgeport School District,0150011,Classical Studies Academy,0152111,Math,Y,25,0,34,*,39,*,47,*,48,*,52,*
Bridgeport School District,0150011,Columbus School,0150511,ELA,N,434,*,292,*,303,*,299,*,292,5.5,264,*
Bridgeport School District,0150011,Columbus School,0150511,ELA,Y,40,0,28,*,51,*,48,*,38,0,37,0
Bridgeport School District,0150011,Columbus School,0150511,Math,N,433,*,292,*,300,*,299,*,293,*,264,5.7
Bridgeport School District,0150011,Columbus School,0150511,Math,Y,40,0,28,0,48,*,48,*,38,0,37,0
Bridgeport School District,0150011,Edison School,0150711,ELA,N,119,*,123,*,97,*,84,*,75,*,78,*
Bridgeport School District,0150011,Edison School,0150711,ELA,Y,29,*,30,0,38,*,29,0,30,*,29,*
Bridgeport School District,0150011,Edison School,0150711,Math,N,120,*,123,*,96,*,82,*,74,*,78,*
Bridgeport School District,0150011,Edison School,0150711,Math,Y,29,0,30,*,37,0,28,0,30,0,29,0
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,ELA,N,*,*,183,*,233,*,243,*,197,*,188,*
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,ELA,Y,*,*,34,*,43,*,47,*,52,0,51,*
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,Math,N,*,*,183,8.2,232,11.2,243,*,194,8.2,187,9.6
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,Math,Y,*,*,35,0,43,0,47,0,51,0,51,0
Bridgeport School District,0150011,Geraldine Johnson School,0153211,ELA,N,411,25.8,408,*,424,*,417,*,393,*,380,*
Bridgeport School District,0150011,Geraldine Johnson School,0153211,ELA,Y,64,0,69,*,72,*,82,*,88,*,99,*
Bridgeport School District,0150011,Geraldine Johnson School,0153211,Math,N,411,*,408,*,424,18.2,416,*,393,*,379,*
Bridgeport School District,0150011,Geraldine Johnson School,0153211,Math,Y,64,*,69,0,72,0,81,*,87,*,99,*
Bridgeport School District,0150011,Hall School,0151111,ELA,N,108,*,110,*,94,*,82,*,79,*,98,*
Bridgeport School District,0150011,Hall School,0151111,ELA,Y,24,0,29,0,33,*,26,0,18,*,14,*
Bridgeport School District,0150011,Hall School,0151111,Math,N,108,*,109,*,95,*,82,*,79,*,98,*
Bridgeport School District,0150011,Hall School,0151111,Math,Y,24,0,29,0,33,*,26,0,18,*,14,*
Bridgeport School District,0150011,Hallen School,0151211,ELA,N,124,*,127,*,111,*,106,*,101,*,101,*
Bridgeport School District,0150011,Hallen School,0151211,ELA,Y,27,*,32,*,40,*,36,*,22,*,27,*
Bridgeport School District,0150011,Hallen School,0151211,Math,N,124,*,127,*,110,*,106,*,100,*,101,*
Bridgeport School District,0150011,Hallen School,0151211,Math,Y,27,*,32,*,40,0,36,*,22,*,27,*
Bridgeport School District,0150011,High Horizons Magnet School,0154511,ELA,N,241,*,246,*,264,51.9,266,*,231,*,219,*
Bridgeport School District,0150011,High Horizons Magnet School,0154511,ELA,Y,27,*,29,*,29,20.7,31,*,34,*,47,*
Bridgeport School District,0150011,High Horizons Magnet School,0154511,Math,N,241,*,246,*,264,*,266,*,231,*,219,*
Bridgeport School District,0150011,High Horizons Magnet School,0154511,Math,Y,27,0,29,*,29,*,31,*,34,*,47,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,ELA,N,250,*,239,*,228,*,232,*,232,*,237,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,ELA,Y,22,*,28,*,36,*,30,*,25,*,23,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,Math,N,250,*,239,*,228,*,232,*,232,*,237,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,Math,Y,22,*,27,*,36,*,30,*,25,*,23,*
Bridgeport School District,0150011,James J. Curiale School,0154211,ELA,N,424,*,374,*,335,*,315,*,298,*,278,14.7
Bridgeport School District,0150011,James J. Curiale School,0154211,ELA,Y,71,0,51,0,69,*,75,*,71,*,70,0
Bridgeport School District,0150011,James J. Curiale School,0154211,Math,N,422,*,372,4.8,334,*,313,*,298,*,276,5.8
Bridgeport School District,0150011,James J. Curiale School,0154211,Math,Y,70,0,50,0,69,0,76,*,71,0,70,0
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,ELA,N,297,*,292,*,306,*,293,*,250,*,258,*
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,ELA,Y,63,*,70,*,65,*,73,*,64,*,79,*
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,Math,N,296,10.8,292,*,305,*,292,26,250,*,258,*
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,Math,Y,63,0,68,0,66,*,72,0,64,*,79,*
Bridgeport School District,0150011,John Winthrop School,0153611,ELA,N,395,47.1,399,*,384,*,391,*,393,45.8,351,*
Bridgeport School District,0150011,John Winthrop School,0153611,ELA,Y,48,14.6,54,14.8,53,18.9,67,16.4,54,11.1,39,20.5
Bridgeport School District,0150011,John Winthrop School,0153611,Math,N,395,*,399,35.8,383,32.9,390,42.6,393,26.2,351,*
Bridgeport School District,0150011,John Winthrop School,0153611,Math,Y,48,*,54,*,53,22.6,67,20.9,54,14.8,39,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,ELA,N,532,*,514,*,498,*,504,*,482,*,473,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,ELA,Y,87,0,84,0,99,*,98,*,93,*,87,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,Math,N,532,*,511,*,499,*,504,*,481,*,474,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,Math,Y,86,0,84,0,97,0,98,*,91,0,87,*
Bridgeport School District,0150011,Madison School,0152011,ELA,N,245,*,241,*,247,*,217,*,182,30.2,187,*
Bridgeport School District,0150011,Madison School,0152011,ELA,Y,46,*,43,*,53,*,55,*,49,12.2,52,*
Bridgeport School District,0150011,Madison School,0152011,Math,N,246,*,241,*,246,*,217,*,182,*,187,*
Bridgeport School District,0150011,Madison School,0152011,Math,Y,46,*,43,*,53,*,55,*,49,*,52,*
Bridgeport School District,0150011,Multicultural Magnet School,0154611,ELA,N,283,*,270,*,284,*,284,*,234,*,231,*
Bridgeport School District,0150011,Multicultural Magnet School,0154611,ELA,Y,7,*,11,*,11,*,13,*,22,*,20,*
Bridgeport School District,0150011,Multicultural Magnet School,0154611,Math,N,283,*,270,*,284,*,283,*,234,*,231,*
Bridgeport School District,0150011,Multicultural Magnet School,0154611,Math,Y,7,*,11,*,11,*,13,*,22,*,20,0
Bridgeport School District,0150011,Park City Magnet School,0151711,ELA,N,*,*,*,*,288,*,288,*,263,*,254,*
Bridgeport School District,0150011,Park City Magnet School,0151711,ELA,Y,*,*,*,*,7,*,11,*,15,*,12,*
Bridgeport School District,0150011,Park City Magnet School,0151711,Math,N,*,*,*,*,288,*,288,*,263,*,254,*
Bridgeport School District,0150011,Park City Magnet School,0151711,Math,Y,*,*,*,*,7,*,11,*,15,*,12,*
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,ELA,N,197,*,182,*,196,*,157,*,167,*,150,18
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,ELA,Y,23,0,30,*,39,0,46,*,61,*,73,0
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,Math,N,197,*,182,4.4,194,*,155,*,164,*,150,*
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,Math,Y,23,0,29,0,36,0,44,*,59,0,71,0
Bridgeport School District,0150011,Read School,0152511,ELA,N,471,*,485,20.6,486,27.8,432,*,391,*,384,*
Bridgeport School District,0150011,Read School,0152511,ELA,Y,66,*,85,8.2,75,8,78,*,62,*,64,*
Bridgeport School District,0150011,Read School,0152511,Math,N,472,*,484,*,484,9.3,433,*,390,*,382,*
Bridgeport School District,0150011,Read School,0152511,Math,Y,66,*,85,*,76,0,77,*,62,0,64,*
Bridgeport School District,0150011,Roosevelt School,0152611,ELA,N,276,*,280,*,267,*,262,*,261,*,238,*
Bridgeport School District,0150011,Roosevelt School,0152611,ELA,Y,50,*,40,*,46,*,74,*,71,*,71,*
Bridgeport School District,0150011,Roosevelt School,0152611,Math,N,276,*,280,*,268,*,261,*,261,*,237,*
Bridgeport School District,0150011,Roosevelt School,0152611,Math,Y,50,0,40,0,46,0,75,*,71,0,71,*
Bridgeport School District,0150011,Thomas Hooker School,0151311,ELA,N,196,*,172,*,203,*,214,*,142,*,152,*
Bridgeport School District,0150011,Thomas Hooker School,0151311,ELA,Y,34,*,39,*,45,*,47,*,39,*,26,*
Bridgeport School District,0150011,Thomas Hooker School,0151311,Math,N,193,*,168,*,202,*,213,*,142,*,149,*
Bridgeport School District,0150011,Thomas Hooker School,0151311,Math,Y,33,*,38,*,46,0,47,*,39,*,25,*
Bridgeport School District,0150011,Waltersville School,0153011,ELA,N,255,*,237,*,229,*,230,*,208,*,206,*
Bridgeport School District,0150011,Waltersville School,0153011,ELA,Y,48,*,50,*,56,*,68,*,68,*,61,*
Bridgeport School District,0150011,Waltersville School,0153011,Math,N,254,*,237,*,230,*,228,*,208,*,206,*
Bridgeport School District,0150011,Waltersville School,0153011,Math,Y,47,0,49,*,56,*,68,*,68,*,60,0
Bridgeport School District,0150011,Wilbur Cross School,0153911,ELA,N,167,*,164,*,149,*,140,*,143,*,166,*
Bridgeport School District,0150011,Wilbur Cross School,0153911,ELA,Y,55,*,45,*,57,*,56,0,44,0,46,*
Bridgeport School District,0150011,Wilbur Cross School,0153911,Math,N,166,*,165,3.6,146,*,139,*,143,*,166,*
Bridgeport School District,0150011,Wilbur Cross School,0153911,Math,Y,55,0,46,0,54,0,55,0,44,*,45,*
Bristol School District,0170011,Alternative Special Education Program (ASEP),0179011,ELA,Y,12,*,11,*,14,*,15,*,*,*,*,*
Bristol School District,0170011,Alternative Special Education Program (ASEP),0179011,Math,Y,12,*,11,*,14,*,14,*,*,*,*,*
Bristol School District,0170011,Breakthrough,0172611,ELA,Y,*,*,*,*,*,*,*,*,9,*,10,*
Bristol School District,0170011,Breakthrough,0172611,Math,Y,*,*,*,*,*,*,*,*,9,*,10,*
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,ELA,N,*,*,*,*,*,*,*,*,*,*,212,*
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,ELA,Y,*,*,*,*,*,*,*,*,*,*,35,*
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,Math,N,*,*,*,*,*,*,*,*,*,*,210,*
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,Math,Y,*,*,*,*,*,*,*,*,*,*,35,*
Bristol School District,0170011,Chippens Hill Middle School,0175111,ELA,N,576,*,627,*,633,*,640,55.6,556,*,452,*
Bristol School District,0170011,Chippens Hill Middle School,0175111,ELA,Y,121,9.1,121,9.1,122,11.5,118,8.5,128,12.5,127,10.2
Bristol School District,0170011,Chippens Hill Middle School,0175111,Math,N,576,*,627,*,631,*,641,*,553,37.1,450,38.9
Bristol School District,0170011,Chippens Hill Middle School,0175111,Math,Y,121,*,122,*,122,*,118,*,126,4.8,126,6.3
Bristol School District,0170011,Chippens Hill Middle School EXCEL,0171011,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hill Middle School EXCEL,0171011,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hilll Middle School Extended Resource,0170811,ELA,Y,*,*,*,*,*,*,*,*,*,*,7,*
Bristol School District,0170011,Chippens Hilll Middle School Extended Resource,0170811,Math,Y,*,*,*,*,*,*,*,*,*,*,6,*
Bristol School District,0170011,Chms Goal,0173411,ELA,Y,8,*,9,*,9,*,11,*,6,*,7,*
Bristol School District,0170011,Chms Goal,0173411,Math,Y,8,*,9,*,9,*,11,*,6,*,7,*
Bristol School District,0170011,Destinations Academy,0179011,ELA,Y,*,*,*,*,*,*,*,*,10,*,*,*
Bristol School District,0170011,Destinations Academy,0179011,Math,Y,*,*,*,*,*,*,*,*,10,*,*,*
Bristol School District,0170011,EXCEL - MS,0171611,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,EXCEL - MS,0171611,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,EXCEL - Primary,0172311,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,EXCEL - Primary,0172311,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Edgewood School,0170311,ELA,N,151,*,134,*,136,*,124,*,115,*,108,*
Bristol School District,0170011,Edgewood School,0170311,ELA,Y,23,*,15,*,18,*,18,*,22,*,19,*
Bristol School District,0170011,Edgewood School,0170311,Math,N,151,*,133,*,135,*,124,*,115,*,108,*
Bristol School District,0170011,Edgewood School,0170311,Math,Y,23,*,15,*,18,*,18,*,22,*,19,*
Bristol School District,0170011,Ellen P. Hubbell School,0171411,ELA,N,160,*,150,*,158,*,157,*,136,*,154,72.1
Bristol School District,0170011,Ellen P. Hubbell School,0171411,ELA,Y,17,*,21,*,35,*,41,*,23,*,34,20.6
Bristol School District,0170011,Ellen P. Hubbell School,0171411,Math,N,160,*,150,*,158,*,156,50.6,136,*,154,*
Bristol School District,0170011,Ellen P. Hubbell School,0171411,Math,Y,17,*,21,*,34,*,41,14.6,23,*,34,*
Bristol School District,0170011,Greene-Hills GOAL,0170911,ELA,Y,*,*,*,*,*,*,7,*,6,*,*,*
Bristol School District,0170011,Greene-Hills GOAL,0170911,Math,Y,*,*,*,*,*,*,7,*,6,*,*,*
Bristol School District,0170011,Greene-Hills School,0170511,ELA,N,489,*,507,55.6,502,*,502,48.4,506,*,479,*
Bristol School District,0170011,Greene-Hills School,0170511,ELA,Y,91,15.4,87,6.9,83,10.8,90,8.9,76,*,65,*
Bristol School District,0170011,Greene-Hills School,0170511,Math,N,490,*,507,42,500,*,503,*,504,*,475,*
Bristol School District,0170011,Greene-Hills School,0170511,Math,Y,91,7.7,86,7,85,*,90,*,75,*,65,*
Bristol School District,0170011,Hubbell Autism Program,0173711,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Hubbell Autism Program,0173711,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Hubbell/Extended Resource,0172111,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Hubbell/Extended Resource,0172111,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Ivy Drive Extended Resource,0172211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Ivy Drive Extended Resource,0172211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Ivy Drive GOAL,0172611,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Ivy Drive GOAL,0172611,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Ivy Drive School,0171911,ELA,N,169,68.6,161,*,146,*,132,*,129,71.3,139,*
Bristol School District,0170011,Ivy Drive School,0171911,ELA,Y,34,23.5,42,*,32,*,35,*,26,26.9,33,*
Bristol School District,0170011,Ivy Drive School,0171911,Math,N,169,*,161,58.4,146,*,132,*,129,*,139,66.2
Bristol School District,0170011,Ivy Drive School,0171911,Math,Y,34,*,42,16.7,32,*,35,*,26,*,33,45.5
Bristol School District,0170011,LEAD,0173711,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,LEAD,0173711,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Mountain View School,0171711,ELA,N,149,*,146,*,147,*,132,60.6,118,*,129,*
Bristol School District,0170011,Mountain View School,0171711,ELA,Y,30,*,26,*,24,29.2,26,26.9,22,*,23,*
Bristol School District,0170011,Mountain View School,0171711,Math,N,149,*,145,*,147,58.5,131,*,118,*,129,*
Bristol School District,0170011,Mountain View School,0171711,Math,Y,30,*,26,*,24,29.2,26,*,22,*,23,*
Bristol School District,0170011,Mt. View Extended Resource,0172411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Mt. View Extended Resource,0172411,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Northeast MS/Extended Resource,0172711,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Northeast MS/Extended Resource,0172711,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Northeast MS/GOAL,0172811,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Northeast MS/GOAL,0172811,ELA,Y,6,*,8,*,10,*,*,*,*,*,*,*
Bristol School District,0170011,Northeast MS/GOAL,0172811,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Northeast MS/GOAL,0172811,Math,Y,6,*,8,*,10,*,*,*,*,*,*,*
Bristol School District,0170011,Northeast Middle School,0175211,ELA,N,353,*,383,*,399,*,420,*,324,66.7,271,*
Bristol School District,0170011,Northeast Middle School,0175211,ELA,Y,57,17.5,67,16.4,74,23,78,20.5,71,16.9,66,15.2
Bristol School District,0170011,Northeast Middle School,0175211,Math,N,353,*,383,*,398,56.5,417,*,324,47.5,270,*
Bristol School District,0170011,Northeast Middle School,0175211,Math,Y,57,*,67,*,74,8.1,75,14.7,70,11.4,64,*
Bristol School District,0170011,South Side Extended Resource,0173011,ELA,Y,*,*,*,*,*,*,7,*,*,*,*,*
Bristol School District,0170011,South Side Extended Resource,0173011,Math,Y,*,*,*,*,*,*,7,*,*,*,*,*
Bristol School District,0170011,South Side GOAL,0173111,ELA,Y,7,*,*,*,*,*,8,*,*,*,*,*
Bristol School District,0170011,South Side GOAL,0173111,Math,Y,7,*,*,*,*,*,8,*,*,*,*,*
Bristol School District,0170011,South Side School,0171111,ELA,N,188,*,187,*,192,*,177,*,177,*,198,*
Bristol School District,0170011,South Side School,0171111,ELA,Y,23,*,31,*,32,*,33,*,42,23.8,39,28.2
Bristol School District,0170011,South Side School,0171111,Math,N,188,*,186,*,193,54.9,177,*,176,*,198,57.6
Bristol School District,0170011,South Side School,0171111,Math,Y,23,*,30,*,32,21.9,33,*,42,*,39,17.9
Bristol School District,0170011,Stafford Autism,0173211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Stafford Autism,0173211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Stafford School,0171211,ELA,N,199,*,194,*,163,*,163,*,145,*,141,*
Bristol School District,0170011,Stafford School,0171211,ELA,Y,25,*,26,*,28,*,40,*,28,0,33,*
Bristol School District,0170011,Stafford School,0171211,Math,N,199,*,194,*,163,*,162,*,144,*,140,*
Bristol School District,0170011,Stafford School,0171211,Math,Y,25,*,26,*,28,*,39,*,27,*,33,*
Bristol School District,0170011,West Bristol School,0172011,ELA,N,504,*,498,*,521,*,517,*,449,*,429,41.3
Bristol School District,0170011,West Bristol School,0172011,ELA,Y,114,17.5,100,16,99,19.2,105,8.6,99,9.1,97,*
Bristol School District,0170011,West Bristol School,0172011,Math,N,504,*,498,*,517,*,514,39.1,446,27.4,428,29.9
Bristol School District,0170011,West Bristol School,0172011,Math,Y,114,*,100,9,95,13.7,103,7.8,99,6.1,97,7.2
Brookfield School District,0180011,Huckleberry Hill Elementary School,0180411,ELA,N,348,73,314,65.3,307,*,312,61.2,299,*,315,*
Brookfield School District,0180011,Huckleberry Hill Elementary School,0180411,ELA,Y,45,26.7,41,14.6,31,*,34,20.6,27,*,36,*
Brookfield School District,0180011,Huckleberry Hill Elementary School,0180411,Math,N,347,*,312,*,307,*,312,*,299,*,315,62.9
Brookfield School District,0180011,Huckleberry Hill Elementary School,0180411,Math,Y,45,26.7,41,22,31,*,34,*,27,*,36,19.4
Brookfield School District,0180011,Whisconier Middle School,0185311,ELA,N,709,*,754,74.1,712,*,686,*,651,*,658,*
Brookfield School District,0180011,Whisconier Middle School,0185311,ELA,Y,92,20.7,102,27.5,117,23.1,118,30.5,102,15.7,92,18.5
Brookfield School District,0180011,Whisconier Middle School,0185311,Math,N,706,*,753,66.8,709,67.6,683,72.5,652,*,652,*
Brookfield School District,0180011,Whisconier Middle School,0185311,Math,Y,91,17.6,102,19.6,117,13.7,118,22.9,102,8.8,91,13.2
Brooklyn School District,0190011,Brooklyn Elementary School,0190111,ELA,N,130,*,146,*,141,*,141,*,149,*,153,*
Brooklyn School District,0190011,Brooklyn Elementary School,0190111,ELA,Y,16,*,18,*,30,*,32,*,32,*,35,25.7
Brooklyn School District,0190011,Brooklyn Elementary School,0190111,Math,N,130,*,146,*,141,*,141,*,149,*,153,*
Brooklyn School District,0190011,Brooklyn Elementary School,0190111,Math,Y,16,*,18,*,30,*,32,21.9,32,*,35,22.9
Brooklyn School District,0190011,Brooklyn Middle School,0195111,ELA,N,341,*,310,72.3,303,77.2,315,*,282,*,287,*
Brooklyn School District,0190011,Brooklyn Middle School,0195111,ELA,Y,27,*,29,20.7,40,15,46,*,51,*,64,17.2
Brooklyn School District,0190011,Brooklyn Middle School,0195111,Math,N,341,*,310,*,303,*,315,*,282,*,287,48.4
Brooklyn School District,0190011,Brooklyn Middle School,0195111,Math,Y,26,*,29,*,41,*,46,*,51,*,64,9.4
Canaan School District,0210011,Lee H. Kellogg School,0210111,ELA,N,*,*,42,*,40,*,37,*,*,*,40,*
Canaan School District,0210011,Lee H. Kellogg School,0210111,ELA,Y,*,*,9,*,6,*,6,*,*,*,6,*
Canaan School District,0210011,Lee H. Kellogg School,0210111,Math,N,*,*,43,*,40,*,37,*,*,*,40,*
Canaan School District,0210011,Lee H. Kellogg School,0210111,Math,Y,*,*,9,*,6,*,6,*,*,*,6,*
Canterbury School District,0220011,Canterbury Elementary School,0220211,ELA,N,*,*,81,*,84,*,81,*,82,*,73,*
Canterbury School District,0220011,Canterbury Elementary School,0220211,ELA,Y,*,*,8,*,7,*,9,*,7,*,17,*
Canterbury School District,0220011,Canterbury Elementary School,0220211,Math,N,*,*,81,*,84,*,81,*,*,*,73,*
Canterbury School District,0220011,Canterbury Elementary School,0220211,Math,Y,*,*,8,*,7,*,9,*,*,*,17,*
Canterbury School District,0220011,Dr. Helen Baldwin Middle School,0225111,ELA,N,202,*,179,*,151,*,155,*,180,*,177,*
Canterbury School District,0220011,Dr. Helen Baldwin Middle School,0225111,ELA,Y,22,*,20,*,22,*,23,*,17,*,18,*
Canterbury School District,0220011,Dr. Helen Baldwin Middle School,0225111,Math,N,202,*,179,*,151,*,155,46.5,178,*,177,*
Canterbury School District,0220011,Dr. Helen Baldwin Middle School,0225111,Math,Y,22,*,20,*,22,*,22,0,17,*,18,*
Canton School District,0230011,Canton Intermediate School,0230311,ELA,N,353,82.2,333,79.9,328,*,300,*,272,*,257,*
Canton School District,0230011,Canton Intermediate School,0230311,ELA,Y,37,16.2,38,15.8,34,*,40,*,41,*,59,23.7
Canton School District,0230011,Canton Intermediate School,0230311,Math,N,353,*,331,*,328,*,300,*,272,66.9,257,*
Canton School District,0230011,Canton Intermediate School,0230311,Math,Y,37,*,38,*,34,*,40,*,41,14.6,57,19.3
