"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Grade,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1460011,Vernon School District,1465111,Vernon Center Middle School,8,Math,Special Education,15,20,35,35,27,29,*,25.00%,20.00%,31.40%,40.70%,41.40%,*,52.60%,30.10%,38.60%,59.00%,62.30%
1460011,Vernon School District,1465111,Vernon Center Middle School,8,Math,Non-Special Education,172,183,191,162,159,174,24.40%,29.50%,40.80%,36.40%,55.30%,50.00%,37.30%,46.10%,56.50%,53.00%,72.30%,68.30%
1470011,Voluntown School District,1470111,Voluntown Elementary School,4,ELA,Special Education,8,*,*,7,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,4,ELA,Non-Special Education,20,*,*,18,17,*,50.00%,*,63.60%,*,*,*,66.40%,*,92.00%,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,4,Math,Special Education,8,*,*,7,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,4,Math,Non-Special Education,20,*,*,18,16,*,40.00%,*,86.40%,*,*,*,72.70%,*,100.00%,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,5,ELA,Special Education,8,10,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,5,ELA,Non-Special Education,22,20,*,*,*,19,27.30%,35.00%,45.00%,66.70%,55.00%,*,51.30%,56.70%,72.30%,84.60%,73.90%,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,5,Math,Special Education,8,10,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,5,Math,Non-Special Education,22,20,*,*,*,19,40.90%,40.00%,30.00%,42.90%,45.00%,*,76.30%,59.00%,48.70%,59.20%,77.80%,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,6,ELA,Special Education,7,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,6,ELA,Non-Special Education,21,22,20,*,*,*,42.90%,40.90%,55.00%,57.10%,38.10%,*,71.60%,55.60%,68.50%,73.50%,54.80%,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,6,Math,Special Education,7,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,6,Math,Non-Special Education,21,22,20,*,*,*,66.70%,59.10%,55.00%,52.40%,33.30%,*,90.20%,84.90%,83.40%,80.60%,62.10%,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,7,ELA,Special Education,*,7,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,7,ELA,Non-Special Education,*,20,*,21,*,*,50.00%,35.00%,26.10%,38.10%,21.70%,13.60%,66.70%,57.60%,43.10%,53.30%,33.20%,45.30%
1470011,Voluntown School District,1470111,Voluntown Elementary School,7,Math,Special Education,*,7,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,7,Math,Non-Special Education,*,20,*,21,*,*,54.50%,55.00%,34.80%,47.60%,26.10%,36.40%,70.10%,76.10%,49.20%,70.70%,41.70%,50.90%
1470011,Voluntown School District,1470111,Voluntown Elementary School,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,8,ELA,Non-Special Education,*,*,*,*,*,*,36.00%,52.20%,26.10%,44.00%,51.90%,25.00%,48.90%,70.40%,39.00%,69.20%,66.10%,42.50%
1470011,Voluntown School District,1470111,Voluntown Elementary School,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,1470111,Voluntown Elementary School,8,Math,Non-Special Education,*,*,*,*,*,*,44.00%,69.60%,34.80%,88.00%,66.70%,66.70%,66.90%,83.60%,54.70%,100.00%,90.30%,82.80%
1480011,Wallingford School District,1489011,A.R.T.S. Academy,6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489011,A.R.T.S. Academy,6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489011,A.R.T.S. Academy,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489011,A.R.T.S. Academy,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489011,A.R.T.S. Academy,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489011,A.R.T.S. Academy,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481511,Ben Haven ABC Middle School Program,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481511,Ben Haven ABC Middle School Program,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480611,Benhaven ABC Intermediate Program,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480611,Benhaven ABC Intermediate Program,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480611,Benhaven ABC Intermediate Program,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480611,Benhaven ABC Intermediate Program,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,6,ELA,Special Education,32,21,32,29,18,30,34.40%,23.80%,28.10%,20.70%,*,33.30%,55.60%,39.70%,47.20%,41.70%,*,60.50%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,6,ELA,Non-Special Education,203,195,165,180,167,141,35.00%,23.10%,31.50%,33.30%,32.90%,26.20%,54.70%,41.10%,46.70%,54.60%,47.60%,40.00%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,6,Math,Special Education,32,21,31,28,18,29,12.50%,23.80%,19.40%,10.70%,*,10.30%,29.10%,35.60%,32.20%,26.80%,*,20.50%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,6,Math,Non-Special Education,204,195,165,177,165,140,27.90%,31.80%,40.60%,32.20%,26.10%,12.90%,51.00%,55.00%,62.50%,53.10%,40.90%,30.70%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,7,ELA,Special Education,20,40,22,30,34,22,30.00%,32.50%,50.00%,36.70%,23.50%,22.70%,47.90%,47.90%,76.50%,58.90%,37.40%,46.40%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,7,ELA,Non-Special Education,201,207,199,170,162,163,46.30%,43.50%,34.20%,45.30%,27.20%,27.00%,66.10%,63.00%,55.40%,66.50%,46.20%,45.20%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,7,Math,Special Education,20,40,22,30,31,21,20.00%,47.50%,45.50%,26.70%,35.50%,23.80%,44.70%,72.10%,61.40%,36.90%,53.40%,55.00%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,7,Math,Non-Special Education,200,207,198,169,158,162,38.00%,38.60%,23.70%,28.40%,43.70%,45.70%,57.20%,61.80%,41.60%,47.60%,63.70%,62.40%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,8,ELA,Special Education,30,21,44,31,30,36,36.70%,9.50%,25.00%,19.40%,23.30%,11.10%,53.40%,32.80%,49.90%,34.60%,43.30%,33.40%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,8,ELA,Non-Special Education,197,201,199,186,167,158,44.20%,33.80%,31.70%,27.40%,40.10%,44.30%,62.60%,50.70%,50.20%,44.80%,58.40%,63.20%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,8,Math,Special Education,30,20,44,30,30,33,33.30%,40.00%,27.30%,33.30%,30.00%,33.30%,49.20%,52.20%,47.90%,55.60%,42.50%,46.00%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,8,Math,Non-Special Education,197,198,198,186,167,153,42.60%,37.90%,28.30%,29.00%,49.10%,40.50%,61.40%,57.00%,43.50%,42.60%,68.20%,59.10%
1480011,Wallingford School District,1489211,Harvest Park,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,Harvest Park,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,Harvest Park,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,Harvest Park,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,WISE Intermediate Program,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,WISE Intermediate Program,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,WISE Intermediate Program,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,WISE Intermediate Program,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481311,Inspire Middle School,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481311,Inspire Middle School,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481311,Inspire Middle School,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481311,Inspire Middle School,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1485311,James H. Moran Middle School,6,ELA,Special Education,23,19,31,24,29,36,26.10%,*,9.70%,16.70%,20.70%,16.70%,53.00%,*,30.10%,40.80%,48.00%,33.40%
1480011,Wallingford School District,1485311,James H. Moran Middle School,6,ELA,Non-Special Education,204,192,148,152,131,151,29.40%,24.00%,25.00%,25.00%,22.10%,19.20%,47.00%,42.10%,44.30%,40.10%,39.50%,28.90%
1480011,Wallingford School District,1485311,James H. Moran Middle School,6,Math,Special Education,23,19,31,24,29,35,21.70%,*,32.30%,20.80%,24.10%,22.90%,43.90%,*,49.70%,35.60%,39.90%,32.20%
1480011,Wallingford School District,1485311,James H. Moran Middle School,6,Math,Non-Special Education,206,192,148,153,131,151,29.60%,31.30%,24.30%,19.00%,21.40%,16.60%,49.10%,55.30%,43.90%,34.40%,36.70%,27.50%
1480011,Wallingford School District,1485311,James H. Moran Middle School,7,ELA,Special Education,21,25,21,31,34,32,38.10%,40.00%,14.30%,41.90%,8.80%,28.10%,64.30%,63.20%,33.90%,63.20%,36.40%,46.30%
1480011,Wallingford School District,1485311,James H. Moran Middle School,7,ELA,Non-Special Education,185,196,185,153,154,135,51.40%,42.90%,30.30%,46.40%,44.80%,33.30%,70.30%,61.20%,49.10%,65.60%,63.20%,54.60%
1480011,Wallingford School District,1485311,James H. Moran Middle School,7,Math,Special Education,21,26,19,31,33,32,23.80%,23.10%,*,45.20%,24.20%,31.30%,57.10%,39.40%,*,66.50%,43.00%,44.90%
1480011,Wallingford School District,1485311,James H. Moran Middle School,7,Math,Non-Special Education,186,196,176,153,152,135,44.10%,34.20%,26.70%,36.60%,42.80%,49.60%,63.80%,54.90%,40.60%,54.70%,62.70%,67.50%
1480011,Wallingford School District,1485311,James H. Moran Middle School,8,ELA,Special Education,20,23,27,23,33,46,25.00%,21.70%,11.10%,47.80%,39.40%,23.90%,60.90%,40.50%,41.50%,78.30%,55.20%,49.90%
1480011,Wallingford School District,1485311,James H. Moran Middle School,8,ELA,Non-Special Education,205,186,184,172,156,159,50.70%,28.50%,16.80%,54.10%,46.80%,44.70%,71.90%,47.80%,31.60%,69.70%,64.40%,62.20%
1480011,Wallingford School District,1485311,James H. Moran Middle School,8,Math,Special Education,20,23,26,18,33,44,20.00%,17.40%,30.80%,*,24.20%,22.70%,29.90%,39.70%,45.00%,*,46.00%,38.30%
1480011,Wallingford School District,1485311,James H. Moran Middle School,8,Math,Non-Special Education,204,186,179,167,152,158,33.30%,28.00%,28.50%,54.50%,39.50%,46.80%,51.50%,44.40%,42.40%,73.10%,55.20%,61.90%
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,4,ELA,Special Education,11,7,17,13,12,13,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,4,ELA,Non-Special Education,88,82,97,97,78,73,56.80%,35.40%,45.40%,40.20%,56.40%,38.40%,76.90%,67.00%,67.70%,64.60%,80.20%,63.60%
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,4,Math,Special Education,11,7,17,13,12,13,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,4,Math,Non-Special Education,88,82,97,97,77,73,55.70%,41.50%,45.40%,53.60%,59.70%,52.10%,86.70%,74.70%,77.90%,80.50%,87.30%,83.50%
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,5,ELA,Special Education,*,15,8,14,23,15,*,*,*,*,34.80%,*,*,*,*,*,65.40%,*
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,5,ELA,Non-Special Education,*,87,82,96,88,77,61.80%,50.60%,50.00%,46.90%,46.60%,49.40%,84.30%,77.60%,76.80%,67.80%,68.50%,69.20%
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,5,Math,Special Education,*,15,8,14,23,15,*,*,*,*,30.40%,*,*,*,*,*,47.60%,*
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,5,Math,Non-Special Education,*,87,82,97,88,77,62.70%,43.70%,52.40%,38.10%,44.30%,66.20%,83.80%,68.80%,73.90%,55.80%,65.70%,87.30%
1480011,Wallingford School District,1480311,Parker Farms School,4,ELA,Special Education,7,10,10,18,18,10,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480311,Parker Farms School,4,ELA,Non-Special Education,67,77,67,72,39,68,46.30%,36.40%,49.30%,43.10%,43.60%,27.90%,72.70%,64.50%,70.60%,65.10%,64.70%,58.60%
1480011,Wallingford School District,1480311,Parker Farms School,4,Math,Special Education,7,10,10,18,18,10,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480311,Parker Farms School,4,Math,Non-Special Education,67,77,67,72,39,68,40.30%,33.80%,41.80%,45.80%,56.40%,50.00%,69.30%,66.80%,71.20%,75.30%,80.50%,82.10%
1480011,Wallingford School District,1480311,Parker Farms School,5,ELA,Special Education,8,8,13,14,12,20,*,*,*,*,*,45.00%,*,*,*,*,*,66.60%
1480011,Wallingford School District,1480311,Parker Farms School,5,ELA,Non-Special Education,80,71,73,66,62,43,43.80%,28.20%,37.00%,39.40%,45.20%,27.90%,65.80%,51.50%,55.20%,59.00%,72.50%,59.70%
1480011,Wallingford School District,1480311,Parker Farms School,5,Math,Special Education,8,8,13,14,12,20,*,*,*,*,*,45.00%,*,*,*,*,*,62.70%
1480011,Wallingford School District,1480311,Parker Farms School,5,Math,Non-Special Education,81,71,73,66,62,43,37.00%,22.50%,35.60%,42.40%,56.50%,53.50%,70.40%,45.60%,55.40%,66.90%,78.60%,76.30%
1480011,Wallingford School District,1481211,Pond Hill School,4,ELA,Special Education,7,16,10,14,15,22,*,*,*,*,*,36.40%,*,*,*,*,*,67.40%
1480011,Wallingford School District,1481211,Pond Hill School,4,ELA,Non-Special Education,94,83,90,99,76,68,56.40%,25.30%,31.10%,28.30%,46.10%,19.10%,78.10%,50.90%,56.80%,52.40%,69.50%,51.30%
1480011,Wallingford School District,1481211,Pond Hill School,4,Math,Special Education,7,15,10,14,15,22,*,*,*,*,*,31.80%,*,*,*,*,*,58.00%
1480011,Wallingford School District,1481211,Pond Hill School,4,Math,Non-Special Education,94,83,90,99,76,68,33.00%,19.30%,30.00%,32.30%,32.90%,32.40%,62.40%,48.70%,59.60%,65.30%,65.40%,62.20%
1480011,Wallingford School District,1481211,Pond Hill School,5,ELA,Special Education,*,8,10,8,12,15,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481211,Pond Hill School,5,ELA,Non-Special Education,*,93,92,91,57,74,56.10%,46.20%,42.40%,53.80%,43.90%,36.50%,81.50%,73.40%,62.90%,78.40%,74.30%,59.80%
1480011,Wallingford School District,1481211,Pond Hill School,5,Math,Special Education,*,8,10,8,12,15,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481211,Pond Hill School,5,Math,Non-Special Education,*,93,92,91,56,74,44.30%,46.20%,39.10%,35.20%,39.30%,32.40%,68.20%,65.30%,66.40%,57.70%,64.50%,58.10%
1480011,Wallingford School District,1480411,Rock Hill School,4,ELA,Special Education,12,15,11,14,13,20,*,*,*,*,*,15.00%,*,*,*,*,*,43.50%
1480011,Wallingford School District,1480411,Rock Hill School,4,ELA,Non-Special Education,88,99,89,70,78,88,40.90%,34.30%,28.10%,34.30%,44.90%,43.20%,66.70%,55.60%,49.40%,57.90%,69.40%,69.60%
1480011,Wallingford School District,1480411,Rock Hill School,4,Math,Special Education,13,15,9,14,13,20,*,*,*,*,*,35.00%,*,*,*,*,*,56.50%
1480011,Wallingford School District,1480411,Rock Hill School,4,Math,Non-Special Education,88,99,86,70,78,89,43.20%,27.30%,33.70%,41.40%,32.10%,27.00%,73.50%,60.30%,63.70%,73.80%,57.70%,50.70%
1480011,Wallingford School District,1480411,Rock Hill School,5,ELA,Special Education,10,12,19,13,16,13,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480411,Rock Hill School,5,ELA,Non-Special Education,94,83,99,90,76,86,42.60%,27.70%,31.30%,43.30%,47.40%,46.50%,67.40%,51.30%,57.80%,67.40%,67.40%,68.00%
1480011,Wallingford School District,1480411,Rock Hill School,5,Math,Special Education,10,12,19,13,16,13,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480411,Rock Hill School,5,Math,Non-Special Education,94,83,96,87,76,86,37.20%,18.10%,43.80%,40.20%,42.10%,55.80%,60.60%,45.50%,56.00%,65.30%,69.40%,80.40%
1480011,Wallingford School District,1481111,STARS Intermediate Program,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS Intermediate Program,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS: 3-5 Autism,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS: 3-5 Autism,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS: 3-5 Autism,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS: 3-5 Autism,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512111,B. W. Tinker School,4,ELA,Special Education,15,8,9,12,8,14,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512111,B. W. Tinker School,4,ELA,Non-Special Education,76,92,71,76,63,81,22.40%,22.80%,38.00%,38.20%,46.00%,28.40%,45.50%,46.40%,62.10%,68.30%,69.30%,64.30%
1510011,Waterbury School District,1512111,B. W. Tinker School,4,Math,Special Education,15,8,9,12,8,14,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512111,B. W. Tinker School,4,Math,Non-Special Education,76,92,71,76,62,81,27.60%,41.30%,47.90%,46.10%,35.50%,37.00%,59.20%,73.00%,77.80%,79.50%,75.50%,65.50%
1510011,Waterbury School District,1512111,B. W. Tinker School,5,ELA,Special Education,12,14,12,10,8,13,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512111,B. W. Tinker School,5,ELA,Non-Special Education,85,85,94,71,53,68,28.20%,30.60%,25.50%,31.00%,28.30%,30.90%,53.20%,52.20%,45.60%,52.90%,50.30%,55.30%
1510011,Waterbury School District,1512111,B. W. Tinker School,5,Math,Special Education,12,14,12,10,8,13,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512111,B. W. Tinker School,5,Math,Non-Special Education,85,85,94,71,53,68,20.00%,27.10%,18.10%,19.70%,15.10%,29.40%,43.90%,50.70%,41.20%,36.60%,33.40%,57.60%
1510011,Waterbury School District,1510411,B.W. Tinker BDLC,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510411,B.W. Tinker BDLC,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510411,B.W. Tinker BDLC,5,ELA,Special Education,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510411,B.W. Tinker BDLC,5,Math,Special Education,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514611,Bucks Hill Autism,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514611,Bucks Hill Autism,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514611,Bucks Hill Autism,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514611,Bucks Hill Autism,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,4,ELA,Special Education,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,4,ELA,Non-Special Education,*,*,*,10,25,13,*,*,*,*,36.00%,*,*,*,*,*,59.30%,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,4,Math,Special Education,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,4,Math,Non-Special Education,*,*,*,10,24,13,*,*,*,*,75.00%,*,*,*,*,*,86.80%,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,5,ELA,Non-Special Education,*,*,*,*,*,17,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,5,Math,Non-Special Education,*,*,*,*,*,16,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510511,Bucks Hill School,4,ELA,Special Education,*,13,7,9,9,11,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510511,Bucks Hill School,4,ELA,Non-Special Education,*,38,43,46,39,41,27.30%,31.60%,20.90%,41.30%,38.50%,31.70%,52.80%,58.00%,49.80%,62.30%,63.20%,61.50%
1510011,Waterbury School District,1510511,Bucks Hill School,4,Math,Special Education,*,13,7,9,9,11,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510511,Bucks Hill School,4,Math,Non-Special Education,*,38,43,46,39,41,27.30%,63.20%,23.30%,26.10%,61.50%,14.60%,67.60%,89.30%,56.70%,67.30%,83.70%,54.80%
1510011,Waterbury School District,1510511,Bucks Hill School,5,ELA,Special Education,7,7,13,7,8,9,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510511,Bucks Hill School,5,ELA,Non-Special Education,37,43,35,46,32,44,10.80%,30.20%,54.30%,54.30%,40.60%,29.50%,18.80%,57.50%,82.70%,74.20%,67.00%,62.70%
1510011,Waterbury School District,1510511,Bucks Hill School,5,Math,Special Education,7,7,13,7,8,9,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510511,Bucks Hill School,5,Math,Non-Special Education,37,43,35,46,31,44,0.00%,32.60%,57.10%,37.00%,48.40%,47.70%,12.00%,53.90%,75.60%,61.30%,70.80%,74.90%
1510011,Waterbury School District,1510111,Bunker Hill BDLC,4,ELA,Special Education,*,*,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510111,Bunker Hill BDLC,4,Math,Special Education,*,*,*,8,7,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510111,Bunker Hill BDLC,5,ELA,Special Education,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510111,Bunker Hill BDLC,5,Math,Special Education,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510611,Bunker Hill School,4,ELA,Special Education,15,9,17,11,10,20,*,*,*,*,*,30.00%,*,*,*,*,*,48.10%
1510011,Waterbury School District,1510611,Bunker Hill School,4,ELA,Non-Special Education,51,49,41,51,46,38,33.30%,22.40%,43.90%,31.40%,39.10%,42.10%,65.80%,43.80%,72.30%,57.80%,67.10%,71.80%
1510011,Waterbury School District,1510611,Bunker Hill School,4,Math,Special Education,15,9,17,11,10,20,*,*,*,*,*,45.00%,*,*,*,*,*,75.10%
1510011,Waterbury School District,1510611,Bunker Hill School,4,Math,Non-Special Education,52,49,40,51,46,38,28.80%,46.90%,55.00%,29.40%,52.20%,60.50%,64.50%,74.80%,80.10%,60.80%,83.70%,89.70%
1510011,Waterbury School District,1510611,Bunker Hill School,5,ELA,Special Education,16,15,10,17,9,17,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510611,Bunker Hill School,5,ELA,Non-Special Education,47,55,54,53,42,52,25.50%,3.60%,20.40%,15.10%,38.10%,15.40%,58.60%,27.50%,47.50%,35.40%,61.00%,43.50%
1510011,Waterbury School District,1510611,Bunker Hill School,5,Math,Special Education,16,15,10,17,9,17,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510611,Bunker Hill School,5,Math,Non-Special Education,49,55,54,53,42,52,10.20%,18.20%,13.00%,32.10%,47.60%,46.20%,27.70%,34.60%,41.20%,56.30%,63.30%,79.60%
