"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0800011,Meriden School District,0805411,Washington Middle School,ELA,Special Education,85,104,106,118,91,86,28.20%,16.30%,27.40%,27.10%,27.50%,36.00%,46.80%,37.10%,46.30%,44.40%,47.50%,55.40%
0800011,Meriden School District,0805411,Washington Middle School,ELA,Non-Special Education,495,522,538,569,578,480,34.10%,27.40%,35.70%,31.80%,35.30%,26.30%,53.30%,43.30%,54.90%,49.70%,54.70%,44.70%
0800011,Meriden School District,0805411,Washington Middle School,Math,Special Education,87,101,104,114,88,83,23.00%,28.70%,23.10%,30.70%,35.20%,26.50%,38.60%,46.20%,40.20%,47.40%,50.70%,40.70%
0800011,Meriden School District,0805411,Washington Middle School,Math,Non-Special Education,487,508,512,556,568,478,32.00%,38.40%,37.30%,34.40%,37.00%,22.80%,52.00%,56.40%,54.00%,50.90%,52.70%,39.20%
0830011,Middletown School District,0835411,Beman Middle School,ELA,Special Education,*,*,*,*,109,119,*,*,*,*,22.00%,23.50%,*,*,*,*,45.10%,42.90%
0830011,Middletown School District,0835411,Beman Middle School,ELA,Non-Special Education,*,*,*,*,779,773,*,*,*,*,36.30%,23.20%,*,*,*,*,54.90%,39.60%
0830011,Middletown School District,0835411,Beman Middle School,Math,Special Education,*,*,*,*,107,118,*,*,*,*,31.80%,28.00%,*,*,*,*,45.50%,48.60%
0830011,Middletown School District,0835411,Beman Middle School,Math,Non-Special Education,*,*,*,*,769,767,*,*,*,*,33.20%,25.80%,*,*,*,*,49.80%,42.60%
0830011,Middletown School District,0835411,Woodrow Wilson Middle School,ELA,Special Education,64,74,79,72,*,*,20.30%,20.30%,26.60%,25.00%,*,*,44.80%,38.60%,44.50%,50.60%,*,*
0830011,Middletown School District,0835411,Woodrow Wilson Middle School,ELA,Non-Special Education,567,573,509,503,*,*,40.20%,31.90%,28.10%,42.90%,*,*,56.70%,47.00%,45.40%,62.60%,*,*
0830011,Middletown School District,0835411,Woodrow Wilson Middle School,Math,Special Education,64,74,77,72,*,*,21.90%,27.00%,23.40%,29.20%,*,*,38.70%,44.70%,37.20%,45.80%,*,*
0830011,Middletown School District,0835411,Woodrow Wilson Middle School,Math,Non-Special Education,569,570,509,501,*,*,34.10%,26.80%,24.60%,34.90%,*,*,48.40%,43.10%,38.00%,51.60%,*,*
0830011,Middletown School District,0830211,Bielefield School,ELA,Special Education,11,9,6,11,14,15,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830211,Bielefield School,ELA,Non-Special Education,76,77,74,68,69,75,42.10%,39.00%,28.40%,35.30%,47.80%,20.00%,68.40%,63.20%,51.30%,64.90%,74.20%,44.20%
0830011,Middletown School District,0830211,Bielefield School,Math,Special Education,11,9,6,11,13,15,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830211,Bielefield School,Math,Non-Special Education,76,77,72,67,69,75,26.30%,37.70%,30.60%,37.30%,40.60%,28.00%,60.50%,63.90%,57.30%,64.20%,72.10%,59.50%
0830011,Middletown School District,0830511,Farm Hill School,ELA,Special Education,12,11,9,10,12,17,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830511,Farm Hill School,ELA,Non-Special Education,83,85,94,89,79,67,31.30%,34.10%,40.40%,41.60%,54.40%,25.40%,50.80%,57.70%,62.20%,70.60%,79.20%,58.10%
0830011,Middletown School District,0830511,Farm Hill School,Math,Special Education,13,11,9,10,12,17,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830511,Farm Hill School,Math,Non-Special Education,83,85,94,89,79,67,25.30%,44.70%,36.20%,36.00%,44.30%,34.30%,51.50%,73.20%,58.90%,58.30%,67.40%,60.60%
0830011,Middletown School District,0830711,ICM - Moody 3-5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830711,ICM - Moody 3-5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0832011,ICM - Spencer,ELA,Special Education,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0832011,ICM - Spencer,Math,Special Education,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830411,ICM- Woodrow Wilson Middle School,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830411,ICM- Woodrow Wilson Middle School,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831511,Keigwin Middle School,ELA,Special Education,33,39,29,38,*,*,36.40%,20.50%,24.10%,21.10%,*,*,56.60%,40.90%,36.10%,44.60%,*,*
0830011,Middletown School District,0831511,Keigwin Middle School,ELA,Non-Special Education,260,240,250,258,*,*,43.50%,32.50%,35.20%,43.80%,*,*,61.40%,52.20%,54.50%,60.00%,*,*
0830011,Middletown School District,0831511,Keigwin Middle School,Math,Special Education,33,37,29,38,*,*,27.30%,35.10%,17.20%,15.80%,*,*,43.20%,50.60%,37.90%,30.00%,*,*
0830011,Middletown School District,0831511,Keigwin Middle School,Math,Non-Special Education,260,240,250,257,*,*,41.90%,42.10%,47.60%,26.10%,*,*,61.80%,61.10%,63.50%,45.30%,*,*
0830011,Middletown School District,0831311,Lawrence School,ELA,Special Education,*,*,6,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831311,Lawrence School,ELA,Non-Special Education,*,*,73,*,91,99,33.30%,53.50%,27.40%,51.30%,38.50%,31.30%,53.20%,76.40%,49.50%,77.60%,62.50%,51.60%
0830011,Middletown School District,0831311,Lawrence School,Math,Special Education,*,*,6,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831311,Lawrence School,Math,Non-Special Education,*,*,73,*,91,99,59.70%,53.50%,61.60%,41.30%,40.70%,18.20%,80.80%,76.20%,84.40%,63.10%,64.10%,47.90%
0830011,Middletown School District,0830911,MacDonough School,ELA,Special Education,8,10,10,11,*,8,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830911,MacDonough School,ELA,Non-Special Education,38,57,79,71,*,72,26.30%,21.10%,54.40%,39.40%,39.30%,41.70%,47.00%,41.60%,76.20%,56.90%,62.70%,64.20%
0830011,Middletown School District,0830911,MacDonough School,Math,Special Education,8,10,10,11,*,8,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830911,MacDonough School,Math,Non-Special Education,39,57,78,70,*,71,25.60%,22.80%,47.40%,42.90%,47.50%,40.80%,51.90%,47.60%,70.90%,59.90%,67.00%,60.40%
0830011,Middletown School District,0831211,Moody School,ELA,Special Education,*,*,8,6,6,9,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831211,Moody School,ELA,Non-Special Education,*,*,70,65,58,59,46.90%,40.00%,45.70%,44.60%,50.00%,37.30%,71.30%,63.50%,69.10%,72.90%,72.80%,63.70%
0830011,Middletown School District,0831211,Moody School,Math,Special Education,*,*,8,6,6,9,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831211,Moody School,Math,Non-Special Education,*,*,70,65,58,59,48.10%,63.10%,50.00%,47.70%,53.40%,45.80%,70.10%,83.90%,75.60%,68.60%,69.10%,69.00%
0830011,Middletown School District,0830311,OASIS,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0830311,OASIS,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0832111,STEM - Macdonough,ELA,Non-Special Education,20,23,*,*,*,*,65.00%,78.30%,*,*,*,*,79.70%,85.90%,*,*,*,*
0830011,Middletown School District,0832111,STEM - Macdonough,Math,Non-Special Education,20,23,*,*,*,*,75.00%,56.50%,*,*,*,*,84.50%,62.30%,*,*,*,*
0830011,Middletown School District,0831111,Snow School,ELA,Special Education,10,9,8,11,10,8,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831111,Snow School,ELA,Non-Special Education,62,75,70,64,71,64,35.50%,29.30%,44.30%,37.50%,64.80%,43.80%,65.00%,61.20%,73.80%,64.60%,86.20%,62.60%
0830011,Middletown School District,0831111,Snow School,Math,Special Education,10,9,8,11,10,8,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831111,Snow School,Math,Non-Special Education,62,75,70,63,70,64,37.10%,49.30%,50.00%,42.90%,57.10%,34.40%,62.20%,74.00%,79.80%,65.70%,83.90%,64.40%
0830011,Middletown School District,0830111,Spencer School,ELA,Special Education,*,12,12,7,14,20,*,*,*,*,*,15.00%,*,*,*,*,*,43.00%
0830011,Middletown School District,0830111,Spencer School,ELA,Non-Special Education,*,67,70,77,67,68,34.90%,38.80%,31.40%,33.80%,40.30%,25.00%,62.90%,68.50%,56.80%,57.50%,67.60%,46.80%
0830011,Middletown School District,0830111,Spencer School,Math,Special Education,*,12,11,7,14,20,*,*,*,*,*,15.00%,*,*,*,*,*,52.00%
0830011,Middletown School District,0830111,Spencer School,Math,Non-Special Education,*,67,70,76,66,67,36.10%,47.80%,45.70%,28.90%,45.50%,25.40%,66.80%,76.10%,76.20%,54.30%,67.70%,54.20%
0830011,Middletown School District,0831411,Wesley School,ELA,Special Education,8,7,10,10,7,6,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831411,Wesley School,ELA,Non-Special Education,74,74,76,75,56,56,40.50%,40.50%,38.20%,44.00%,50.00%,35.70%,69.10%,65.60%,69.20%,64.90%,69.40%,63.60%
0830011,Middletown School District,0831411,Wesley School,Math,Special Education,8,7,10,10,7,6,*,*,*,*,*,*,*,*,*,*,*,*
0830011,Middletown School District,0831411,Wesley School,Math,Non-Special Education,74,74,75,74,57,56,68.90%,58.10%,36.00%,43.20%,63.20%,42.90%,85.40%,83.00%,70.00%,70.80%,87.60%,66.80%
0840011,Milford School District,0840111,Calf Pen Meadow School,ELA,Special Education,13,14,15,13,13,13,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0840111,Calf Pen Meadow School,ELA,Non-Special Education,82,75,75,95,80,69,51.20%,40.00%,42.70%,45.30%,32.50%,37.70%,74.40%,60.50%,67.20%,70.10%,60.10%,65.00%
0840011,Milford School District,0840111,Calf Pen Meadow School,Math,Special Education,13,14,15,13,12,13,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0840111,Calf Pen Meadow School,Math,Non-Special Education,82,75,74,94,80,69,54.90%,36.00%,47.30%,36.20%,43.80%,63.80%,81.00%,60.60%,72.00%,62.50%,65.60%,80.80%
0840011,Milford School District,0845111,East Shore Middle School,ELA,Special Education,53,47,46,45,59,59,49.10%,38.30%,34.80%,31.10%,22.00%,35.60%,67.80%,55.90%,58.00%,49.50%,43.30%,52.60%
0840011,Milford School District,0845111,East Shore Middle School,ELA,Non-Special Education,384,358,336,327,312,304,49.50%,39.40%,41.70%,45.00%,38.80%,41.10%,65.40%,56.20%,58.00%,63.20%,57.00%,56.90%
0840011,Milford School District,0845111,East Shore Middle School,Math,Special Education,53,47,46,45,59,59,32.10%,34.00%,45.70%,22.20%,28.80%,40.70%,49.90%,56.00%,56.20%,38.70%,44.50%,53.50%
0840011,Milford School District,0845111,East Shore Middle School,Math,Non-Special Education,383,355,337,326,311,304,40.20%,52.70%,46.90%,35.60%,29.90%,46.40%,57.80%,68.20%,65.70%,51.00%,48.30%,65.20%
0840011,Milford School District,0845211,Harborside Middle School,ELA,Special Education,47,43,38,41,48,47,40.40%,27.90%,23.70%,48.80%,20.80%,19.10%,63.20%,52.60%,40.80%,68.30%,48.90%,47.70%
0840011,Milford School District,0845211,Harborside Middle School,ELA,Non-Special Education,444,443,385,340,325,323,49.30%,39.30%,37.40%,43.50%,42.50%,43.00%,65.50%,54.20%,53.10%,60.10%,59.40%,58.40%
0840011,Milford School District,0845211,Harborside Middle School,Math,Special Education,46,43,38,40,47,47,47.80%,34.90%,47.40%,32.50%,44.70%,44.70%,65.30%,51.30%,59.90%,50.40%,64.20%,61.80%
0840011,Milford School District,0845211,Harborside Middle School,Math,Non-Special Education,442,436,381,347,323,322,50.90%,45.90%,46.70%,49.90%,53.60%,60.90%,68.80%,64.10%,63.90%,65.30%,72.50%,76.20%
0840011,Milford School District,0841911,J. F. Kennedy School,ELA,Special Education,11,9,10,10,15,12,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841911,J. F. Kennedy School,ELA,Non-Special Education,103,95,112,85,83,90,53.40%,42.10%,34.80%,49.40%,42.20%,25.60%,80.80%,67.40%,60.90%,70.20%,64.90%,49.10%
0840011,Milford School District,0841911,J. F. Kennedy School,Math,Special Education,11,9,10,10,15,12,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841911,J. F. Kennedy School,Math,Non-Special Education,103,95,111,85,83,90,35.00%,37.90%,29.70%,40.00%,48.20%,35.60%,68.90%,76.30%,58.70%,66.20%,75.50%,55.60%
0840011,Milford School District,0841611,Live Oaks School,ELA,Special Education,*,*,*,6,9,15,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841611,Live Oaks School,ELA,Non-Special Education,*,*,*,67,62,58,43.20%,50.00%,46.70%,58.20%,40.30%,32.80%,66.90%,69.70%,71.80%,80.20%,63.10%,62.00%
0840011,Milford School District,0841611,Live Oaks School,Math,Special Education,*,*,*,6,9,15,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841611,Live Oaks School,Math,Non-Special Education,*,*,*,67,62,58,37.00%,51.40%,60.30%,47.80%,40.30%,32.80%,63.50%,74.60%,80.60%,73.80%,62.80%,53.20%
0840011,Milford School District,0841711,Mathewson School,ELA,Special Education,13,15,17,24,26,25,*,*,*,37.50%,42.30%,32.00%,*,*,*,62.00%,63.90%,63.10%
0840011,Milford School District,0841711,Mathewson School,ELA,Non-Special Education,114,126,106,103,89,73,47.40%,46.00%,51.90%,50.50%,46.10%,47.90%,69.40%,69.10%,71.20%,72.20%,66.40%,72.80%
0840011,Milford School District,0841711,Mathewson School,Math,Special Education,13,15,17,24,26,24,*,*,*,45.80%,38.50%,25.00%,*,*,*,77.40%,70.30%,52.90%
0840011,Milford School District,0841711,Mathewson School,Math,Non-Special Education,111,126,106,103,89,73,41.40%,50.00%,50.00%,49.50%,64.00%,47.90%,69.40%,75.00%,70.70%,78.50%,87.50%,71.60%
0840011,Milford School District,0840711,Meadowside School,ELA,Special Education,12,10,9,12,12,17,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0840711,Meadowside School,ELA,Non-Special Education,76,70,63,66,61,66,48.70%,44.30%,41.30%,43.90%,34.40%,40.90%,78.00%,70.20%,64.90%,68.60%,59.60%,71.50%
0840011,Milford School District,0840711,Meadowside School,Math,Special Education,12,10,9,12,12,17,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0840711,Meadowside School,Math,Non-Special Education,76,70,63,66,61,66,50.00%,52.90%,42.90%,43.90%,47.50%,56.10%,75.80%,79.60%,72.10%,72.50%,71.50%,79.80%
0840011,Milford School District,0840811,Orange Avenue School,ELA,Special Education,10,20,25,13,12,17,*,25.00%,28.00%,*,*,*,*,61.70%,52.10%,*,*,*
0840011,Milford School District,0840811,Orange Avenue School,ELA,Non-Special Education,110,105,94,98,92,110,56.40%,50.50%,57.40%,50.00%,41.30%,29.10%,82.40%,71.20%,78.90%,71.60%,64.90%,55.60%
0840011,Milford School District,0840811,Orange Avenue School,Math,Special Education,10,20,24,12,12,17,*,35.00%,37.50%,*,*,*,*,67.40%,69.10%,*,*,*
0840011,Milford School District,0840811,Orange Avenue School,Math,Non-Special Education,110,104,94,98,92,110,77.30%,61.50%,57.40%,59.20%,41.30%,48.20%,100.00%,85.50%,79.40%,84.00%,70.90%,74.60%
0840011,Milford School District,0841811,Orchard Hills School,ELA,Special Education,7,9,7,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841811,Orchard Hills School,ELA,Non-Special Education,103,90,97,*,76,*,57.30%,26.70%,45.40%,53.60%,36.80%,33.80%,78.10%,51.60%,72.00%,74.40%,67.30%,63.20%
0840011,Milford School District,0841811,Orchard Hills School,Math,Special Education,7,9,7,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841811,Orchard Hills School,Math,Non-Special Education,103,90,97,*,76,*,38.80%,47.80%,49.50%,47.40%,39.50%,24.30%,67.10%,79.70%,75.70%,68.30%,64.30%,55.40%
0840011,Milford School District,0841011,Pumpkin Delight School,ELA,Special Education,7,14,17,15,7,6,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841011,Pumpkin Delight School,ELA,Non-Special Education,81,71,62,62,55,63,58.00%,42.30%,32.30%,61.30%,60.00%,66.70%,85.90%,67.00%,57.80%,86.70%,78.30%,86.40%
0840011,Milford School District,0841011,Pumpkin Delight School,Math,Special Education,7,14,17,15,7,6,*,*,*,*,*,*,*,*,*,*,*,*
0840011,Milford School District,0841011,Pumpkin Delight School,Math,Non-Special Education,80,71,62,62,55,63,65.00%,56.30%,35.50%,58.10%,67.30%,63.50%,88.60%,76.10%,59.80%,78.80%,86.80%,83.10%
0840011,Milford School District,0845311,West Shore Middle School,ELA,Special Education,44,40,53,55,46,50,36.40%,40.00%,39.60%,32.70%,15.20%,20.00%,59.20%,55.70%,59.40%,61.20%,38.00%,38.20%
0840011,Milford School District,0845311,West Shore Middle School,ELA,Non-Special Education,383,374,384,382,340,343,44.90%,46.30%,38.50%,48.20%,38.50%,26.50%,63.60%,64.30%,54.70%,67.50%,55.70%,42.60%
0840011,Milford School District,0845311,West Shore Middle School,Math,Special Education,44,40,54,55,45,50,27.30%,55.00%,35.20%,32.70%,48.90%,24.00%,43.00%,67.30%,49.80%,46.50%,70.30%,34.50%
0840011,Milford School District,0845311,West Shore Middle School,Math,Non-Special Education,384,370,382,382,340,344,42.70%,51.90%,44.50%,52.40%,44.70%,36.30%,59.00%,70.50%,63.00%,72.50%,62.80%,52.20%
0850011,Monroe School District,0850511,Fawn Hollow Elementary School,ELA,Special Education,21,18,14,20,35,38,4.80%,*,*,25.00%,28.60%,21.10%,19.90%,*,*,51.00%,62.20%,43.40%
0850011,Monroe School District,0850511,Fawn Hollow Elementary School,ELA,Non-Special Education,149,153,157,149,170,180,60.40%,62.10%,68.20%,53.00%,61.80%,51.10%,81.70%,81.10%,87.30%,74.20%,79.10%,73.30%
0850011,Monroe School District,0850511,Fawn Hollow Elementary School,Math,Special Education,21,18,14,20,35,38,42.90%,*,*,35.00%,40.00%,26.30%,60.20%,*,*,60.50%,62.40%,60.30%
0850011,Monroe School District,0850511,Fawn Hollow Elementary School,Math,Non-Special Education,149,153,157,149,170,180,45.60%,49.00%,58.00%,51.00%,52.90%,49.40%,72.30%,68.20%,84.50%,74.50%,76.10%,72.10%
0850011,Monroe School District,0855211,Jockey Hollow School,ELA,Special Education,78,78,84,90,95,111,26.90%,29.50%,31.00%,28.90%,32.60%,27.00%,41.50%,50.10%,52.70%,47.80%,54.10%,45.10%
0850011,Monroe School District,0855211,Jockey Hollow School,ELA,Non-Special Education,679,670,663,630,626,616,47.10%,41.50%,43.30%,54.90%,47.60%,39.40%,61.70%,55.20%,56.00%,68.60%,64.10%,54.00%
0850011,Monroe School District,0855211,Jockey Hollow School,Math,Special Education,78,78,83,88,94,104,38.50%,33.30%,22.90%,26.10%,31.90%,30.80%,59.80%,51.10%,40.80%,40.60%,51.80%,52.00%
0850011,Monroe School District,0855211,Jockey Hollow School,Math,Non-Special Education,678,668,662,628,613,613,47.80%,47.30%,41.80%,48.20%,54.20%,44.40%,67.40%,66.30%,57.10%,65.50%,72.10%,60.40%
0850011,Monroe School District,0850111,Monroe Elementary School,ELA,Special Education,12,9,11,15,19,17,*,*,*,*,*,*,*,*,*,*,*,*
0850011,Monroe School District,0850111,Monroe Elementary School,ELA,Non-Special Education,93,100,101,96,81,94,67.70%,65.00%,61.40%,61.50%,60.50%,52.10%,81.80%,82.00%,85.50%,78.70%,80.50%,69.70%
0850011,Monroe School District,0850111,Monroe Elementary School,Math,Special Education,12,9,11,15,19,17,*,*,*,*,*,*,*,*,*,*,*,*
0850011,Monroe School District,0850111,Monroe Elementary School,Math,Non-Special Education,93,100,101,96,81,94,65.60%,41.00%,53.50%,62.50%,67.90%,48.90%,83.70%,65.00%,73.80%,87.50%,86.90%,70.20%
0850011,Monroe School District,0850311,Stepney Elementary School,ELA,Special Education,20,29,23,21,22,21,35.00%,41.40%,34.80%,38.10%,40.90%,47.60%,47.60%,60.60%,60.70%,74.10%,64.80%,67.60%
0850011,Monroe School District,0850311,Stepney Elementary School,ELA,Non-Special Education,129,125,131,130,122,124,58.90%,68.00%,58.80%,62.30%,60.70%,56.50%,74.80%,87.50%,77.90%,81.20%,82.70%,73.50%
0850011,Monroe School District,0850311,Stepney Elementary School,Math,Special Education,20,29,23,21,21,21,45.00%,51.70%,30.40%,47.60%,38.10%,23.80%,73.40%,80.80%,56.80%,85.10%,56.80%,56.80%
0850011,Monroe School District,0850311,Stepney Elementary School,Math,Non-Special Education,129,125,131,130,122,124,60.50%,58.40%,59.50%,66.90%,64.80%,63.70%,85.40%,83.00%,82.40%,82.60%,87.30%,85.90%
0860011,Montville School District,0860711,Dr. Charles E. Murphy School,ELA,Special Education,19,25,25,21,20,23,*,32.00%,12.00%,28.60%,30.00%,43.50%,*,61.20%,32.00%,56.10%,47.90%,67.50%
0860011,Montville School District,0860711,Dr. Charles E. Murphy School,ELA,Non-Special Education,89,93,103,78,79,65,49.40%,34.40%,39.80%,65.40%,60.80%,47.70%,70.90%,59.60%,66.60%,88.90%,78.70%,71.10%
0860011,Montville School District,0860711,Dr. Charles E. Murphy School,Math,Special Education,19,25,24,21,20,23,*,28.00%,20.80%,38.10%,45.00%,43.50%,*,59.00%,54.50%,76.20%,69.10%,78.60%
0860011,Montville School District,0860711,Dr. Charles E. Murphy School,Math,Non-Special Education,89,93,103,78,79,65,50.60%,36.60%,42.70%,57.70%,64.60%,52.30%,78.30%,65.90%,66.60%,80.10%,87.10%,78.30%
0860011,Montville School District,0865111,Leonard J. Tyl Middle School,ELA,Special Education,62,62,60,67,85,90,24.20%,24.20%,26.70%,29.90%,23.50%,20.00%,48.60%,43.90%,52.50%,44.10%,44.00%,34.50%
0860011,Montville School District,0865111,Leonard J. Tyl Middle School,ELA,Non-Special Education,453,456,436,407,368,380,41.70%,32.00%,35.10%,39.10%,29.90%,36.80%,60.30%,49.20%,52.80%,55.40%,44.70%,51.80%
0860011,Montville School District,0865111,Leonard J. Tyl Middle School,Math,Special Education,62,62,60,67,84,89,32.30%,32.30%,30.00%,29.90%,21.40%,21.30%,53.10%,46.70%,46.30%,43.50%,32.10%,35.10%
